version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6425652
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.626     0.202     3.809     0.017     3.739     0.012     0.709     0.027    29.601     0.016    0.0145    0.0045     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    18.623     0.077      41.3      13.7      62.8      22.8     0.985     0.000
  0    22.276     0.020      76.6      11.9      46.6      22.0     1.000     0.000
  0    25.801     0.015     129.8      11.2      34.0      11.5     1.000     0.000
  0    29.686     0.018     143.5       8.0      23.8       6.4     1.000     0.000
  0    33.365     0.041     108.5       6.8       9.7       2.9     1.000     0.000
  0    37.128     0.033      44.4       7.0      20.2      11.3     1.000     0.000
  2    21.637     0.027      65.2      11.9      21.7       2.2     0.997     0.000
  2    24.824     0.123     142.3       7.4       1.0       1.0     1.000     0.000
  2    28.966     0.071     135.3      12.2       2.2      21.7     1.000     0.000
  2    32.098     0.102     109.3       8.2       5.2       5.2     1.000     0.000
  2    36.122     0.081      75.9       4.2       1.2       1.2     1.000     0.000
  1    20.637     0.003      23.8      13.7       0.0       0.0     0.840     0.724
  1    23.770     0.002      25.3      13.2       0.0       0.0     0.999     0.310
  1    23.918     0.012      33.9      14.3     255.5     125.7     0.788     0.893
  1    24.149     0.013      46.9      12.2     207.6     207.6     0.996     0.896
  1    24.269     0.002      22.4      12.8       0.0       0.0     0.999     0.674
  1    25.242     0.003      26.5      15.2       0.0       0.0     0.992     0.702
  1    25.343     0.012      25.4       7.8     339.4      95.5     0.404     0.830
  1    27.339     0.013      44.5      18.4     251.2     110.6     0.975     0.970
  1    27.698     0.013      41.5      17.3     254.2     120.7     0.864     0.932
  1    27.812     0.003      18.5      11.2       0.0       0.0     0.792     0.729
  1    27.845     0.003      38.6      16.6       0.0       0.0     1.000     0.729
  1    28.029     0.013      42.3      17.6     246.7     116.1     0.763     0.968
  1    28.176     0.007      43.1      10.8     249.9     115.0     0.993     0.879
  1    28.220     0.010      35.7      10.7     289.7     113.9     0.818     0.879
  1    28.555     0.008      28.4      10.9     348.5      98.1     0.443     0.746
  1    28.762     0.001      11.0       4.4       0.0       0.0     0.591     0.323
  1    29.224     0.011      35.3      10.9     312.3      95.6     0.711     0.808
  1    31.017     0.004       8.6       3.4       0.0       0.0     0.737     0.310
  1    31.181     0.004      38.4       6.7     235.3     105.7     0.999     1.000
  1    31.608     0.010      55.5      21.1     200.6     113.4     0.997     0.988
  1    33.850     0.002      10.6       7.5       0.0       0.0     0.551     0.236
  1    35.523     0.005      27.9       5.5     214.8     114.3     0.993     0.967
  1    35.713     0.026      25.2       8.5     290.4     105.7     0.694     0.883
  1    35.855     0.010      21.0       7.8     304.6     106.7     0.228     0.883
