version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3441207
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   183.482     0.413    14.208     0.007    14.265     0.010     1.768     0.012   189.376     0.010    0.0034    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   106.501     0.215       5.8       1.3      65.8      23.5     0.926     0.000
  0   133.262     0.016       8.2       1.6      78.1      16.4     1.000     0.000
  0   146.908     0.015      15.4       2.0      50.9      18.9     1.000     0.000
  0   160.935     0.015      22.3       2.1      32.2      10.4     1.000     0.000
  0   175.204     0.009      31.4       2.9      57.6      15.1     1.000     0.000
  0   189.336     0.009      37.8       2.7      50.4      10.7     1.000     0.000
  0   203.664     0.024      23.0       1.6      15.7       3.4     1.000     0.000
  0   218.105     0.061       9.2       1.6      21.0      11.8     0.998     0.000
  2   145.030     0.041      12.1       1.8      14.9       6.3     0.997     0.000
  2   159.091     0.028      15.7       1.7       8.1       8.1     1.000     0.000
  2   173.385     0.014      30.8       2.4       6.3      14.9     1.000     0.000
  2   187.599     0.012      34.4       2.8       7.7       7.7     1.000     0.000
  2   201.937     0.022      18.6       1.7       6.8       6.8     1.000     0.000
  2   244.867     0.040       4.8       1.2       9.8       9.8     0.919     0.000
  1   107.700     0.002       3.6       2.2       0.0       0.0     0.604     0.430
  1   152.306     0.003       7.6       1.5     364.6      86.0     1.000     0.835
  1   153.413     0.010      11.8       2.8     156.6      96.6     1.000     1.000
  1   153.728     0.013      12.9       2.7     108.1      62.3     1.000     1.000
  1   154.494     0.014      13.4       3.0     128.9      69.4     1.000     0.999
  1   154.855     0.006      12.9       2.9     251.3     109.0     1.000     0.999
  1   164.436     0.001       4.0       1.1       0.0       0.0     1.000     0.163
  1   166.559     0.007      12.4       3.1     233.9     117.3     1.000     0.997
  1   167.014     0.006      13.4       3.0     266.0     111.4     1.000     0.997
  1   168.103     0.006      21.4       3.8      97.5      57.9     1.000     1.000
  1   168.359     0.012      21.3       3.4      77.2      34.9     1.000     1.000
  1   169.514     0.006       9.8       2.5     269.4     111.9     1.000     0.993
  1   169.978     0.009       9.5       2.5     246.3     111.1     0.999     0.993
  1   172.698     0.002       2.4       0.8       0.0       0.0     0.269     0.564
  1   173.013     0.016       7.9       2.3     306.5      94.9     0.418     0.947
  1   174.143     0.005       7.0       2.0     344.1      93.6     0.908     0.947
  1   177.175     0.004       5.7       1.4     345.9      99.8     0.965     0.859
  1   179.200     0.001      15.2       7.2       0.0       0.0     1.000     0.009
  1   179.702     0.003       5.3       2.3       0.0       0.0     1.000     0.009
  1   181.498     0.004      20.5       4.4     278.8     112.9     1.000     0.999
  1   181.685     0.008      14.4       3.6     202.9     110.2     1.000     0.999
  1   181.841     0.005      29.9       6.2     234.3     105.7     1.000     0.999
  1   182.865     0.008      23.8       4.8     127.5      67.3     1.000     1.000
  1   183.028     0.009      13.6       3.5     206.6     109.1     0.986     1.000
  1   183.192     0.004      27.0       5.4     274.3     109.0     1.000     1.000
  1   185.076     0.006       6.4       2.8       0.0       0.0     0.978     0.628
  1   185.578     0.002       7.0       3.5       0.0       0.0     1.000     0.628
  1   190.754     0.002       4.1       1.2       0.0       0.0     1.000     0.700
  1   193.689     0.004       8.3       2.0     352.0      94.8     1.000     0.909
  1   194.172     0.005      10.6       2.4     314.2     103.7     1.000     0.909
  1   196.069     0.007      19.0       2.4      96.2      33.6     1.000     1.000
  1   196.261     0.011      14.2       3.9     146.3     123.8     1.000     1.000
  1   196.365     0.029      11.7       3.7     149.0     114.9     0.998     1.000
  1   196.760     0.001       2.5       1.1       0.0       0.0     0.859     0.182
  1   197.628     0.006      21.9       4.7     202.5      96.8     1.000     1.000
  1   198.044     0.005      17.4       3.7     262.9     106.6     1.000     1.000
  1   204.836     0.003       2.5       1.6       0.0       0.0     0.602     0.181
  1   207.686     0.002       3.3       1.3       0.0       0.0     0.997     0.594
  1   210.181     0.009       7.1       1.8     222.1     126.8     0.825     1.000
  1   210.447     0.009       8.2       1.9     161.9     105.6     0.965     1.000
  1   211.807     0.006      10.4       1.2      95.5      17.9     1.000     1.000
