version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3833819
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   155.121     0.308    12.369     0.008    12.387     0.004     1.532     0.011   151.997     0.009    0.0030    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   115.480     0.024      12.0       1.7      36.9      17.2     1.000     0.000
  0   127.315     0.017      18.1       1.8      30.7       9.9     1.000     0.000
  0   139.633     0.011      28.1       1.6      35.4       7.4     1.000     0.000
  0   152.034     0.011      34.6       1.8      31.1       5.6     1.000     0.000
  0   164.340     0.012      32.0       1.9      29.3       5.3     1.000     0.000
  0   176.875     0.018      19.5       1.4      21.1       4.7     1.000     0.000
  0   189.504     0.052      11.9       1.1       9.2       2.9     1.000     0.000
  0   202.278     0.069       7.7       1.1      10.7       5.3     1.000     0.000
  2   125.706     0.026      15.5       1.6       7.8       4.9     1.000     0.000
  2   138.069     0.019      19.2       1.7       7.8       7.8     1.000     0.000
  2   150.495     0.013      32.9       2.1       4.9       7.8     1.000     0.000
  2   162.858     0.014      31.7       1.9       4.2       4.2     1.000     0.000
  2   175.362     0.026      18.4       1.2       2.8       2.8     1.000     0.000
  2   188.123     0.050      12.4       1.2       3.0       3.0     1.000     0.000
  1   121.097     0.009       8.2       2.2     225.0     119.9     0.995     1.000
  1   121.350     0.043       7.8       2.3     148.0     101.3     0.684     1.000
  1   130.487     0.003       3.7       1.7       0.0       0.0     0.996     0.640
  1   132.435     0.001       4.2       0.9       0.0       0.0     1.000     0.604
  1   133.019     0.010       9.8       2.3     176.2     105.4     0.973     1.000
  1   133.467     0.010      19.5       2.7      70.3      20.9     1.000     1.000
  1   133.844     0.013      11.5       2.4     100.7      65.3     0.999     1.000
  1   143.790     0.002       4.5       2.0       0.0       0.0     1.000     0.368
  1   144.688     0.004      11.8       2.4     326.0     101.1     1.000     0.776
  1   144.984     0.004       8.1       2.0     352.8      99.1     1.000     0.776
  1   145.254     0.004      13.9       3.0     326.0     102.0     1.000     1.000
  1   145.855     0.006      25.5       4.7     113.7      58.3     1.000     1.000
  1   146.034     0.006      21.4       4.7     211.6     105.4     1.000     1.000
  1   146.221     0.009      21.9       3.9     123.7      53.2     1.000     0.996
  1   146.852     0.003      18.8       3.5     346.9      95.2     1.000     0.996
  1   147.132     0.007       7.3       2.0     266.8     104.5     0.996     0.924
  1   147.423     0.004      15.5       3.1     290.1     107.4     1.000     0.996
  1   148.723     0.001       3.5       1.5       0.0       0.0     1.000     0.259
  1   154.383     0.003       6.6       1.5     396.0      76.5     1.000     0.989
  1   155.563     0.002       4.1       1.9       0.0       0.0     1.000     0.255
  1   155.892     0.002       7.9       3.1       0.0       0.0     1.000     0.255
  1   156.206     0.004       5.5       2.3       0.0       0.0     1.000     0.255
  1   157.306     0.009      12.5       2.6     121.1      71.0     1.000     1.000
  1   157.573     0.004      16.8       3.5     286.2     111.2     1.000     1.000
  1   157.796     0.005      22.4       4.8     205.8     101.0     1.000     1.000
  1   158.441     0.007      25.2       4.8     121.8      63.0     1.000     1.000
  1   158.621     0.008      22.1       4.7     142.9      83.4     1.000     1.000
  1   158.803     0.006      21.9       4.7     200.4     102.1     1.000     1.000
  1   159.825     0.002       5.4       1.3       0.0       0.0     1.000     0.683
  1   160.130     0.001       7.9       3.4       0.0       0.0     1.000     0.683
  1   160.349     0.003       2.1       1.4       0.0       0.0     0.692     0.171
  1   160.447     0.001       4.5       1.2       0.0       0.0     1.000     0.683
  1   161.752     0.004       6.5       1.6     357.1      90.6     1.000     0.914
  1   162.411     0.003       2.1       1.2       0.0       0.0     0.683     0.315
  1   168.382     0.001       4.4       0.9       0.0       0.0     1.000     0.669
  1   169.994     0.008      13.9       2.7     122.8      70.8     1.000     1.000
  1   170.226     0.009      14.8       3.1     123.5      77.3     1.000     1.000
  1   170.410     0.009      17.4       3.3     112.7      61.5     1.000     1.000
  1   171.133     0.010      15.6       2.9     106.1      49.1     1.000     1.000
  1   171.339     0.008      15.3       3.3     148.5      84.8     1.000     1.000
  1   171.551     0.010      13.7       2.5     109.3      50.4     1.000     1.000
  1   172.971     0.004       6.2       1.5     346.8      96.8     1.000     0.912
  1   173.293     0.004       5.2       1.3     359.1      91.7     0.999     0.912
  1   182.464     0.046       6.9       1.7     110.4      79.9     0.999     1.000
  1   182.606     0.009       5.2       1.6     246.9     133.8     0.684     1.000
  1   182.879     0.009       8.0       1.9     172.0      99.4     1.000     1.000
  1   183.707     0.012      10.1       1.9      86.7      37.5     1.000     1.000
  1   184.080     0.033      10.2       2.2      83.8      36.7     1.000     1.000
  3   141.899     0.002       3.1       1.5       0.0       0.0     0.977     0.476
  3   154.567     0.009      12.8       2.6     108.9      66.0     1.000     0.989
  3   166.590     0.005       2.9       1.3       0.0       0.0     1.000     0.209
  3   167.047     0.000      24.0       2.2       0.0       0.0     1.000     0.209
