version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9705548
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   274.588     1.235    18.968     0.011    19.298     0.012     2.255     0.028   273.515     0.008    0.0413    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   198.390     0.029       6.9       1.3      52.1      21.4     1.000     0.000
  0   216.843     0.025       9.8       1.3      36.7      14.4     1.000     0.000
  0   235.534     0.029      11.5       1.2      20.1       7.5     1.000     0.000
  0   254.622     0.010      24.7       2.0      43.3      10.7     1.000     0.000
  0   273.511     0.010      28.4       2.1      38.5       9.6     1.000     0.000
  2   214.478     0.059       9.8       1.4      11.7       3.4     1.000     0.000
  2   233.098     0.045       9.4       1.3      12.8       5.0     1.000     0.000
  2   252.175     0.023      18.6       1.4       5.0      12.8     1.000     0.000
  2   271.301     0.027      19.1       1.4       3.4      11.7     1.000     0.000
  2   288.523     0.012       5.5       0.7      18.9      18.9     1.000     0.000
  1   216.614     0.002       1.7       0.6       0.0       0.0     0.807     0.198
  1   222.810     0.004       2.7       1.4       0.0       0.0     0.622     0.457
  1   224.829     0.023       7.3       2.0     249.1     119.7     0.991     1.000
  1   224.985     0.010      10.6       2.3     124.5      66.2     1.000     1.000
  1   227.100     0.007      10.1       1.7      89.0      24.5     1.000     1.000
  1   235.867     0.005       4.7       1.4     340.6      92.7     0.994     0.829
  1   244.351     0.074      12.1       2.7     125.2      82.0     1.000     1.000
  1   244.452     0.007      11.8       2.7     196.4     109.4     0.998     1.000
  1   244.529     0.100      13.0       2.5     138.2      68.6     1.000     1.000
  1   246.774     0.006       7.5       1.8     270.9     109.8     0.963     0.935
  1   246.951     0.004       9.1       1.9     324.9     103.4     1.000     0.935
  1   247.127     0.004       7.5       1.6     348.4      95.5     1.000     0.935
  1   251.821     0.007       9.3       2.6     260.6      87.7     1.000     0.993
  1   251.931     0.001       2.5       0.8       0.0       0.0     0.204     0.699
  1   252.439     0.140       5.8       1.6     332.8      95.1     0.366     0.993
  1   252.922     0.108       6.7       1.6     293.4      91.8     0.592     0.993
  1   257.749     0.001      21.6       9.7       0.0       0.0     1.000     0.379
  1   262.512     0.005      12.1       2.7     317.1     107.0     1.000     1.000
  1   262.682     0.005      27.4       3.1      92.6      16.6     1.000     1.000
  1   262.807     0.006       4.9       1.2     314.6     102.9     0.998     0.808
  1   263.811     0.018      15.6       2.4      94.4      23.5     1.000     1.000
  1   265.057     0.005      15.0       3.3     230.7     108.7     1.000     0.999
  1   265.193     0.003      15.2       3.0     350.5      92.6     1.000     0.999
  1   265.346     0.007      13.7       3.1     181.5      97.3     1.000     0.999
  1   267.380     0.007       6.3       1.1     192.7      65.1     0.979     0.967
  1   270.303     0.004       6.2       1.5     359.2      90.3     0.999     0.867
  1   270.516     0.002      10.0       2.0     399.9      72.9     1.000     0.867
  1   271.504     0.014       9.7       2.7     254.4      86.3     0.377     0.867
  3   258.861     0.006       4.1       2.2       0.0       0.0     0.908     0.379
