version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6620507
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   181.789     0.685    13.392     0.013    13.331     0.007     1.658     0.020   176.766     0.011    0.0002    0.0001     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   124.122     0.029       6.7       1.3      53.4      24.6     1.000     0.000
  0   137.308     0.028      10.7       1.2      22.7       9.6     1.000     0.000
  0   150.168     0.017      15.2       1.3      28.1       7.7     1.000     0.000
  0   163.371     0.020      16.9       1.3      20.1       5.0     1.000     0.000
  0   176.806     0.016      21.6       1.2      21.4       4.3     1.000     0.000
  0   190.077     0.021      21.2       1.2      14.3       2.9     1.000     0.000
  0   203.306     0.058      16.7       0.9       5.1       0.9     1.000     0.000
  0   217.095     0.082       8.9       2.0      13.8      11.8     1.000     0.000
  0   230.362     0.043       8.7       0.8       6.3       1.7     1.000     0.000
  2   148.379     0.087      10.3       1.6       7.2       1.5     1.000     0.000
  2   161.697     0.040      15.1       1.2       3.0       3.0     1.000     0.000
  2   175.406     0.039      18.2       1.1       1.5       7.2     1.000     0.000
  2   188.503     0.024      17.3       1.2       4.0       4.0     1.000     0.000
  2   201.462     0.031      12.0       1.0       3.9       3.9     1.000     0.000
  1   143.207     0.017      11.9       1.6      68.8       7.0     1.000     1.000
  1   155.328     0.008      22.4       1.5     102.7       5.3     1.000     1.000
  1   157.548     0.004      11.1       0.8      86.1      11.4     1.000     0.999
  1   165.437     0.006       7.4       1.6     243.5     116.6     1.000     0.966
  1   165.509     0.004       5.3       1.3     337.9     104.7     0.993     0.966
  1   168.552     0.013      20.6       4.0     127.0      37.1     1.000     1.000
  1   168.687     0.016      15.2       3.9     158.8      73.6     1.000     1.000
  1   171.140     0.010       9.1       1.9     155.3      72.1     0.997     1.000
  1   171.233     0.006      13.2       1.7     106.0      20.5     1.000     1.000
  1   174.356     0.003       4.8       1.0     335.1      92.2     0.993     0.786
  1   180.195     0.009      18.1       1.1      52.4       2.0     1.000     1.000
  1   182.911     0.007      27.0       1.7      68.2       4.3     1.000     1.000
  1   186.998     0.009       7.7       2.2     259.7      92.8     0.961     0.990
  1   187.095     0.013       8.6       2.2     241.6      84.4     0.991     0.990
  1   192.031     0.002       2.0       1.2       0.0       0.0     0.928     0.361
  1   192.220     0.113       5.8       1.7     175.3     116.5     0.949     1.000
  1   192.338     0.007       9.0       2.0     172.4     102.8     1.000     1.000
  1   195.530     0.030      12.3       3.4     101.2      41.7     1.000     1.000
  1   195.767     0.011      21.7       3.4      86.9      20.0     1.000     1.000
  1   199.802     0.008      10.3       1.4     175.3      29.7     1.000     0.998
  1   205.600     0.036       5.7       1.3     229.0     127.7     0.932     1.000
  1   205.685     0.007       8.2       1.1     106.9      48.1     1.000     1.000
  1   209.266     0.014      14.8       2.7      82.8       5.5     1.000     1.000
  1   214.163     0.000      21.6       2.0       0.0       0.0     1.000     0.149
  1   215.911     0.014       2.4       1.3       0.0       0.0     1.000     0.149
  1   220.317     0.010       8.1       1.0      56.4       5.9     1.000     1.000
  1   223.792     0.004       3.4       0.8     330.1     108.5     0.842     0.805
  3   152.574     0.010       7.4       1.7     149.3      96.8     1.000     0.994
