version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8946818
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.146     0.192     3.729     0.013     3.694     0.019     0.555     0.018    28.970     0.015    0.0124    0.0076     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.924     0.079      81.4      16.1      17.1      13.8     1.000     0.000
  0    25.233     0.012     119.3       9.9      52.5      16.8     1.000     0.000
  0    29.045     0.015     130.5       7.1      30.0       8.4     1.000     0.000
  0    32.671     0.024      84.7       9.9      27.6      12.9     1.000     0.000
  0    36.432     0.064      59.9       9.2      11.7       8.8     1.000     0.000
  0    40.559     0.095      19.2       6.3      42.6      20.5     0.937     0.000
  2    17.624     0.042      57.3      12.5      23.2       5.4     0.986     0.000
  2    21.312     0.083      76.0      17.5      16.2       6.2     0.997     0.000
  2    24.701     0.032     109.3      10.8       6.2      16.2     1.000     0.000
  2    28.433     0.026     122.6       9.6       5.4      23.2     1.000     0.000
  2    32.113     0.033     106.2       4.8       3.1       3.1     1.000     0.000
  2    35.952     0.064      47.3      10.0      15.7      15.7     1.000     0.000
  1    23.370     0.007      23.9      13.6       0.0       0.0     0.386     0.623
  1    23.645     0.008      24.8      13.5       0.0       0.0     0.268     0.675
  1    23.785     0.011      39.8      19.0     309.0     114.6     0.732     0.808
  1    26.631     0.017      13.9       7.8       0.0       0.0     0.692     0.659
  1    26.661     0.003      31.5      11.7       0.0       0.0     1.000     0.659
  1    26.881     0.002      20.2       5.8       0.0       0.0     1.000     0.690
  1    27.082     0.010      56.6      23.6     295.2     111.8     0.979     0.872
  1    27.282     0.003      62.8      11.0     342.3      94.4     1.000     0.797
  1    27.480     0.011      51.8      24.4     304.5     103.7     0.865     0.853
  1    27.708     0.003      27.6       9.3       0.0       0.0     1.000     0.720
  1    28.168     0.002      20.1       9.8       0.0       0.0     1.000     0.455
  1    28.665     0.002      13.2       8.5       0.0       0.0     0.579     0.417
  1    29.491     0.011      33.6      14.4     278.9     118.1     0.378     0.865
  1    30.049     0.003      34.2       6.8     323.8     106.1     1.000     0.881
  1    30.311     0.002      15.5       8.2       0.0       0.0     0.800     0.695
  1    30.588     0.002      30.8      11.5       0.0       0.0     1.000     0.580
  1    30.852     0.005      64.3      12.1     268.4     268.4     1.000     0.915
  1    31.060     0.013      37.0      14.7     272.2     112.8     0.353     0.935
  1    31.095     0.004      63.9      13.8     322.4      98.5     1.000     0.935
  1    31.351     0.011      29.9      14.0     330.2     100.4     0.694     0.779
  1    31.641     0.003      29.8       6.9     362.7      90.8     0.997     0.810
  1    33.965     0.001      11.5       3.2       0.0       0.0     0.699     0.700
  1    34.266     0.015      34.3      13.1     225.9     112.7     0.896     0.977
  1    34.593     0.012      43.7      17.3     214.2     113.5     0.985     0.966
  1    34.936     0.007      23.0       5.6     262.0     111.6     0.940     0.904
  1    35.225     0.017      25.2      10.9     287.6     104.0     0.645     0.941
  1    38.474     0.014      25.8      10.7     225.1     125.9     0.457     0.933
  1    38.848     0.005      10.6       6.0       0.0       0.0     0.886     0.622
  1    40.389     0.002       7.9       3.6       0.0       0.0     0.661     0.400
