version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7957166
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   198.084     0.610    14.269     0.008    14.277     0.005     1.679     0.013   190.289     0.008    0.0014    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   119.647     0.055       6.5       1.3      73.1      18.3     1.000     0.000
  0   148.073     0.017      10.2       0.8      25.6       6.7     1.000     0.000
  0   161.798     0.020      16.4       1.3      20.8       5.5     1.000     0.000
  0   176.024     0.013      19.9       1.2      29.2       5.9     1.000     0.000
  0   190.314     0.009      26.8       0.7      32.8       4.8     1.000     0.000
  0   204.547     0.011      25.8       0.6      23.8       3.4     1.000     0.000
  0   218.860     0.023      17.2       1.0      13.3       2.4     1.000     0.000
  0   233.468     0.102       9.3       1.0       5.9       2.2     1.000     0.000
  0   247.732     0.206       7.5       1.0       3.2       1.1     1.000     0.000
  2   159.991     0.030       8.6       1.2      14.9       2.9     1.000     0.000
  2   174.249     0.042      12.8       1.1       3.1       3.1     1.000     0.000
  2   188.632     0.024      17.2       1.1       2.9      14.9     1.000     0.000
  2   202.888     0.023      15.6       1.1       4.0       4.0     1.000     0.000
  2   217.270     0.024      14.4       1.0       3.2       3.2     1.000     0.000
  2   231.955     0.066       7.3       1.1       7.2       7.2     1.000     0.000
  1   180.341     0.001       1.4       0.5       0.0       0.0     0.806     0.150
  1   197.353     0.010       5.6       0.9      90.6      39.7     0.643     1.000
  3   179.243     0.028       5.3       1.8     251.1     251.1     0.765     0.645
  3   193.463     0.077       5.5       1.5     212.8     125.0     0.970     1.000
  3   193.586     0.012       5.2       1.4     155.2     113.0     0.509     1.000
