version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6945941
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   123.265     0.313    10.194     0.009    10.247     0.004     1.283     0.010   124.598     0.008    0.0050    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    84.520     0.031       9.2       1.9      68.6      19.6     1.000     0.000
  0    94.361     0.019      18.2       2.1      32.8      12.8     1.000     0.000
  0   104.179     0.013      28.6       1.9      32.9       7.6     1.000     0.000
  0   114.440     0.012      34.1       2.1      32.5       7.0     1.000     0.000
  0   124.588     0.011      41.3       1.6      29.3       4.8     1.000     0.000
  0   134.813     0.020      28.6       1.7      16.1       3.1     1.000     0.000
  0   145.228     0.018      17.2       1.5      24.6       6.7     1.000     0.000
  0   155.739     0.053      10.7       1.3      10.4       4.0     1.000     0.000
  0   166.909     0.118       4.8       1.2      28.2      15.4     0.995     0.000
  0   177.190     0.043       4.8       0.8      21.1      11.1     0.925     0.000
  2    93.119     0.025      10.6       2.0      22.5       6.0     0.985     0.000
  2   102.906     0.013      22.1       2.4      14.3      14.3     1.000     0.000
  2   113.136     0.015      32.5       2.2       6.0      22.5     1.000     0.000
  2   123.308     0.017      36.9       2.4       3.6      25.5     1.000     0.000
  2   133.570     0.021      29.1       1.6       2.7       2.7     1.000     0.000
  2   143.929     0.034      18.9       1.3       2.4       2.4     1.000     0.000
  2   154.392     0.050      13.9       1.3       2.5       2.5     1.000     0.000
  1    89.035     0.003       3.8       1.5       0.0       0.0     1.000     0.365
  1    89.337     0.002       4.2       1.6       0.0       0.0     0.997     0.559
  1    89.713     0.015       9.4       2.7     222.5     118.5     0.877     0.968
  1    89.958     0.006       8.9       2.4     303.7     113.7     0.984     0.968
  1    98.453     0.002       4.3       1.6       0.0       0.0     1.000     0.492
  1    99.102     0.004      11.3       2.3     293.4     117.0     1.000     0.834
  1    99.325     0.062       7.6       2.8     216.8     129.2     0.271     0.982
  1    99.567     0.005      16.6       3.5     260.5     108.0     1.000     0.982
  1   100.168     0.004      10.6       2.6     356.6      89.8     1.000     0.778
  1   101.639     0.002       3.0       1.1       0.0       0.0     0.743     0.289
  1   108.249     0.003      12.4       2.5     374.1      86.1     1.000     0.754
  1   109.032     0.006      25.1       4.6     175.3      93.2     1.000     0.999
  1   109.222     0.010      11.0       2.8     180.2     109.6     0.926     0.999
  1   109.439     0.012      10.6       2.8     219.3     125.5     0.304     1.000
  1   109.591     0.009      20.9       3.5      81.2      31.2     1.000     1.000
  1   109.730     0.026      12.7       3.3     103.3      63.3     0.540     1.000
  1   110.296     0.006      10.2       1.9     196.0      84.7     1.000     0.975
  1   111.164     0.002       3.6       1.0       0.0       0.0     0.993     0.519
  1   117.800     0.006       8.2       2.2     285.7     104.8     0.551     0.897
  1   118.046     0.006       7.3       1.9     315.3     103.1     0.205     0.897
  1   118.785     0.007       9.0       2.5     277.9     121.3     0.874     0.829
  1   119.005     0.005      24.6       4.9     210.6     104.3     1.000     0.829
  1   119.219     0.009      11.8       2.9     180.9     104.8     1.000     0.829
  1   119.582     0.016      14.5       3.6     119.2      84.2     1.000     1.000
  1   119.733     0.007      25.4       4.8     128.6      82.7     1.000     1.000
  1   119.868     0.009      18.8       4.2     164.4      97.5     1.000     1.000
  1   120.261     0.011      10.6       2.3     175.9      78.9     0.960     0.991
  1   120.466     0.005      15.3       3.1     213.5      95.6     1.000     0.991
  1   120.688     0.003       6.9       1.6     391.1      80.1     1.000     0.991
  1   121.485     0.005       8.4       2.2     317.0     102.1     0.999     0.941
  1   122.586     0.004       6.5       1.6     354.4      90.2     0.958     0.848
  1   127.267     0.004       8.4       2.1     343.3     103.7     1.000     1.000
  1   128.461     0.001       8.8       3.2       0.0       0.0     1.000     0.461
  1   128.695     0.003       5.9       2.7       0.0       0.0     1.000     0.461
  1   129.293     0.016      12.5       3.1     128.5      82.1     0.479     1.000
  1   129.479     0.008      33.0       4.3      84.9      28.6     1.000     1.000
  1   129.647     0.009      11.2       3.1     287.2     119.9     0.387     1.000
  1   130.024     0.008      13.1       3.1     214.0     111.5     1.000     1.000
  1   130.174     0.009      21.6       3.3      95.7      36.5     1.000     1.000
  1   130.362     0.008      10.8       2.8     215.0     112.1     0.997     1.000
  1   131.029     0.003       4.8       1.4       0.0       0.0     1.000     0.365
  1   131.265     0.002       9.4       2.2       0.0       0.0     1.000     0.365
  1   137.991     0.004       7.1       1.8     352.5      95.2     1.000     0.790
  1   138.238     0.013       5.4       1.5     343.4      97.9     0.922     0.790
  1   139.309     0.006      15.6       1.9     101.2      23.1     1.000     1.000
  1   140.145     0.013      23.9       2.3      59.3       4.0     1.000     1.000
  1   141.828     0.005      32.9       3.8     170.2      37.8     1.000     1.000
  1   148.961     0.004       6.0       1.4     335.3      97.4     1.000     0.901
  1   150.086     0.047       7.9       2.6     108.6      85.2     0.677     1.000
  1   150.299     0.016      14.3       2.6      65.2      18.2     1.000     1.000
  1   160.846     0.008       5.8       1.5     220.7     117.5     0.995     0.994
  1   161.181     0.037       5.2       1.5     190.0     111.2     0.665     0.994
  3   126.754     0.020      13.8       2.0      61.6      15.8     1.000     1.000
