version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6678433
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.392     0.318     9.163     0.008     9.195     0.005     1.117     0.012   111.842     0.010    0.0044    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    59.292     0.047       7.6       1.5      71.8      21.0     0.934     0.000
  0    75.757     0.077      10.4       2.7      46.0      22.4     0.998     0.000
  0    84.709     0.028      20.4       2.2      22.7       8.1     1.000     0.000
  0    93.515     0.017      25.9       2.1      29.5       8.2     1.000     0.000
  0   102.712     0.010      38.3       2.0      40.6       8.1     1.000     0.000
  0   111.846     0.012      43.9       1.7      27.0       4.5     1.000     0.000
  0   120.995     0.017      34.0       2.0      19.3       3.7     1.000     0.000
  0   130.346     0.024      17.6       2.0      23.5      11.3     1.000     0.000
  0   139.650     0.128      11.7       3.1      11.6      10.2     1.000     0.000
  2    83.564     0.028      15.9       2.3      14.6       5.4     1.000     0.000
  2    92.323     0.040      16.9       2.3       9.0       7.2     1.000     0.000
  2   101.543     0.014      33.6       2.8       7.2       9.0     1.000     0.000
  2   110.744     0.014      39.0       2.8       5.4      14.6     1.000     0.000
  2   119.907     0.020      32.2       2.1       3.6       3.6     1.000     0.000
  2   129.359     0.062      22.9       1.8       1.9       1.9     1.000     0.000
  2   138.651     0.105      13.6       2.8       8.6       8.6     1.000     0.000
  1    70.532     0.001       3.5       1.7       0.0       0.0     0.302     0.423
  1    79.962     0.003       6.1       2.5       0.0       0.0     0.997     0.692
  1    80.704     0.015       8.1       2.2     203.2     115.5     0.280     0.970
  1    80.786     0.008       8.3       2.1     232.9     117.1     0.595     0.970
  1    81.545     0.004       3.4       2.3       0.0       0.0     0.805     0.218
  1    88.844     0.070       7.6       3.7     286.2     129.2     0.205     0.997
  1    88.948     0.009      15.3       4.1     148.1      93.1     1.000     0.997
  1    89.331     0.008      15.6       1.8      91.6      27.1     1.000     0.995
  1    89.811     0.002       6.0       1.6       0.0       0.0     1.000     0.740
  1    91.595     0.002       5.2       2.8       0.0       0.0     0.940     0.454
  1    97.501     0.008      12.0       3.4     220.2     107.8     1.000     0.978
  1    98.064     0.007      24.4       4.6     133.3      67.9     1.000     1.000
  1    98.272     0.011      10.9       3.1     230.4     126.8     0.984     1.000
  1    98.532     0.007      24.3       4.0     124.4      58.9     1.000     1.000
  1    99.135     0.002      10.0       4.2       0.0       0.0     1.000     0.678
  1    99.836     0.002       4.9       2.8       0.0       0.0     0.999     0.315
  1   100.570     0.002       4.0       1.6       0.0       0.0     0.968     0.482
  1   105.275     0.002       5.8       2.6       0.0       0.0     1.000     0.323
  1   106.080     0.003      12.0       1.6     315.7      90.9     1.000     0.885
  1   106.845     0.001      15.6       3.7       0.0       0.0     1.000     0.477
  1   107.172     0.012      18.1       3.6     105.1      62.4     1.000     1.000
  1   107.436     0.007      34.8       5.5     110.8      55.4     1.000     1.000
  1   107.712     0.013      15.9       3.7     137.3     101.2     1.000     1.000
  1   108.006     0.005      19.9       3.8     224.6     100.8     1.000     0.972
  1   108.804     0.003       5.9       2.5       0.0       0.0     0.974     0.468
  1   109.673     0.002       4.3       1.9       0.0       0.0     0.999     0.599
  1   111.471     0.003       4.5       2.5       0.0       0.0     0.966     0.580
  1   112.398     0.003       3.2       1.6       0.0       0.0     0.909     0.402
  1   113.339     0.001       3.4       1.0       0.0       0.0     0.955     0.674
  1   115.242     0.009       7.0       2.2     263.8     110.3     0.931     0.906
  1   115.452     0.002       2.4       1.2       0.0       0.0     0.999     0.632
  1   115.799     0.008       7.2       2.1     293.2     120.9     0.393     1.000
  1   116.103     0.006      27.0       4.6     156.3      73.2     1.000     1.000
  1   116.493     0.011      13.6       2.7     134.0      78.4     0.894     1.000
  1   116.705     0.006      36.3       4.5      94.5      31.0     1.000     1.000
  1   117.135     0.010      11.4       2.9     205.8      98.6     1.000     0.989
  1   117.462     0.003      15.9       3.0     349.7      92.7     1.000     0.989
  1   120.536     0.002       4.0       2.2       0.0       0.0     0.997     0.549
  1   121.617     0.002       4.1       2.2       0.0       0.0     1.000     0.377
  1   124.904     0.005       9.5       1.0     121.8      26.3     1.000     1.000
  1   125.670     0.006      24.8       2.6      59.9       5.6     1.000     1.000
  1   126.429     0.006      12.3       1.7     130.9      53.9     1.000     1.000
  1   127.515     0.002       3.0       1.0       0.0       0.0     0.546     0.667
  1   128.692     0.002       3.6       2.4       0.0       0.0     0.997     0.283
  1   134.686     0.010       9.0       2.2     167.6     105.9     1.000     1.000
  1   134.875     0.014       9.6       2.2     137.6      89.0     1.000     1.000
  1   135.530     0.022      12.4       2.4      94.7      19.2     1.000     0.838
  3   104.679     0.015       9.1       3.1     152.0     114.9     0.935     0.970
  3   113.918     0.009       7.3       1.8     205.0     116.3     0.578     0.877
