version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9884319
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    34.814     0.234     4.138     0.017     4.000     0.010     0.623     0.024    32.114     0.023    0.0203    0.0039     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    16.987     0.135      50.0      15.5      59.8      23.8     0.974     0.000
  0    28.288     0.092     100.4       8.7       8.7       3.3     1.000     0.000
  0    32.035     0.021     115.5       9.3      25.5       8.8     1.000     0.000
  0    36.234     0.023     112.4       8.2      21.2       6.7     1.000     0.000
  0    40.265     0.016      85.9       9.6      40.5      17.6     1.000     0.000
  0    44.322     0.049      72.3       5.8       8.1       2.7     1.000     0.000
  0    49.122     0.098      19.8       6.6      36.0      19.0     0.999     0.000
  0    57.714     0.019      10.7       2.2      36.7       7.1     0.901     0.000
  2    23.608     0.020      58.0      10.6      19.6       6.5     0.996     0.000
  2    27.694     0.065      76.9      18.1      17.0       2.3     0.992     0.000
  2    31.390     0.052     123.4       6.1       2.3      17.0     1.000     0.000
  2    35.588     0.022     119.1       5.8       6.5      19.6     1.000     0.000
  2    39.543     0.033     106.4       4.2       2.6       2.6     1.000     0.000
  2    43.823     0.072      65.0       8.8       7.1       7.1     1.000     0.000
  2    48.256     0.056      50.2       3.1       3.1       3.1     1.000     0.000
  2    52.468     0.024      25.5       4.1      13.3      13.3     1.000     0.000
  1    26.516     0.005      58.5      12.3     294.3      86.5     1.000     0.928
  1    29.734     0.012      30.4      13.7     293.2     110.2     0.622     0.867
  1    29.904     0.004      48.7       8.8     317.4     102.6     1.000     0.880
  1    30.122     0.011      45.7      17.3     237.0     121.7     0.875     0.941
  1    30.331     0.014      64.9      25.4     180.0     117.0     1.000     0.993
  1    33.389     0.010      42.2      14.5     298.7     104.1     1.000     0.916
  1    33.744     0.044      32.0      16.1     243.9     115.7     0.532     0.963
  1    33.787     0.013      39.0      14.4     239.1     118.6     0.977     0.963
  1    34.074     0.005      80.5      11.0     141.5      49.9     1.000     1.000
  1    34.173     0.005      31.9       8.0     304.5     119.9     0.212     1.000
  1    34.345     0.012      74.8      27.9     183.1     108.8     1.000     0.993
  1    34.644     0.007      64.5       8.2     164.4      48.5     1.000     0.981
  1    34.966     0.004      28.7       6.1     314.9     101.9     0.488     0.854
  1    35.287     0.009      29.6       9.6     316.7      96.9     0.982     0.906
  1    37.513     0.008      27.5       9.4     274.2     120.5     0.422     0.903
  1    37.737     0.007      36.5       7.6     259.2     110.8     0.999     0.909
  1    38.107     0.012      52.8      12.5     140.1      91.7     1.000     1.000
  1    38.194     0.038      34.9      13.2     236.3     124.0     0.898     1.000
  1    38.399     0.019      55.0      16.3     129.1      78.2     1.000     1.000
  1    38.487     0.015      65.7      13.8     107.9      51.1     1.000     1.000
  1    38.847     0.016      61.3      22.6     233.8      98.9     1.000     0.977
  1    39.244     0.007      33.4       7.7     275.6      94.4     0.924     0.881
  1    39.290     0.004      27.6       6.7     344.4      95.9     0.951     0.881
  1    39.776     0.005      27.4       6.8     315.5      97.1     0.951     0.860
  1    40.580     0.007      22.4       5.4     296.2      96.1     0.798     0.894
  1    41.732     0.021      35.2      10.5     224.9      95.2     0.969     0.960
  1    42.228     0.013      31.6      12.7     198.8     122.2     0.926     0.980
  1    42.580     0.021      33.0      10.2     212.2     109.0     0.988     1.000
  1    42.680     0.013      27.0       9.5     257.2     117.5     0.929     1.000
  1    46.266     0.020      31.0       9.5     192.6     109.3     0.972     1.000
  1    46.415     0.009      43.6       9.8     190.6      99.1     1.000     1.000
  1    46.766     0.016      18.7       7.6     214.4     128.0     0.414     0.942
  1    46.844     0.080      16.4       8.1     202.4     123.5     0.232     0.942
  1    47.296     0.014      30.2      10.1     233.8     104.9     0.998     0.969
  1    56.327     0.011      18.3       5.8     294.2      90.7     0.756     0.966
  1    56.412     0.013      17.5       6.7     295.5      91.6     0.280     0.966
