version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3644958
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   111.303     0.286     9.313     0.008     9.344     0.005     1.158     0.011   113.473     0.009    0.0056    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    68.459     0.014       7.4       1.6      72.6      18.7     0.982     0.000
  0    77.010     0.118      13.7       1.9       6.0       2.7     0.989     0.000
  0    85.919     0.018      18.0       2.2      36.7      15.9     1.000     0.000
  0    94.884     0.013      31.2       1.9      32.3       7.7     1.000     0.000
  0   104.216     0.014      37.7       1.4      21.7       3.6     1.000     0.000
  0   113.473     0.011      45.4       2.1      29.8       4.6     1.000     0.000
  0   122.768     0.015      33.1       1.6      20.2       3.7     1.000     0.000
  0   132.323     0.031      18.1       1.4      13.3       3.3     1.000     0.000
  0   141.792     0.060      11.1       1.9      13.5      10.1     1.000     0.000
  0   151.589     0.032       3.3       0.9      32.6      10.3     1.000     0.000
  2    93.660     0.022      24.8       2.1       5.6       4.7     1.000     0.000
  2   103.024     0.017      32.9       2.3       4.7       5.6     1.000     0.000
  2   112.326     0.014      45.0       2.1       3.2       3.2     1.000     0.000
  2   121.637     0.021      31.7       1.8       2.6       2.6     1.000     0.000
  2   131.253     0.046      18.3       1.5       2.2       2.2     1.000     0.000
  2   140.774     0.063      14.7       1.7       3.4       3.4     1.000     0.000
  1    81.547     0.011       9.3       3.0     201.2     121.8     0.991     0.957
  1    81.816     0.053       9.0       3.4     167.2     104.8     0.604     0.969
  1    81.904     0.010       8.7       3.3     241.5     128.1     0.950     0.969
  1    90.040     0.006      10.2       2.6     278.7     115.9     1.000     1.000
  1    90.191     0.012      10.8       2.8     178.3     107.1     0.996     1.000
  1    90.466     0.008      14.0       1.9      67.9      11.6     1.000     1.000
  1    90.918     0.006       9.4       1.6     200.5      99.6     1.000     0.959
  1    92.728     0.003       4.1       2.5       0.0       0.0     0.784     0.662
  1    98.243     0.011       6.2       2.0     320.4     320.4     0.844     0.712
  1    98.870     0.005      12.8       3.1     285.2     113.6     1.000     1.000
  1    98.937     0.004       9.5       2.5     355.3      98.8     1.000     1.000
  1    99.207     0.015       7.7       2.4     319.9     114.9     0.641     1.000
  1    99.494     0.007      24.4       3.4      88.4      33.4     1.000     1.000
  1    99.965     0.007      26.9       3.6      95.9      34.3     1.000     1.000
  1   100.587     0.011       9.0       3.4     279.7     106.7     1.000     0.896
  1   101.314     0.005       9.2       2.3     327.1     327.1     1.000     0.764
  1   102.072     0.002       2.9       1.1       0.0       0.0     0.332     0.581
  1   107.734     0.004       7.2       2.0     360.8      96.7     0.997     1.000
  1   107.796     0.003       8.2       2.1     377.8      87.2     1.000     1.000
  1   108.550     0.005      28.3       4.0     109.2      43.3     1.000     1.000
  1   108.821     0.010      11.3       2.9     192.8     112.0     1.000     1.000
  1   109.070     0.021      25.8       5.9     162.4      91.8     1.000     1.000
  1   109.124     0.008      20.8       5.7     241.8     122.5     1.000     1.000
  1   109.707     0.007      10.5       2.7     308.9     107.7     1.000     1.000
  1   109.789     0.005      16.8       3.5     299.3     107.1     1.000     1.000
  1   110.645     0.004       6.4       1.3     325.1      98.0     0.990     0.857
  1   111.566     0.005       5.7       1.7     335.8      95.0     0.968     0.828
  1   114.232     0.002       3.7       1.6       0.0       0.0     1.000     0.378
  1   116.175     0.039       6.8       2.2     266.1     102.3     0.522     0.939
  1   116.391     0.004       8.6       2.2     329.8     100.0     1.000     0.939
  1   117.035     0.002       2.3       1.4       0.0       0.0     0.535     0.281
  1   117.151     0.005      10.9       2.5     273.4     112.7     1.000     0.999
  1   117.356     0.005      17.1       3.5     259.3     106.5     1.000     0.999
  1   117.685     0.008       9.6       2.3     224.8     109.1     1.000     0.999
  1   117.948     0.014      19.0       3.5      82.6      43.1     1.000     1.000
  1   118.083     0.010      22.4       4.0     101.8      56.4     1.000     1.000
  1   118.576     0.012      18.7       3.6     105.3      40.6     1.000     1.000
  1   118.750     0.007      26.5       4.1     117.9      46.7     1.000     1.000
  1   119.081     0.004       3.6       1.9       0.0       0.0     0.244     0.744
  1   119.430     0.002       8.5       3.2       0.0       0.0     1.000     0.744
  1   120.073     0.001       2.4       1.3       0.0       0.0     0.558     0.320
  1   120.459     0.002       2.9       1.5       0.0       0.0     0.933     0.065
  1   121.899     0.001       1.7       0.8       0.0       0.0     0.397     0.309
  1   123.670     0.001       1.8       0.6       0.0       0.0     0.345     0.433
  1   125.246     0.007       6.8       1.9     263.1     122.2     0.995     1.000
  1   126.006     0.004       5.7       0.8     196.8      60.2     0.979     0.941
  1   126.370     0.018       5.6       1.6     210.0     107.3     0.323     0.952
  1   126.723     0.007       5.4       1.6     262.2     121.3     0.766     0.952
  1   127.054     0.013      10.3       2.2     116.4      77.0     1.000     1.000
  1   127.313     0.007      15.7       2.2      76.9      25.5     1.000     1.000
  1   127.786     0.013      17.7       2.8      82.8      24.3     1.000     1.000
  1   128.022     0.010      20.4       2.9      80.0      17.7     1.000     1.000
  1   128.653     0.007      10.3       2.4     241.9     101.4     1.000     0.983
  1   129.054     0.003       7.3       1.6     376.4      84.8     1.000     0.983
  1   129.818     0.004       6.7       1.3     286.0      95.9     1.000     0.923
  1   135.491     0.009       5.9       1.6     245.2      98.3     1.000     0.968
  1   136.629     0.008       7.1       1.0      79.9      11.8     1.000     0.956
  1   137.137     0.010      10.2       1.3      75.7      12.7     1.000     1.000
  1   137.430     0.008       5.9       1.5     203.9     134.2     0.704     1.000
  1   138.002     0.005       6.8       1.4     264.2     109.2     1.000     0.989
  1   144.409     0.002       2.2       1.0       0.0       0.0     0.541     0.443
  1   145.801     0.003       3.3       0.6     371.6      80.1     0.883     0.731
  3    96.862     0.003       4.2       2.3       0.0       0.0     0.259     0.223
  3   106.088     0.005      11.0       1.7      92.1      40.8     1.000     1.000
  3   115.486     0.016      11.5       1.7      57.7       9.5     1.000     1.000
  3   124.855     0.018       9.8       1.8      77.5      41.5     1.000     1.000
