version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1431059
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   171.686     0.361    13.632     0.008    13.642     0.006     1.758     0.011   167.827     0.008    0.0045    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    88.273     0.027       8.0       1.9      60.5      24.6     0.954     0.000
  0   100.532     0.021       6.8       1.6      64.4      21.1     0.926     0.000
  0   114.060     0.017       9.2       1.5      58.1      22.4     0.983     0.000
  0   127.560     0.076      10.3       2.4      44.8      25.5     0.916     0.000
  0   140.709     0.021      15.2       2.2      41.5      19.2     1.000     0.000
  0   154.228     0.012      30.4       2.6      39.5      10.7     1.000     0.000
  0   167.845     0.008      47.3       3.2      54.6      11.8     1.000     0.000
  0   181.436     0.012      35.9       3.2      36.9       9.3     1.000     0.000
  0   195.297     0.026      17.3       1.8      22.9       7.7     1.000     0.000
  0   209.302     0.116      13.7       2.3      10.2       8.3     1.000     0.000
  0   238.476     0.025       5.1       1.1      38.3       6.6     0.932     0.000
  2   138.879     0.035      13.8       2.1      17.5       8.7     0.996     0.000
  2   152.367     0.023      20.7       2.1       8.0       8.0     1.000     0.000
  2   166.098     0.012      42.1       3.5       8.7      17.5     1.000     0.000
  2   179.758     0.013      32.9       2.8       9.2       9.2     1.000     0.000
  2   193.403     0.029      14.7       1.8      11.9      11.9     1.000     0.000
  1   133.603     0.002       3.8       1.9       0.0       0.0     0.969     0.258
  1   134.479     0.021       9.3       2.2     249.0     103.2     0.568     0.917
  1   146.692     0.007      10.2       3.1     284.0     121.0     0.982     1.000
  1   147.414     0.079       8.6       2.9     225.4     125.0     0.264     1.000
  1   147.752     0.008      18.0       4.0     160.3      94.1     1.000     1.000
  1   149.044     0.002       6.0       2.4       0.0       0.0     0.997     0.703
  1   158.531     0.002       4.6       2.2       0.0       0.0     0.998     0.371
  1   160.353     0.004      17.0       3.5     320.6     102.8     1.000     0.974
  1   160.694     0.007      15.0       3.6     241.6     112.4     1.000     0.974
  1   161.348     0.028      16.3       3.2      84.5      37.8     0.998     0.996
  1   161.541     0.005      22.9       4.8     261.4     110.3     1.000     0.996
  1   161.801     0.006      11.8       3.0     296.1     113.2     0.996     0.996
  1   162.747     0.004       9.5       2.3     362.0      94.4     1.000     0.831
  1   163.165     0.006      11.1       2.8     288.1     107.9     1.000     0.831
  1   165.698     0.004      10.2       2.4     337.8      93.8     0.986     0.979
  1   167.518     0.003       5.0       1.7       0.0       0.0     1.000     0.614
  1   172.150     0.002       9.0       2.7       0.0       0.0     1.000     0.589
  1   173.872     0.007      13.9       3.2     240.0     115.2     1.000     1.000
  1   174.156     0.010      22.8       3.9      89.8      42.5     1.000     1.000
  1   174.415     0.005      19.5       4.0     285.6     107.8     1.000     1.000
  1   175.153     0.006      23.6       5.2     192.6      97.3     1.000     1.000
  1   175.414     0.004      32.5       6.1     285.5     104.5     1.000     1.000
  1   175.718     0.008      15.3       3.6     206.8     109.4     1.000     1.000
  1   177.128     0.005       7.3       2.2     335.5     101.7     0.974     0.889
  1   182.317     0.006       4.7       2.8       0.0       0.0     0.452     0.067
  1   182.758     0.001       7.2       3.7       0.0       0.0     1.000     0.067
  1   185.023     0.005       8.6       2.3     318.6     112.7     0.549     0.892
  1   187.709     0.013      12.8       3.0     125.3      92.2     1.000     1.000
  1   187.817     0.009      12.5       3.0     171.2     117.9     1.000     1.000
  1   189.192     0.009      21.5       2.9      86.2      14.4     1.000     1.000
  1   200.743     0.001       3.7       1.7       0.0       0.0     0.518     0.628
  1   202.317     0.040       8.8       2.5     203.0     115.9     0.633     1.000
  1   202.550     0.011      13.8       2.7     105.0      67.6     1.000     1.000
  1   216.663     0.006       6.2       1.9     351.1      90.1     0.651     0.667
  3   170.674     0.007       8.6       2.0     238.3     135.9     0.919     0.929
  3   170.732     0.009       7.8       2.1     267.5     132.6     0.656     0.929
