version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4041741
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    67.762     0.279     6.574     0.007     6.522     0.003     0.848     0.009    66.265     0.007    0.0129    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    47.173     0.081      17.0       4.9      68.3      23.3     0.996     0.000
  0    53.444     0.013      51.9       4.9      45.8      14.3     1.000     0.000
  0    59.719     0.008      66.8       3.4      55.9      11.9     1.000     0.000
  0    66.305     0.009      88.4       3.2      37.4       6.3     1.000     0.000
  0    72.808     0.010      76.7       3.5      35.9       7.0     1.000     0.000
  0    79.490     0.017      46.3       3.6      25.2       7.1     1.000     0.000
  0    86.275     0.042      27.4       3.4      15.5       6.3     1.000     0.000
  0    92.860     0.127      30.0       2.3       2.7       1.1     1.000     0.000
  2    52.565     0.010      40.8       5.6      17.9       6.9     1.000     0.000
  2    58.819     0.010      51.5       6.0      17.1      14.8     1.000     0.000
  2    65.461     0.008      79.1       6.7      14.8      17.1     1.000     0.000
  2    71.969     0.012      74.0       4.4       6.9      17.9     1.000     0.000
  2    78.633     0.022      47.7       3.2       4.5       4.5     1.000     0.000
  2    85.463     0.041      37.9       2.5       2.6       2.6     1.000     0.000
  2    99.040     0.170      11.4       3.3      12.2      12.2     0.993     0.000
  1    50.467     0.004      16.7       4.0     345.0     101.7     0.964     0.838
  1    50.521     0.010      16.2       4.5     219.4     123.2     0.322     0.838
  1    50.656     0.006      19.4       4.2     260.6     112.8     0.974     0.912
  1    53.870     0.002       5.4       1.5       0.0       0.0     0.628     0.528
  1    54.445     0.011      13.2       5.5     280.7     128.9     0.658     0.982
  1    56.542     0.027      15.3       6.6     247.0     125.1     0.409     0.865
  1    56.583     0.009      16.6       6.0     279.5     126.7     0.855     0.865
  1    56.713     0.005      44.0       5.5     126.5      52.3     1.000     0.997
  1    58.493     0.002       6.2       3.8       0.0       0.0     0.584     0.333
  1    62.867     0.011      15.2       4.3     199.9     118.1     0.390     1.000
  1    62.953     0.010      21.6       3.7     100.0      52.3     1.000     1.000
  1    63.258     0.003      58.0       8.2     239.4      89.6     1.000     1.000
  1    63.447     0.016      15.9       5.1     285.9     117.4     0.960     1.000
  1    63.523     0.013      15.4       5.7     233.4     122.4     0.351     1.000
  1    69.404     0.011      18.3       6.3     219.6     119.8     0.999     0.974
  1    69.667     0.006      83.8       8.2      76.8      16.6     1.000     1.000
  1    69.882     0.002      15.3       3.0     369.5      86.1     1.000     0.806
  1    70.106     0.007      10.4       3.3     316.1     115.1     0.288     0.819
  1    70.195     0.009      11.2       3.6     290.0     117.1     0.251     0.819
  1    75.880     0.011      12.1       3.2     228.6     127.5     0.464     1.000
  1    75.972     0.008      18.0       3.2     126.8      72.5     1.000     1.000
  1    76.254     0.009      51.7       4.2      62.6       6.2     1.000     1.000
  1    76.516     0.014      23.2       9.2     166.6     106.0     1.000     0.998
  1    76.532     0.074      14.1      10.4     221.2     124.2     0.337     0.998
  1    82.800     0.014      24.0       5.4      96.0      64.7     1.000     1.000
  1    82.933     0.033      22.1       5.9     104.9      76.6     1.000     1.000
  1    83.196     0.057      15.8       7.0     166.0     109.0     0.997     1.000
  1    83.264     0.016      17.1       7.0     166.9     114.9     0.995     1.000
  1    83.573     0.009      14.6       4.1     243.0     108.7     1.000     0.974
  1    85.243     0.004       4.2       3.0       0.0       0.0     0.534     0.283
  1    89.735     0.005      12.4       3.2     280.7     124.0     0.984     0.974
  1    90.060     0.012      12.7       4.4     202.2     110.5     0.992     0.982
  3    60.896     0.013      18.3       6.9     189.8     121.0     0.921     1.000
  3    67.509     0.056      12.3       5.6     200.8     128.5     0.226     0.987
  3    67.589     0.009      19.9       5.2     208.2     121.7     1.000     0.987
  3    74.121     0.009      12.0       2.7     190.5     106.5     0.360     0.968
  3    74.172     0.005      12.5       2.8     274.3     114.4     0.809     0.968
  3    87.608     0.006       9.4       2.0     245.1     119.1     0.844     0.888
