version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5040851
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   108.851     0.240     9.914     0.007     9.912     0.007     1.318     0.010   101.350     0.007    0.0012    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.963     0.020      15.2       2.2      44.7      20.7     1.000     0.000
  0    91.415     0.013      24.9       3.0      51.7      17.0     1.000     0.000
  0   101.377     0.007      53.3       2.3      53.5       9.8     1.000     0.000
  0   111.226     0.010      50.1       3.1      37.8       7.8     1.000     0.000
  0   121.210     0.014      40.9       2.2      24.4       4.6     1.000     0.000
  0   131.483     0.038      16.3       2.0      17.3       7.2     1.000     0.000
  2    90.119     0.021      22.5       2.7      12.9       3.5     1.000     0.000
  2   100.048     0.015      40.3       3.2       6.9       6.9     1.000     0.000
  2   109.930     0.016      50.2       2.7       3.5      12.9     1.000     0.000
  2   119.894     0.020      34.2       2.5       4.2       4.2     1.000     0.000
  2   130.146     0.071      23.5       2.0       1.5       1.5     1.000     0.000
  2   140.423     0.177      12.5       2.5       7.3       7.3     0.992     0.000
  1    82.158     0.002       4.5       2.2       0.0       0.0     0.371     0.514
  1    86.489     0.007      10.4       3.2     277.4     128.1     0.909     1.000
  1    86.654     0.021      11.5       3.4     203.5     120.0     0.825     1.000
  1    96.081     0.006      22.3       4.8     231.8     108.4     1.000     1.000
  1    96.275     0.005      12.4       3.2     333.4     107.2     1.000     1.000
  1    96.445     0.006      17.8       4.2     256.9     117.7     1.000     1.000
  1    96.612     0.006      25.9       5.6     237.7     113.8     1.000     1.000
  1    96.803     0.018      18.9       4.1      95.6      54.9     1.000     1.000
  1    96.956     0.008      12.4       3.3     246.6     114.6     0.998     1.000
  1    97.112     0.008      12.8       3.3     244.7     114.6     0.999     1.000
  1    97.323     0.059       8.0       2.8     310.9     110.8     0.289     0.942
  1    97.557     0.006      13.4       3.3     289.0     109.8     1.000     0.942
  1    98.002     0.004       5.3       3.1       0.0       0.0     0.999     0.546
  1    98.458     0.002       6.1       3.5       0.0       0.0     0.982     0.370
  1   100.883     0.001       3.6       1.5       0.0       0.0     0.371     0.540
  1   102.598     0.002       3.7       1.6       0.0       0.0     0.246     0.561
  1   103.883     0.002       4.7       2.4       0.0       0.0     0.768     0.300
  1   104.696     0.002       5.5       2.1       0.0       0.0     0.986     0.270
  1   105.052     0.003       6.9       2.7       0.0       0.0     0.999     0.270
  1   105.412     0.005      12.9       3.3     317.8     108.0     1.000     0.823
  1   105.498     0.020       8.0       2.4     348.5     100.8     0.772     0.823
  1   105.837     0.004      15.4       3.5     330.7     101.0     1.000     0.838
  1   106.152     0.009      33.7       7.4     187.9      99.7     1.000     1.000
  1   106.215     0.006      28.5       7.2     269.2     116.3     1.000     1.000
  1   106.477     0.005      25.9       5.4     244.8     107.8     1.000     1.000
  1   106.720     0.006      35.7       7.9     248.8     111.0     1.000     1.000
  1   106.784     0.016      24.9       6.6     238.2     116.7     1.000     1.000
  1   107.066     0.004      26.4       5.4     283.3     107.5     1.000     0.980
  1   107.406     0.003      27.6       5.8     359.7      91.3     1.000     0.980
  1   107.455     0.005      18.5       5.3     345.0     101.5     1.000     0.980
  1   107.835     0.004      13.8       3.2     335.7     100.1     1.000     0.945
  1   108.291     0.008      12.3       3.9     278.8     106.8     0.983     0.945
  1   109.176     0.001       3.8       1.0       0.0       0.0     0.389     0.739
  1   112.942     0.004       7.5       2.3     356.2     104.2     0.926     1.000
  1   114.848     0.003       3.9       2.2       0.0       0.0     0.574     0.489
  1   115.345     0.003      17.2       3.0     330.8      94.5     1.000     0.888
  1   115.761     0.009      21.3       4.3     137.4      81.5     1.000     1.000
  1   115.844     0.004      15.5       3.9     347.7     100.7     1.000     1.000
  1   116.159     0.009      20.8       4.3     125.0      76.7     1.000     1.000
  1   116.466     0.007      38.1       6.2     112.1      52.0     1.000     1.000
  1   116.797     0.011      18.1       3.6     118.0      70.9     1.000     1.000
  1   117.173     0.004      18.9       4.1     329.0     100.5     1.000     1.000
  1   117.257     0.010      13.8       3.8     248.6     113.7     1.000     1.000
  1   117.674     0.003       6.8       3.9       0.0       0.0     0.957     0.407
  1   118.136     0.002       6.8       4.4       0.0       0.0     1.000     0.407
  1   123.852     0.003       3.4       1.3       0.0       0.0     0.288     0.621
  1   125.820     0.011      12.3       2.9     146.5      92.5     1.000     1.000
  1   126.069     0.010      10.3       2.6     146.9      96.1     0.965     1.000
  1   126.597     0.010      16.9       2.6      93.5      30.3     1.000     1.000
  1   126.777     0.006      15.8       2.7     148.3      80.0     1.000     1.000
  1   149.817     0.001       2.2       0.6       0.0       0.0     0.689     0.294
  3   103.176     0.009       8.8       2.5     250.6     136.3     0.303     0.995
  3   103.266     0.010      12.4       2.3     121.7      71.1     0.999     0.995
  3   113.173     0.020      13.9       2.8      85.3      58.1     1.000     1.000
