version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7349386
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    27.382     0.206     3.890     0.013     3.826     0.008     0.609     0.019    29.636     0.012    0.0266    0.0029     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    18.583     0.021     111.1      10.6      23.9       7.3     1.000     0.000
  0    22.229     0.010     161.4      13.8      59.6      18.4     1.000     0.000
  0    25.781     0.013     181.4      10.9      34.7      10.1     1.000     0.000
  0    29.675     0.011     185.8      10.5      43.1      11.4     1.000     0.000
  0    33.506     0.027     128.6       9.0      16.2       5.0     1.000     0.000
  0    37.371     0.069      75.8      11.8       9.0       5.2     1.000     0.000
  0    50.206     0.126      15.4       5.5      26.6      11.9     0.952     0.000
  2    21.620     0.060     127.7      21.3       9.2       2.3     1.000     0.000
  2    25.184     0.043     155.0      16.5       4.6       4.6     1.000     0.000
  2    29.028     0.039     185.9       9.9       2.3       9.2     1.000     0.000
  2    32.954     0.043     120.7      11.8       4.4       4.4     1.000     0.000
  2    36.551     0.083      80.8      11.3       8.2       8.2     1.000     0.000
  2    40.920     0.207      39.9      11.0      15.9      15.9     0.941     0.000
  1    23.352     0.002      34.4      12.1       0.0       0.0     1.000     0.732
  1    23.824     0.003      29.0      12.3       0.0       0.0     0.939     0.589
  1    23.973     0.013      58.7      16.6     228.0     228.0     0.994     0.889
  1    24.146     0.018      61.1      24.0     188.4     116.7     0.917     1.000
  1    24.286     0.002      56.6      19.7       0.0       0.0     1.000     0.722
  1    24.443     0.012      50.5      23.3     284.1     106.3     0.354     0.933
  1    24.593     0.010      58.7      27.9     324.7     102.7     0.533     0.847
  1    24.949     0.009      44.0      19.4     322.6      99.6     0.205     0.801
  1    26.990     0.001      13.8       3.1       0.0       0.0     0.679     0.590
  1    27.314     0.006      23.2      14.1       0.0       0.0     0.966     0.729
  1    27.716     0.013      52.1      23.0     248.8     116.3     0.665     0.962
  1    27.868     0.009      43.1      13.7     284.0     127.2     0.442     0.977
  1    27.915     0.006      74.4      15.4     212.6      96.5     1.000     0.977
  1    28.078     0.009      80.5      33.1     288.7     107.9     0.996     0.912
  1    28.281     0.010      75.6      32.9     301.3     105.7     0.999     0.932
  1    28.711     0.006      38.0       7.6     284.9      95.9     0.507     0.924
  1    28.752     0.003      32.3       7.5     332.9      99.7     0.361     0.924
  1    29.189     0.008      38.6      13.9     330.2      93.7     0.965     0.858
  1    29.868     0.004      35.5       8.3     342.5      92.7     0.907     0.764
  1    30.974     0.014      47.2      19.8     262.7     104.6     0.652     0.965
  1    31.242     0.010      53.8      21.9     256.1     111.7     0.975     0.959
  1    31.470     0.012      37.9      10.7     203.4     117.9     0.445     0.956
  1    31.520     0.004      49.8      11.5     296.8     112.0     1.000     0.956
  1    31.753     0.011      79.6      33.9     247.8     114.2     1.000     0.975
  1    31.770     0.042      54.7      36.1     250.3     119.8     0.300     0.975
  1    31.982     0.039      47.7      28.1     250.7     112.0     0.525     0.987
  1    32.008     0.012      72.0      24.5     231.2     109.4     1.000     0.987
  1    32.255     0.009      32.6      13.1     311.7     102.7     0.330     0.800
  1    33.797     0.004      12.3       8.4       0.0       0.0     0.533     0.380
  1    34.848     0.010      25.2      10.8     307.7     106.3     0.344     0.846
  1    35.459     0.011      40.9      17.2     242.5     120.3     0.878     0.981
  1    35.767     0.003      45.0       8.8     329.9     100.5     1.000     0.911
  1    36.097     0.005      44.0       8.8     268.8      98.5     1.000     0.943
  1    38.870     0.054      23.4      11.7     329.3      93.1     0.436     0.899
  1    41.153     0.005      11.4       6.7       0.0       0.0     0.924     0.662
  3    30.438     0.003      34.6      16.5       0.0       0.0     1.000     0.513
