version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8144467
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   138.553     0.285    11.590     0.008    11.631     0.008     1.506     0.010   141.968     0.009    0.0050    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    96.392     0.028       8.3       1.8      51.3      23.1     0.940     0.000
  0   107.570     0.020      16.6       2.3      43.6      17.9     1.000     0.000
  0   118.806     0.013      31.7       2.4      34.5       9.1     1.000     0.000
  0   130.422     0.009      46.0       2.0      43.3       7.7     1.000     0.000
  0   141.924     0.008      52.2       1.9      40.5       6.7     1.000     0.000
  0   153.617     0.021      33.6       2.0      15.7       2.8     1.000     0.000
  0   165.518     0.040      18.9       1.6      12.3       3.4     1.000     0.000
  2   105.981     0.059      13.9       2.4      17.7      15.8     0.916     0.000
  2   117.246     0.014      18.8       2.5      19.5      14.8     1.000     0.000
  2   128.905     0.010      34.8       3.7      14.8      19.5     1.000     0.000
  2   140.462     0.008      41.4       4.2      15.8      17.7     1.000     0.000
  2   152.138     0.013      26.9       2.6      11.2      11.2     1.000     0.000
  2   163.856     0.082      17.4       1.8       2.2       2.2     1.000     0.000
  1   102.165     0.010      10.7       4.0     249.3     117.1     0.776     0.932
  1   102.713     0.009      10.1       3.6     277.0     118.2     0.872     0.866
  1   110.573     0.001       2.8       0.8       0.0       0.0     0.723     0.172
  1   112.455     0.004      11.1       2.4     348.9      94.9     1.000     0.863
  1   113.202     0.008      19.1       6.1     186.3     108.0     1.000     0.971
  1   113.875     0.012      11.7       4.3     213.5     116.1     0.976     0.957
  1   114.747     0.004       5.8       2.3       0.0       0.0     0.982     0.707
  1   115.757     0.003       4.4       2.0       0.0       0.0     0.877     0.657
  1   122.395     0.002       5.8       1.8       0.0       0.0     1.000     0.186
  1   123.536     0.004      10.4       4.3       0.0       0.0     1.000     0.519
  1   124.508     0.004      33.9       5.1     191.8      81.7     1.000     0.995
  1   125.242     0.010      23.9       8.9     254.4     106.9     1.000     0.936
  1   126.275     0.002       5.9       2.1       0.0       0.0     1.000     0.627
  1   127.480     0.002       4.4       2.3       0.0       0.0     0.798     0.198
  1   127.747     0.003       5.3       3.5       0.0       0.0     0.477     0.198
  1   131.402     0.002       5.6       1.8       0.0       0.0     1.000     0.521
  1   132.766     0.003      16.0       3.6     363.8      93.0     1.000     0.753
  1   134.135     0.001      15.8       2.4       0.0       0.0     1.000     0.680
  1   135.457     0.002      30.9       4.0     335.8      82.2     1.000     0.994
  1   136.404     0.008      42.0       9.5     131.8      68.4     1.000     1.000
  1   137.354     0.001      17.1       3.9       0.0       0.0     1.000     0.671
  1   137.373     0.002      12.6       5.5       0.0       0.0     0.852     0.671
  1   138.744     0.002       7.0       3.5       0.0       0.0     1.000     0.229
  1   140.047     0.003       4.8       2.5       0.0       0.0     0.896     0.262
  1   140.238     0.002       4.0       2.0       0.0       0.0     0.789     0.262
  1   143.375     0.001       3.8       1.1       0.0       0.0     0.555     0.657
  1   144.985     0.002      10.4       2.0     436.8      52.7     1.000     0.859
  1   146.463     0.006       3.2       2.1       0.0       0.0     0.532     0.392
  1   146.559     0.007      10.7       2.8       0.0       0.0     1.000     0.480
  1   147.752     0.005      43.9       3.8      74.6      14.8     1.000     1.000
  1   148.770     0.004      24.0       4.1     271.9     106.2     1.000     0.996
  1   150.348     0.002       5.4       1.9       0.0       0.0     0.999     0.724
  1   151.743     0.001       5.4       2.3       0.0       0.0     1.000     0.305
  1   157.654     0.001       3.4       1.1       0.0       0.0     0.208     0.708
  1   159.153     0.007      13.3       3.7     247.6     126.1     1.000     1.000
  1   159.236     0.019      17.6       3.9     141.1      91.9     1.000     1.000
  1   160.216     0.174      10.4       4.8     236.6     120.3     0.994     1.000
  1   160.277     0.010      16.5       4.2     173.0     105.7     1.000     1.000
  1   171.583     0.012       6.8       2.0     177.0     115.7     0.948     0.825
  3   121.250     0.001       3.9       1.1       0.0       0.0     0.534     0.633
  3   144.287     0.011      16.8       3.2      91.0      55.2     1.000     0.859
  3   155.786     0.004       3.3       1.9       0.0       0.0     0.678     0.452
  3   155.931     0.011       7.3       2.0     145.5     131.2     0.659     0.985
  3   168.251     0.002       3.8       2.0       0.0       0.0     0.632     0.483
