version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5206349
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   105.662     0.258     9.801     0.009     9.762     0.005     1.358     0.012   100.284     0.008    0.0110    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    71.457     0.042      13.5       2.6      36.9      22.4     1.000     0.000
  0    81.027     0.021      20.2       2.5      34.5      13.4     1.000     0.000
  0    90.496     0.019      31.8       2.5      21.8       5.1     1.000     0.000
  0   100.322     0.009      54.0       1.9      37.3       5.8     1.000     0.000
  0   110.066     0.010      49.2       2.0      34.3       5.6     1.000     0.000
  0   120.021     0.024      31.9       1.9      12.9       2.6     1.000     0.000
  0   130.129     0.060      18.1       1.8       7.8       2.5     1.000     0.000
  0   150.251     0.065       5.4       1.2      22.9      10.6     0.978     0.000
  2    79.638     0.028      13.1       2.5      24.2       5.3     0.943     0.000
  2    89.101     0.018      29.5       2.6       7.4       7.4     1.000     0.000
  2    98.956     0.015      43.4       3.2       5.3      24.2     1.000     0.000
  2   108.761     0.019      41.5       2.5       2.8       2.8     1.000     0.000
  2   118.693     0.024      29.9       2.0       3.1       3.1     1.000     0.000
  2   128.828     0.070      17.6       1.9       2.4       2.4     1.000     0.000
  2   138.750     0.080       9.4       1.8      15.1      15.1     1.000     0.000
  1    85.173     0.005       7.7       2.3     348.3     103.9     0.530     0.772
  1    85.252     0.020       7.2       2.2     360.8      99.4     0.436     0.772
  1    85.650     0.007      14.7       4.3     275.0     119.4     1.000     1.000
  1    85.689     0.057       9.1       4.4     258.4     120.7     0.369     1.000
  1    86.070     0.012      15.1       5.8     195.8     113.6     1.000     0.992
  1    87.046     0.001       3.1       0.9       0.0       0.0     0.920     0.319
  1    88.809     0.002       3.9       2.0       0.0       0.0     0.843     0.270
  1    93.154     0.001       5.2       3.0       0.0       0.0     0.989     0.398
  1    93.807     0.002       4.0       2.8       0.0       0.0     0.685     0.388
  1    95.028     0.004      13.1       2.7     256.6     126.0     1.000     0.957
  1    95.074     0.009       9.5       2.6     246.9     126.9     0.836     0.957
  1    95.546     0.005      26.6       3.0     112.5      31.9     1.000     1.000
  1    96.070     0.007      28.1       4.2     126.2      46.9     1.000     1.000
  1    96.643     0.003       9.3       2.3     370.7      90.4     1.000     0.768
  1    98.009     0.002       6.2       2.0       0.0       0.0     1.000     0.223
  1    99.591     0.002       3.5       1.4       0.0       0.0     0.749     0.560
  1   103.467     0.002       6.0       3.0       0.0       0.0     1.000     0.504
  1   104.057     0.005      11.3       2.6     319.6     104.4     1.000     0.949
  1   104.250     0.005      15.0       3.1     295.9     104.8     1.000     0.949
  1   104.809     0.008      20.3       4.6     166.4     101.8     1.000     1.000
  1   104.965     0.006      23.5       4.9     175.1      96.2     1.000     1.000
  1   105.196     0.008      11.2       3.0     268.7     123.9     0.914     0.999
  1   105.411     0.005      33.0       6.8     250.5     109.2     1.000     0.999
  1   105.540     0.006      31.4       6.5     162.9      85.5     1.000     0.999
  1   105.759     0.006      14.0       3.0     286.5     106.1     1.000     0.999
  1   106.000     0.005      25.1       5.2     234.8     103.7     1.000     0.999
  1   106.185     0.006      16.6       3.7     243.8     109.8     1.000     0.999
  1   106.464     0.012       5.5       2.7       0.0       0.0     1.000     0.662
  1   106.755     0.003      10.7       3.4       0.0       0.0     1.000     0.662
  1   106.981     0.003       6.7       2.5       0.0       0.0     1.000     0.662
  1   107.582     0.003       4.2       1.9       0.0       0.0     0.586     0.616
  1   108.227     0.002       3.9       2.2       0.0       0.0     0.994     0.678
  1   111.446     0.002       4.2       2.8       0.0       0.0     0.649     0.085
  1   112.060     0.004       6.7       2.0     376.4      95.2     0.784     1.000
  1   112.995     0.001       5.3       1.3       0.0       0.0     1.000     0.594
  1   113.323     0.001       5.9       1.2       0.0       0.0     1.000     0.594
  1   113.915     0.001      12.8       2.8       0.0       0.0     1.000     0.731
  1   114.232     0.002      27.1       4.1       0.0       0.0     1.000     0.731
  1   114.764     0.007      19.7       3.8     150.6      89.0     1.000     1.000
  1   114.991     0.010      20.4       2.8      78.8      23.1     1.000     1.000
  1   115.400     0.007      22.3       3.7     103.6      48.8     1.000     1.000
  1   115.662     0.009      17.1       3.5     129.9      72.3     1.000     1.000
  1   117.121     0.005       9.2       2.3     325.3      95.7     1.000     0.952
  1   121.817     0.008       7.4       2.3     257.4     127.6     0.918     1.000
  1   123.519     0.005      10.2       2.5     309.9     104.0     1.000     0.983
  1   124.559     0.009       9.2       2.3     217.3     118.6     0.912     1.000
  1   124.957     0.013      12.2       2.3      85.4      45.9     1.000     1.000
  1   125.329     0.011      11.5       2.6     132.5      90.4     1.000     1.000
  1   126.676     0.001       2.5       1.2       0.0       0.0     0.969     0.601
  3   111.904     0.015      15.4       2.5      73.1      31.9     1.000     1.000
  3   121.962     0.015       8.1       2.3     222.7     125.6     0.950     1.000
