version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4772722
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    38.323     0.247     4.356     0.010     4.242     0.007     0.653     0.015    34.175     0.012    0.0205    0.0023     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.929     0.018      40.0       7.0      59.3      21.3     0.988     0.000
  0    25.852     0.021      49.9       8.1      52.9      20.5     1.000     0.000
  0    30.052     0.043      73.7       7.0      15.2       7.5     1.000     0.000
  0    34.116     0.013     107.2       4.2      28.2       6.5     1.000     0.000
  0    38.501     0.011     102.1       4.2      35.5       7.8     1.000     0.000
  0    42.844     0.025      92.9       5.0      14.0       4.1     1.000     0.000
  0    47.258     0.037      62.3       5.2      12.0       4.6     1.000     0.000
  0    51.701     0.078      39.8       5.9       8.7       5.8     1.000     0.000
  2    33.472     0.016      81.3       9.5      17.4      13.6     1.000     0.000
  2    37.871     0.013      86.6       8.5      13.6      17.4     1.000     0.000
  2    42.131     0.031      90.5       5.8       3.7       3.7     1.000     0.000
  2    46.544     0.061      58.7       7.1       5.9       5.9     1.000     0.000
  2    51.037     0.062      30.4       6.4      17.0      17.0     1.000     0.000
  1    28.279     0.003      15.9       4.6       0.0       0.0     0.990     0.727
  1    32.228     0.059      29.4      18.2     214.4     126.9     0.304     0.997
  1    32.252     0.013      48.9      16.9     158.6     107.2     1.000     0.997
  1    32.507     0.011      34.0      14.7     267.5     112.0     0.575     0.936
  1    33.130     0.002      13.8       9.1       0.0       0.0     0.233     0.452
  1    36.304     0.009      49.3      15.1     177.5     114.2     1.000     0.988
  1    36.568     0.041      29.4      13.8     281.1     122.9     0.745     1.000
  1    36.618     0.009      49.7      13.4     216.5     112.4     1.000     1.000
  1    37.346     0.002      10.1       2.9       0.0       0.0     0.874     0.731
  1    40.344     0.043      20.8       8.9     326.1     116.5     0.424     1.000
  1    40.403     0.007      43.4      10.4     269.5     114.7     1.000     1.000
  1    40.757     0.007      56.1       5.7      79.3      18.2     1.000     1.000
  1    41.084     0.012      41.6      10.9     248.8     109.7     1.000     1.000
  1    41.149     0.008      25.8      10.0     316.3     117.2     0.884     1.000
  1    41.508     0.011      20.6       9.0     301.9     102.1     0.781     0.862
  1    41.948     0.002       8.6       5.2       0.0       0.0     0.549     0.340
  1    44.025     0.003      13.4       7.2       0.0       0.0     0.991     0.645
  1    44.545     0.010      25.8      10.0     284.9     110.9     0.991     0.927
  1    44.949     0.004      28.6       6.0     296.2     115.8     0.996     1.000
  1    45.045     0.009      39.5       4.8      76.6      14.9     1.000     1.000
  1    45.410     0.008      32.0       5.0     118.1      27.0     1.000     0.996
  1    45.957     0.010      23.4       8.8     282.8     105.1     0.904     0.939
  1    49.156     0.007      17.0       5.8     284.2     117.3     0.935     0.833
  1    49.660     0.010      34.5       8.0     148.8      97.2     1.000     1.000
  1    49.758     0.061      19.2       8.4     207.2     119.6     0.552     1.000
