version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5981666
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    92.087     0.369     7.589     0.017     7.583     0.008     0.931     0.022    91.693     0.014    0.0023    0.0013     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    69.451     0.024      20.2       2.0      23.8       7.8     1.000     0.000
  0    76.627     0.024      27.7       1.4      15.1       4.4     1.000     0.000
  0    84.037     0.015      31.1       1.6      25.7       6.5     1.000     0.000
  0    91.710     0.021      34.1       0.7      12.1       2.0     1.000     0.000
  0    99.352     0.019      33.8       0.9      14.6       2.4     1.000     0.000
  0   106.859     0.021      25.5       1.7      16.8       4.0     1.000     0.000
  0   114.655     0.043      20.5       1.1       7.5       1.7     1.000     0.000
  0   122.675     0.210      14.7       1.3       2.8       0.7     1.000     0.000
  0   129.939     0.080       8.0       1.2       3.7       1.3     0.981     0.000
  2    54.693     0.028      11.7       2.3      20.5       2.3     1.000     0.000
  2    61.881     0.035      12.2       2.2      21.5       4.8     1.000     0.000
  2    68.428     0.043      13.3       2.2      14.6       2.4     0.982     0.000
  2    75.713     0.073      18.5       3.9      17.2      17.2     1.000     0.000
  2    83.148     0.046      29.7       2.2       2.4      14.6     1.000     0.000
  2    90.773     0.023      28.1       2.2       4.8      21.5     1.000     0.000
  2    98.536     0.035      29.7       2.0       2.3      20.5     1.000     0.000
  2   105.910     0.061      24.7       1.8       1.3       1.3     1.000     0.000
  2   113.726     0.043      16.8       1.6       3.3       3.3     1.000     0.000
  1    72.867     0.013      18.7       6.0     150.6     102.1     1.000     0.999
  1    73.729     0.009      20.6       5.9     153.4      87.3     1.000     0.999
  1    74.714     0.006       9.0       2.7     311.1     101.8     0.994     0.956
  1    74.927     0.027      10.8       3.6     258.9     100.0     0.890     0.956
  1    79.443     0.014      16.9       4.0     151.2      76.3     1.000     1.000
  1    79.556     0.010      12.1       3.8     245.0     117.0     1.000     1.000
  1    80.513     0.008      24.7       5.7     186.6     108.7     1.000     1.000
  1    80.623     0.009      27.3       5.2     127.2      73.3     1.000     1.000
  1    81.752     0.065       8.8       3.5     298.1     108.3     0.857     0.965
  1    81.845     0.006      15.2       3.9     271.5     101.3     1.000     0.965
  1    85.307     0.003       8.2       1.8     341.1     101.5     0.995     1.000
  1    87.099     0.010      25.9       4.7     133.2      49.2     1.000     1.000
  1    87.195     0.063      12.7       4.8     233.4     110.2     0.979     1.000
  1    88.224     0.040      18.4       5.1     186.6     109.8     1.000     1.000
  1    88.330     0.009      30.6       4.8     103.4      40.3     1.000     1.000
  1    89.865     0.010      12.9       4.6     285.3      99.9     1.000     0.981
  1    89.894     0.225       8.3       4.9     297.6     100.1     0.701     0.981
  1    94.124     0.006      20.2       2.7     158.2      25.5     1.000     0.987
  1    95.647     0.010      49.7       3.4      60.9      60.9     1.000     1.000
  1    97.122     0.006      19.3       3.9     214.8      77.8     1.000     0.998
  1    97.205     0.026      11.1       2.8     304.1      99.8     0.988     0.998
  1    98.102     0.003       8.1       2.7     318.0     104.7     0.395     0.998
  1   101.820     0.005       3.9       1.3     336.9     101.0     0.960     0.609
  1   101.937     0.029       8.9       2.7     302.7     110.2     0.880     1.000
  1   102.021     0.008      19.6       3.5     173.9      65.9     1.000     1.000
  1   103.437     0.013      33.2       3.0      67.7       3.9     1.000     1.000
  1   105.541     0.008      14.9       3.1     249.2      86.1     1.000     0.992
  1   106.257     0.020       8.0       2.2     267.0      91.2     0.967     0.992
  1   108.345     0.004      11.0       2.4     300.6     111.1     1.000     1.000
  1   110.531     0.015      14.1       3.0      97.9      64.8     1.000     1.000
  1   110.694     0.009      16.6       2.8      70.7      31.9     1.000     1.000
  1   112.295     0.009      18.1       2.7     167.0      35.6     1.000     1.000
  1   115.413     0.004       4.5       1.0     329.4      91.2     0.908     0.777
  1   118.222     0.006      15.2       1.5      78.7       5.8     1.000     1.000
  1   119.851     0.009       9.2       2.2     207.3      89.2     1.000     1.000
  1   119.994     0.016       5.4       1.6     305.8     108.8     0.975     1.000
  1   126.138     0.013       7.6       1.2      69.9      13.6     1.000     1.000
  3    85.370     0.010       8.9       1.5     133.2      87.4     0.941     1.000
  3   108.425     0.028       7.4       1.9     189.1     114.2     0.957     1.000
