version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7265067
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    48.159     0.211     5.014     0.007     5.038     0.005     0.685     0.010    50.309     0.008    0.0088    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.676     0.016      31.3       5.9      68.1      19.1     1.000     0.000
  0    35.665     0.019      36.5       5.9      57.5      20.7     1.000     0.000
  0    40.307     0.011      63.4       4.9      50.2      15.1     1.000     0.000
  0    45.327     0.011      72.6       3.7      43.0      10.4     1.000     0.000
  0    50.294     0.012      82.7       6.2      36.5       9.5     1.000     0.000
  0    55.352     0.014      55.1       4.2      34.2       9.6     1.000     0.000
  0    60.532     0.036      31.6       4.1      22.5      10.5     1.000     0.000
  2    39.575     0.021      51.6       6.2      14.1       7.4     1.000     0.000
  2    44.626     0.011      60.2       6.7      16.9      16.9     1.000     0.000
  2    49.619     0.010      90.5       3.4       7.4      14.1     1.000     0.000
  2    54.687     0.016      54.8       4.3       9.0       9.0     1.000     0.000
  2    59.865     0.043      36.4       3.9       6.4       6.4     1.000     0.000
  2    65.012     0.172      23.8       4.0       6.9       6.9     1.000     0.000
  2    70.164     0.158       9.6       3.8      16.4      16.4     0.932     0.000
  1    38.016     0.008      31.7       6.5     251.1     251.1     1.000     0.781
  1    38.322     0.016      18.5       8.4     249.6     122.5     0.295     0.936
  1    42.847     0.017      27.4      10.9     183.8     118.4     0.869     1.000
  1    42.929     0.014      21.1      10.0     241.0     123.0     0.409     0.937
  1    43.005     0.007      50.8      11.7     203.4     106.7     1.000     0.968
  1    43.046     0.006      40.6      11.4     283.9     110.2     1.000     0.968
  1    47.598     0.013      15.3       7.1     248.8     121.9     0.359     0.885
  1    47.706     0.002      15.1       3.4     370.3      92.7     0.811     1.000
  1    47.744     0.004      21.6       3.9     269.6     123.6     0.999     1.000
  1    47.863     0.016      32.9      13.1     170.8     118.5     0.999     0.989
  1    47.995     0.016      61.5      18.8     223.4     119.8     1.000     1.000
  1    48.038     0.011      59.1      17.7     252.5     121.0     1.000     1.000
  1    52.737     0.012      29.7       5.7      78.1      38.5     1.000     1.000
  1    52.806     0.009      23.0       6.7     194.9     121.7     0.821     1.000
  1    52.883     0.016      25.6       9.7     197.9     115.4     0.999     0.993
  1    52.973     0.008      33.1       9.6     165.0      93.0     0.954     1.000
  1    53.037     0.008      42.1       7.1      96.0      40.4     1.000     1.000
  1    53.168     0.003      16.5       3.7     325.2     115.9     0.999     0.875
  1    53.594     0.003       7.1       4.3       0.0       0.0     0.721     0.596
  1    57.391     0.001       7.5       3.6       0.0       0.0     0.999     0.218
  1    57.724     0.009      12.7       3.9     281.7     128.2     0.740     0.824
  1    57.778     0.009      12.5       4.0     260.4     134.4     0.530     0.824
  1    57.895     0.018      21.2       7.0     133.0      93.7     0.992     1.000
  1    58.058     0.015      33.2      10.2     129.1      99.5     1.000     0.998
  1    58.310     0.010      17.9       3.7     166.6      88.0     0.991     0.971
  1    58.410     0.005      10.5       3.3     299.1     121.7     0.238     0.971
  1    63.025     0.009      12.5       3.4     234.4     132.2     0.875     0.888
  1    63.132     0.008      11.4       3.8     260.4     123.3     0.332     0.888
  1    63.244     0.010      13.6       5.1     244.1     120.8     0.999     0.911
  3    41.114     0.001       8.2       1.9       0.0       0.0     0.959     0.676
