version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11135286
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.283     0.233     4.190     0.019     4.101     0.008     0.605     0.022    36.725     0.016    0.0198    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.749     0.015      78.2       8.5      47.7      18.3     1.000     0.000
  0    32.564     0.021      81.8       8.0      33.6      15.1     1.000     0.000
  0    36.766     0.015     105.8       4.5      27.2       6.1     1.000     0.000
  0    40.849     0.026     105.1       5.2      14.2       4.2     1.000     0.000
  0    45.088     0.032      69.0       6.3      16.6       6.6     1.000     0.000
  0    49.575     0.228      35.3      14.1      10.6      15.0     0.997     0.000
  0    53.757     0.031      16.1       4.2      29.9      14.2     0.958     0.000
  2    24.095     0.101      50.9      15.6      22.4      11.4     1.000     0.000
  2    28.148     0.034      59.3      10.9      22.5      15.9     1.000     0.000
  2    31.917     0.023      76.9       9.0      15.9      22.5     1.000     0.000
  2    36.139     0.017      92.5       8.4      11.4      22.4     1.000     0.000
  2    40.351     0.032      97.2       8.2       5.0       5.0     1.000     0.000
  2    44.306     0.060      76.8       3.4       1.9       1.9     1.000     0.000
  2    48.863     0.158      51.4       3.6       1.8       1.8     1.000     0.000
  1    30.502     0.014      42.2      17.6     216.8     115.8     0.910     0.984
  1    30.519     0.042      31.6      18.8     230.9     122.4     0.441     0.984
  1    30.637     0.024      44.5      15.3     211.0     129.8     0.965     1.000
  1    30.741     0.008      52.6      12.8     243.3     121.1     1.000     1.000
  1    30.892     0.013      40.0      16.4     235.8     115.4     0.722     1.000
  1    31.060     0.006      25.7       8.1     306.2     115.8     0.452     0.799
  1    33.680     0.003      15.5       6.1       0.0       0.0     0.872     0.691
  1    34.225     0.008      19.1      10.6       0.0       0.0     0.218     0.725
  1    34.418     0.024      28.9      10.8     201.8     121.0     0.519     1.000
  1    34.458     0.010      34.5      10.2     247.6     125.5     0.999     1.000
  1    34.701     0.004     104.5      15.8     264.9      98.2     1.000     0.949
  1    34.909     0.003      56.3       9.8     330.7     100.8     1.000     0.897
  1    35.147     0.010      42.3      19.5     318.3     101.8     1.000     0.847
  1    35.434     0.013      32.6      13.9     270.3     102.0     0.326     0.937
  1    38.393     0.003      30.8       7.0     353.6     103.6     1.000     0.892
  1    38.434     0.006      31.3       6.8     229.8     108.2     0.945     0.892
  1    38.743     0.012      52.1      18.2     251.1     117.6     1.000     0.965
  1    38.997     0.007      68.0      12.1     167.3      81.3     1.000     1.000
  1    39.049     0.008      52.7      12.6     239.2     113.0     1.000     1.000
  1    39.321     0.001      30.1       8.3       0.0       0.0     1.000     0.564
  1    39.694     0.005      23.8       5.2     288.1     100.9     0.842     0.927
  1    40.042     0.006      21.0       7.1     340.0      93.6     0.788     0.778
  1    42.611     0.006      45.9       6.3     145.8      49.9     1.000     0.868
  1    42.878     0.012      31.3       9.2     262.4     119.8     0.988     1.000
  1    42.953     0.004      44.5      10.0     327.1     104.6     1.000     1.000
  1    43.306     0.007      70.8      11.9       0.0       0.0     1.000     0.418
  1    43.666     0.009      29.2      10.3     288.1     104.7     0.878     0.926
  1    46.696     0.007      28.4       7.6     284.2     284.2     1.000     0.914
  1    47.161     0.008      35.2       8.7     212.8     116.7     1.000     0.955
  1    47.533     0.011      32.7      10.5     172.6     102.7     1.000     0.993
  1    47.673     0.021      11.1       4.6     275.7     275.7     0.569     0.388
  1    48.019     0.009      15.2       5.7     325.6     103.5     0.757     0.712
  1    51.394     0.012      27.4       5.0     103.3      31.6     1.000     1.000
  3    37.380     0.009      31.7      11.2     274.0     120.8     1.000     0.891
