version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2584477
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.914     0.252     9.759     0.006     9.762     0.005     1.250     0.010   109.696     0.008    0.0064    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    80.961     0.023      14.5       2.6      52.1      21.9     1.000     0.000
  0    90.349     0.023      23.8       2.5      27.3       9.2     1.000     0.000
  0    99.951     0.010      41.0       2.5      45.0      10.8     1.000     0.000
  0   109.745     0.009      55.7       2.6      43.0       7.6     1.000     0.000
  0   119.433     0.010      53.8       2.2      32.4       5.3     1.000     0.000
  0   129.370     0.019      30.8       2.1      19.5       4.2     1.000     0.000
  0   139.368     0.079      15.0       2.2      11.4       6.1     1.000     0.000
  2    89.004     0.017      13.0       2.5      20.2       5.1     0.981     0.000
  2    98.661     0.015      30.9       3.1      13.5      13.5     1.000     0.000
  2   108.480     0.013      51.6       3.4       5.1      20.2     1.000     0.000
  2   118.233     0.013      46.6       3.5       5.9       5.9     1.000     0.000
  2   128.143     0.024      26.1       2.0       4.2       4.2     1.000     0.000
  2   138.226     0.046      22.3       1.9       2.6       2.6     1.000     0.000
  2   158.869     0.088       7.5       1.9      12.7      12.7     0.928     0.000
  1    84.551     0.001       4.3       1.3       0.0       0.0     0.995     0.215
  1    94.873     0.006      18.6       4.3     252.9     113.5     1.000     0.926
  1    95.084     0.008      15.8       4.2     233.8     128.2     0.998     1.000
  1    95.331     0.008      28.4       4.9     110.7      58.5     1.000     1.000
  1    95.530     0.006      11.2       3.2     341.6     106.1     0.704     1.000
  1    95.851     0.003      11.2       4.6       0.0       0.0     1.000     0.713
  1    96.110     0.004       7.5       3.3       0.0       0.0     0.991     0.713
  1    96.486     0.001       5.1       1.2       0.0       0.0     1.000     0.567
  1    97.893     0.003       5.1       3.1       0.0       0.0     0.870     0.605
  1   104.376     0.006      11.0       3.1     287.6     109.4     1.000     0.884
  1   104.718     0.003      24.7       4.7     360.0      89.3     1.000     1.000
  1   105.002     0.010      34.4       6.3     112.8      63.6     1.000     1.000
  1   105.240     0.006      27.3       5.9     216.2     102.4     1.000     1.000
  1   105.548     0.006      26.1       5.7     189.8      98.5     1.000     1.000
  1   106.281     0.008      13.4       3.8     279.4     104.1     1.000     0.980
  1   106.700     0.007      11.9       3.4     294.2     103.8     0.999     0.980
  1   107.550     0.002       7.0       3.3       0.0       0.0     1.000     0.383
  1   111.155     0.002       3.7       1.8       0.0       0.0     0.329     0.268
  1   112.494     0.003       4.9       3.0       0.0       0.0     0.212     0.487
  1   113.036     0.001       7.5       3.6       0.0       0.0     1.000     0.052
  1   113.432     0.003       5.3       2.8       0.0       0.0     0.661     0.052
  1   113.579     0.002       5.8       3.2       0.0       0.0     0.914     0.328
  1   113.951     0.004      16.6       4.0     338.1     103.7     1.000     0.997
  1   114.295     0.003      18.5       4.7     366.5      95.1     1.000     0.997
  1   114.434     0.012      32.8       4.5      71.5      17.3     1.000     0.997
  1   114.673     0.009      17.3       4.2     276.2     111.4     1.000     0.967
  1   114.701     0.015      15.9       4.6     247.8     110.7     1.000     0.967
  1   114.953     0.010      49.0       6.2      96.8      23.0     1.000     1.000
  1   115.291     0.003      32.4       5.9     334.2      98.0     1.000     1.000
  1   115.624     0.003      21.2       3.8     382.2      81.4     1.000     1.000
  1   116.181     0.002       7.1       2.7       0.0       0.0     1.000     0.728
  1   116.791     0.001       4.2       1.6       0.0       0.0     1.000     0.412
  1   117.584     0.001       6.3       1.9       0.0       0.0     1.000     0.723
  1   117.798     0.003       6.2       1.9       0.0       0.0     0.997     0.723
  1   122.572     0.002       6.3       2.3       0.0       0.0     1.000     0.546
  1   122.961     0.003       6.4       2.6       0.0       0.0     1.000     0.546
  1   123.279     0.002       7.9       4.0       0.0       0.0     1.000     0.546
  1   123.645     0.005      15.6       3.5     267.5     112.2     1.000     0.993
  1   123.978     0.011      12.9       3.0     171.9      90.5     1.000     0.993
  1   124.249     0.011      17.3       3.5     113.6      69.7     1.000     1.000
  1   124.496     0.011      28.4       3.8      70.6      19.0     1.000     1.000
  1   124.823     0.095      13.8       3.7     203.2     106.1     1.000     1.000
  1   125.193     0.005      21.9       4.5     249.2     106.3     1.000     1.000
  1   125.882     0.009       4.0       2.3       0.0       0.0     0.452     0.256
  1   126.259     0.002       6.1       2.6       0.0       0.0     1.000     0.256
  1   134.419     0.011      10.6       2.0     115.3      61.7     0.890     1.000
  1   134.660     0.023      11.0       2.7      94.8      39.5     0.253     1.000
  1   134.800     0.015      11.0       2.6     106.0      61.3     0.588     1.000
  3   111.692     0.010      18.1       2.3      74.3      20.4     1.000     1.000
  3   121.462     0.009      13.6       1.4      66.4      14.6     1.000     0.999
