version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4633907
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    30.258     0.180     3.898     0.011     3.854     0.008     0.657     0.016    30.308     0.011    0.0247    0.0034     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    22.872     0.041      66.7      14.4      35.0      22.0     1.000     0.000
  0    26.436     0.022     127.3      10.0      23.0       7.8     1.000     0.000
  0    30.356     0.020     153.2       4.6      16.1       4.0     1.000     0.000
  0    34.214     0.017     115.8       9.0      28.8       8.6     1.000     0.000
  0    38.094     0.082      81.5       9.5       8.1       5.9     1.000     0.000
  0    42.284     0.213      21.6      11.5      27.4      21.1     0.996     0.000
  2    25.802     0.027     125.4      10.9       7.2       5.2     1.000     0.000
  2    29.679     0.038     134.7      12.4       5.2       7.2     1.000     0.000
  2    33.619     0.053     122.5       6.8       1.8       1.8     1.000     0.000
  2    37.554     0.095      82.4       8.6       3.1       3.1     1.000     0.000
  2    41.426     0.202      41.6      10.1      11.7      11.7     0.999     0.000
  2    45.630     0.170      17.1       6.6      16.3      16.3     0.950     0.000
  1    24.453     0.006      32.9      11.6     343.4     108.8     0.726     1.000
  1    24.509     0.012      46.1      14.7     268.2     121.7     0.894     1.000
  1    24.603     0.012      36.9      15.6     254.7     123.6     0.920     0.916
  1    24.703     0.015      35.5      16.2     221.7     121.9     0.417     0.997
  1    24.843     0.017      45.8      15.0     259.2     119.6     0.850     1.000
  1    24.909     0.006      46.3      13.3     302.1     116.2     0.995     1.000
  1    25.108     0.004      31.1      16.6       0.0       0.0     0.997     0.520
  1    25.179     0.002      33.2      18.0       0.0       0.0     1.000     0.520
  1    27.692     0.014      21.2      11.5     306.7     101.3     0.371     0.600
  1    27.803     0.002      18.8      12.0       0.0       0.0     0.825     0.640
  1    28.038     0.010      41.2      12.6     282.5     112.4     0.971     0.865
  1    28.284     0.007      62.5       9.5     108.2      44.3     1.000     0.981
  1    28.496     0.006      80.4      10.4     122.8      42.9     1.000     1.000
  1    28.556     0.004      59.3      12.4     303.7     108.3     0.999     1.000
  1    28.758     0.009      35.8      14.8     301.0     110.2     0.983     0.827
  1    28.895     0.006      52.8      14.8     306.4     107.4     1.000     0.956
  1    29.248     0.009      35.6      14.1     312.7     100.7     0.897     0.846
  1    30.669     0.010      25.1       8.6     316.2     316.2     0.699     0.645
  1    31.560     0.015      36.7      14.6     256.3     100.0     0.891     0.963
  1    31.821     0.005      57.8      13.7     292.5     109.7     1.000     1.000
  1    31.895     0.005      39.7      12.3     347.5     105.1     1.000     1.000
  1    32.119     0.027      33.1      12.6     246.7     130.2     0.736     1.000
  1    32.184     0.009      44.0      12.3     265.2     121.1     1.000     1.000
  1    32.376     0.009      98.8      17.0     118.0      60.2     1.000     1.000
  1    32.462     0.010      77.5      17.6     162.8     100.2     1.000     1.000
  1    32.635     0.006      40.1      10.9     278.4     114.6     0.827     0.992
  1    32.709     0.009      65.4      11.5     133.6      36.1     1.000     0.992
  1    32.885     0.026      31.5      11.4     259.7     104.5     0.469     0.901
  1    32.947     0.007      31.6       9.4     303.7     110.6     0.980     0.901
  1    33.331     0.004      28.6       7.6     339.8      98.0     0.968     0.765
  1    34.656     0.003       9.9       5.1       0.0       0.0     0.560     0.319
  1    35.526     0.041      29.2      12.1     276.1     111.3     0.430     1.000
  1    35.607     0.008      53.6      13.2     227.2      98.2     1.000     1.000
  1    35.807     0.002      10.5       5.1       0.0       0.0     0.614     0.346
  1    35.882     0.012      40.0      13.7     173.7     119.4     0.995     1.000
  1    35.947     0.017      42.5      13.6     132.8      75.3     1.000     1.000
  1    36.253     0.054      37.8      24.1     210.1     132.4     0.912     1.000
  1    36.287     0.014      57.5      21.4     149.1     104.5     1.000     1.000
  1    36.493     0.009      30.0      10.8     281.0     121.4     0.935     1.000
  1    36.560     0.030      34.9      11.7     217.6     111.1     0.981     1.000
  1    36.861     0.006      30.7       6.4     249.7      93.1     1.000     0.939
  1    40.046     0.012      38.5       8.9     135.5      87.2     1.000     1.000
  1    40.183     0.038      27.6       9.9     173.6     115.9     0.804     1.000
  1    40.469     0.003      18.1       4.9     342.5     116.1     0.249     0.910
  1    40.527     0.010      26.3       4.8     119.0      37.5     0.822     0.910
