version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7976420
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.386     0.251     4.768     0.012     4.737     0.006     0.708     0.015    46.885     0.012    0.0101    0.0022     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.444     0.015      23.8       4.0      70.0      18.9     0.994     0.000
  0    33.103     0.018      28.0       5.6      67.5      21.9     1.000     0.000
  0    37.525     0.029      62.1       3.6      14.4       4.3     1.000     0.000
  0    42.133     0.019      68.2       3.4      20.2       4.6     1.000     0.000
  0    46.919     0.015      73.7       3.0      23.0       5.2     1.000     0.000
  0    51.633     0.016      52.6       5.1      33.4      12.1     1.000     0.000
  0    56.415     0.045      43.8       3.4      10.3       3.1     1.000     0.000
  0    61.339     0.160      15.5       5.2      37.0      20.6     1.000     0.000
  2    32.379     0.068      39.1       6.3      11.2       4.0     0.999     0.000
  2    36.893     0.064      41.4       9.1      20.9       7.5     1.000     0.000
  2    41.402     0.018      62.4       4.9       7.5      20.9     1.000     0.000
  2    46.213     0.023      67.5       4.7       4.0      11.2     1.000     0.000
  2    50.885     0.053      63.6       1.5       1.0       1.0     1.000     0.000
  2    55.769     0.052      38.1       5.0       8.6       8.6     1.000     0.000
  2    60.790     0.133      27.8       4.0       4.3       4.3     1.000     0.000
  2    65.251     0.131      15.1       3.7      13.1      13.1     0.986     0.000
  1    34.954     0.003      13.3       6.1       0.0       0.0     0.988     0.607
  1    35.293     0.005      18.9       4.8     307.7     113.5     0.778     0.955
  1    35.329     0.009      21.1       5.0     216.2     108.7     0.866     0.955
  1    35.599     0.004      27.9       4.5     235.2     115.6     1.000     0.929
  1    36.363     0.001      10.4       6.7       0.0       0.0     0.767     0.173
  1    38.496     0.004      10.1       6.2       0.0       0.0     0.789     0.663
  1    39.445     0.004      23.9       5.2     288.7     109.8     0.997     0.845
  1    39.478     0.004      20.4       4.7     354.7      91.9     0.976     0.845
  1    39.753     0.034      25.2       9.2     205.5     127.0     0.936     1.000
  1    39.853     0.007      47.9       9.4     173.4     102.1     1.000     1.000
  1    40.190     0.010      27.5      10.8     248.4     110.7     0.995     0.964
  1    40.685     0.011      19.4       7.9     287.9     103.1     0.367     0.895
  1    43.363     0.010      17.1       5.7     257.6     122.7     0.977     0.897
  1    43.925     0.008      26.0       6.7     248.7     108.6     1.000     1.000
  1    43.993     0.005      15.5       5.1     341.2     104.7     0.737     1.000
  1    44.433     0.082      22.1      16.8     210.3     126.3     0.533     0.998
  1    44.458     0.012      38.9      14.9     172.2     110.8     1.000     0.998
  1    44.857     0.003      22.8       5.9     352.2     100.6     0.993     0.950
  1    44.900     0.008      30.9       5.7     162.6      76.9     1.000     0.950
  1    45.381     0.002      13.3       8.5       0.0       0.0     0.999     0.374
  1    45.418     0.005      19.9       8.0       0.0       0.0     1.000     0.374
  1    47.288     0.005       6.5       3.9       0.0       0.0     0.673     0.477
  1    47.354     0.002       8.2       4.6       0.0       0.0     0.609     0.703
  1    47.378     0.002       8.1       4.9       0.0       0.0     0.403     0.703
  1    48.021     0.007      15.7       3.9     257.4     120.7     0.494     0.787
  1    48.062     0.003      15.7       3.6     358.1      93.5     0.991     0.787
  1    48.639     0.013      17.4       5.3     315.1     109.1     0.632     1.000
  1    48.696     0.005      34.8       7.0     260.2     104.2     1.000     1.000
  1    49.185     0.053      24.5      10.4     230.2     126.0     0.875     1.000
  1    49.265     0.012      46.1       9.2     113.5      64.8     1.000     1.000
  1    49.710     0.017      24.2       6.7     186.0      87.5     1.000     1.000
  1    49.764     0.008      24.6       5.9     238.2     113.4     1.000     1.000
  1    50.388     0.011      24.7       8.3     253.5      92.5     1.000     0.985
  1    51.181     0.006      13.3       3.9     323.5      98.4     0.508     0.897
  1    51.889     0.004       8.4       4.8       0.0       0.0     0.923     0.699
  1    52.785     0.002       6.3       2.2       0.0       0.0     0.390     0.748
  1    53.517     0.008      28.3       3.6     131.6      30.4     1.000     0.992
  1    54.131     0.013      35.1      11.0     108.8      80.2     1.000     1.000
  1    54.797     0.007      20.6       3.2     172.4      46.0     1.000     0.982
  1    58.435     0.005      21.2       3.2     173.8      77.4     1.000     0.993
  1    58.489     0.008      13.8       3.4     242.5     115.5     0.502     0.993
  1    59.044     0.034      14.6       4.3     251.0     116.7     0.968     1.000
  1    59.148     0.007      22.8       5.3     214.0     111.5     1.000     1.000
  1    59.989     0.005      20.9       3.1     178.2      28.5     1.000     0.991
  3    57.511     0.013       9.9       4.0     237.1     130.5     0.796     0.875
