version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3556801
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    59.818     0.251     6.019     0.007     6.041     0.004     0.821     0.009    60.858     0.008    0.0098    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    43.253     0.016      41.7       5.8      51.9      19.9     1.000     0.000
  0    48.906     0.013      57.0       4.0      42.8      11.8     1.000     0.000
  0    54.863     0.009      84.6       5.1      46.2      11.7     1.000     0.000
  0    60.845     0.010      93.5       4.2      36.2       6.5     1.000     0.000
  0    66.883     0.018      59.3       4.5      22.4       6.0     1.000     0.000
  0    73.059     0.032      48.4       2.8      11.8       2.5     1.000     0.000
  0    79.465     0.045      17.8       3.0      26.4      14.0     1.000     0.000
  0    85.245     0.085      21.9       3.0       3.8       1.6     1.000     0.000
  2    30.944     0.018      20.8       5.2      18.6       8.0     0.933     0.000
  2    48.053     0.013      29.1       5.1      18.5      13.8     1.000     0.000
  2    54.007     0.009      81.8       6.1      13.8      18.5     1.000     0.000
  2    60.067     0.011      90.9       5.2       8.0      18.6     1.000     0.000
  2    66.066     0.018      66.0       3.1       4.2       4.2     1.000     0.000
  2    72.297     0.023      41.7       3.7       6.3       6.3     1.000     0.000
  2    78.499     0.041      28.8       2.7       4.1       4.1     1.000     0.000
  1    46.117     0.007      18.2       5.6     228.5     123.6     0.256     1.000
  1    46.169     0.004      17.0       4.3     313.0     117.8     0.883     1.000
  1    46.268     0.011      28.0      12.6     254.5     117.6     0.682     0.937
  1    51.894     0.007      43.4      10.3     223.4     109.8     1.000     1.000
  1    51.956     0.029      22.7      10.6     289.1     128.7     0.628     1.000
  1    51.996     0.009      22.1       7.2     229.5     127.0     0.426     0.982
  1    52.063     0.009      34.7       5.8      91.5      31.2     1.000     0.982
  1    57.869     0.012      18.7       7.2     212.7     123.7     0.823     1.000
  1    58.063     0.007      72.2       8.3      72.9      12.8     1.000     1.000
  1    58.170     0.010      17.3       6.0     243.6     120.6     0.932     0.957
  1    58.233     0.026      15.5       6.1     257.0     122.8     0.579     0.957
  1    62.035     0.004      15.7       4.4     351.0     101.7     0.621     0.831
  1    63.251     0.009      10.8       3.0     288.4     112.8     0.257     0.703
  1    63.658     0.008      13.9       4.3     280.8     280.8     0.962     0.786
  1    63.801     0.011      17.1       7.4     262.2     116.8     0.398     0.923
  1    63.977     0.008      52.1       8.8      93.1      46.9     1.000     0.999
  1    64.038     0.011      30.5      10.4     238.2     131.2     0.905     0.999
  1    64.188     0.012      34.3      13.8     182.7     110.3     1.000     0.996
  1    64.373     0.033      14.0       5.6     246.8     114.6     0.496     1.000
  1    64.437     0.008      15.4       5.2     287.7     119.7     0.987     1.000
  1    69.719     0.011      10.8       4.5     275.5     118.2     0.821     0.832
  1    69.792     0.007      12.3       3.7     270.2     127.6     0.213     0.995
  1    69.891     0.008      20.4       3.1     105.2      40.2     1.000     0.995
  1    70.017     0.015      29.4       7.1     132.8      91.3     1.000     1.000
  1    70.101     0.008      23.9       7.8     264.9     130.6     1.000     1.000
  1    70.223     0.007      23.3       5.8     243.7     116.4     1.000     1.000
  1    70.380     0.013      17.1       5.0     255.4     116.8     0.998     1.000
  1    70.477     0.008      19.2       5.1     228.0     113.8     1.000     1.000
  1    70.700     0.010      10.4       2.6     259.1     113.1     0.428     0.838
  1    74.227     0.007       9.4       2.4     258.3     130.6     0.332     0.778
  1    76.029     0.007      15.6       4.3     264.2     124.0     1.000     1.000
  1    76.109     0.011      14.3       4.1     280.6     123.9     0.998     1.000
  1    76.295     0.016      20.6       5.4     144.2     100.0     1.000     1.000
  1    76.414     0.009      20.5       4.9     189.1     115.2     1.000     1.000
  1    76.639     0.010      12.9       4.0     216.3     115.7     0.997     0.977
  1    76.706     0.058       8.4       4.1     265.3     125.9     0.231     0.977
  1    82.023     0.002       3.2       0.9       0.0       0.0     0.574     0.502
  1    82.657     0.027      10.5       3.4     239.8     117.4     0.762     1.000
  1    82.786     0.011      11.7       3.3     223.9     112.2     0.898     1.000
  1    84.444     0.011       7.3       3.3     320.0      95.2     0.210     0.771
  3    55.930     0.014      25.4      10.2     165.4     113.8     0.991     0.996
  3    61.984     0.006      31.5       5.8     210.1     102.8     1.000     0.831
