version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5113910
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     7.558     0.122     1.258     0.010     1.245     0.006     0.196     0.009     7.314     0.009    0.0322    0.0083     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     6.105     0.009     247.3      25.3      79.5      14.8     1.000     0.000
  0     7.286     0.008     294.8      24.4      75.8      15.3     1.000     0.000
  0     8.645     0.022     236.5      17.3      34.7      14.0     1.000     0.000
  0     9.912     0.041     152.3      18.2      25.3      12.8     1.000     0.000
  2     5.871     0.016     189.0      38.7      20.1      19.6     0.915     0.000
  2     7.111     0.011     274.5      33.0      19.6      20.1     1.000     0.000
  2     8.419     0.013     230.7      20.2      18.3      18.3     1.000     0.000
  2     9.690     0.040     148.0      19.8      17.0      17.0     1.000     0.000
  2    11.148     0.039      83.5      16.1      17.4      17.4     0.993     0.000
