version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9077453
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   166.426     0.293    13.295     0.008    13.318     0.005     1.734     0.012   163.796     0.009    0.0025    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   111.249     0.026       8.3       1.4      52.5      21.3     1.000     0.000
  0   124.393     0.023       9.3       1.4      42.7      19.4     1.000     0.000
  0   137.234     0.026      15.6       1.4      19.6       5.1     1.000     0.000
  0   150.497     0.011      26.3       1.8      38.2       8.1     1.000     0.000
  0   163.807     0.010      35.9       1.5      32.3       5.3     1.000     0.000
  0   177.097     0.014      29.5       1.6      20.8       3.5     1.000     0.000
  0   190.558     0.033      15.5       1.0      10.5       2.2     1.000     0.000
  0   204.373     0.055      10.4       1.1       9.3       3.7     1.000     0.000
  2    97.077     0.038       5.4       1.3      23.0       4.5     0.946     0.000
  2   135.441     0.032      13.2       1.3       5.8       5.3     1.000     0.000
  2   148.763     0.018      21.7       1.7       5.3       5.8     1.000     0.000
  2   162.100     0.015      29.8       2.1       4.5      23.0     1.000     0.000
  2   175.340     0.015      28.6       1.8       4.2       4.2     1.000     0.000
  2   188.824     0.037      17.8       1.0       1.4       1.4     1.000     0.000
  2   202.619     0.145      10.1       1.4       1.9       1.9     1.000     0.000
  2   216.021     0.036       5.3       0.7       7.8       7.8     1.000     0.000
  1   130.900     0.011      11.6       2.2     101.2      63.9     1.000     1.000
  1   131.839     0.004       5.7       1.5     347.2      99.8     0.266     0.837
  1   140.787     0.002       2.1       0.5       0.0       0.0     0.995     0.400
  1   142.160     0.002       3.5       1.5       0.0       0.0     0.997     0.571
  1   142.333     0.003       4.2       1.7       0.0       0.0     0.997     0.571
  1   143.477     0.003      17.2       1.3      63.9       4.7     1.000     1.000
  1   144.364     0.014       9.6       2.1     124.7      69.3     0.998     1.000
  1   144.486     0.007      10.9       2.4     173.9     102.0     1.000     1.000
  1   145.735     0.009       6.9       1.8     275.8     105.8     0.981     0.820
  1   147.388     0.002       2.9       1.1       0.0       0.0     0.807     0.521
  1   148.470     0.005       6.1       1.5     330.9      96.1     0.999     0.958
  1   149.503     0.005       4.2       1.3     358.8      91.3     0.997     0.831
  1   154.673     0.003       5.1       2.3       0.0       0.0     1.000     0.191
  1   154.844     0.002       6.0       2.1       0.0       0.0     1.000     0.191
  1   155.012     0.002       4.5       2.6       0.0       0.0     1.000     0.191
  1   156.403     0.009      13.2       3.0     160.4      95.4     1.000     0.999
  1   156.528     0.006      18.9       4.0     209.7     104.5     1.000     0.999
  1   156.650     0.003      16.4       3.0     343.6      94.9     1.000     0.999
  1   157.523     0.011      17.3       2.9      92.1      31.3     1.000     1.000
  1   157.624     0.006      17.1       3.8     253.1     115.8     1.000     1.000
  1   157.739     0.005      19.5       3.9     250.2     105.3     1.000     1.000
  1   159.057     0.004      10.8       2.2     317.4     101.8     1.000     0.794
  1   159.221     0.003       8.5       1.8     369.5      88.9     1.000     0.794
  1   159.384     0.003       7.3       1.6     393.0      77.7     1.000     0.794
  1   161.375     0.004       6.2       1.5     345.5      92.1     0.994     0.894
  1   162.281     0.005       7.8       1.7     324.1      92.6     1.000     0.850
  1   163.291     0.006       5.6       1.9     329.7      96.4     0.948     0.850
  1   165.453     0.001       2.2       0.5       0.0       0.0     0.987     0.320
  1   165.627     0.001       3.1       0.8       0.0       0.0     1.000     0.320
  1   167.464     0.000      24.3       4.1       0.0       0.0     1.000     0.193
  1   167.633     0.004       6.0       1.3     327.1     101.2     1.000     0.886
  1   167.804     0.002       4.6       2.2       0.0       0.0     1.000     0.193
