version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7533995
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   107.477     0.230     9.544     0.007     9.583     0.004     1.264     0.010   107.309     0.007    0.0058    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    79.194     0.015      20.0       3.1      55.4      22.5     1.000     0.000
  0    88.257     0.012      38.3       2.4      38.8       9.4     1.000     0.000
  0    97.780     0.009      54.5       2.0      39.4       7.4     1.000     0.000
  0   107.309     0.008      71.7       2.5      39.1       5.8     1.000     0.000
  0   116.842     0.011      50.5       2.4      29.3       4.7     1.000     0.000
  0   126.659     0.024      32.0       1.6      12.5       2.2     1.000     0.000
  0   136.357     0.075      16.6       2.8      10.2       5.8     1.000     0.000
  2    68.256     0.021      14.0       2.1      19.3       6.8     0.986     0.000
  2    86.933     0.013      21.9       3.0      19.6       3.4     1.000     0.000
  2    96.476     0.023      42.5       2.9       3.4      19.6     1.000     0.000
  2   106.079     0.011      65.3       4.5       6.8      19.3     1.000     0.000
  2   115.576     0.017      44.0       2.9       3.8       3.8     1.000     0.000
  2   125.357     0.026      26.5       1.9       3.3       3.3     1.000     0.000
  2   135.340     0.136      19.5       2.8       3.9       3.9     1.000     0.000
  1    83.439     0.002       9.8       4.5       0.0       0.0     1.000     0.386
  1    83.857     0.011      18.6       7.0     180.9     112.5     0.999     0.992
  1    84.224     0.010      18.1       4.1     184.2     184.2     1.000     1.000
  1    91.829     0.007       9.1       2.9     316.0     110.2     0.246     0.802
  1    92.406     0.011      18.4       7.7     296.4     108.6     0.997     0.901
  1    92.920     0.076      15.6      10.8     239.6     126.1     0.416     0.989
  1    92.946     0.013      28.2       8.6     168.3      96.5     1.000     0.989
  1    93.361     0.007      19.8       5.9     307.4     111.4     1.000     1.000
  1    93.404     0.005      27.3       6.2     265.7     111.5     1.000     1.000
  1    93.930     0.009      14.4       4.7     290.1     112.7     1.000     0.945
  1    93.960     0.080       9.3       5.1     287.9     113.7     0.228     0.945
  1    94.574     0.004       6.4       3.4       0.0       0.0     1.000     0.531
  1    95.249     0.003       5.2       2.9       0.0       0.0     0.944     0.565
  1   100.391     0.008       8.3       1.9     254.5     124.0     0.597     0.766
  1   101.135     0.004      19.4       3.7     259.8     100.4     1.000     0.911
  1   101.872     0.004      14.7       3.5     361.3      91.3     1.000     0.769
  1   101.903     0.004      16.3       3.7     330.1     103.4     1.000     0.769
  1   102.532     0.004      43.1       4.7     114.5      31.3     1.000     1.000
  1   103.035     0.004      56.8       8.6     231.6      82.0     1.000     0.989
  1   103.700     0.003      18.6       3.8     369.6      84.8     1.000     0.885
  1   103.735     0.006      12.7       3.5     311.4     107.2     0.949     0.885
  1   104.496     0.005      10.5       2.7     338.6      95.0     1.000     0.847
  1   107.920     0.001       3.8       0.9       0.0       0.0     1.000     0.247
  1   108.820     0.004      10.9       2.8     342.9     101.6     1.000     1.000
  1   109.729     0.004      14.2       2.9     287.8     109.1     1.000     0.976
  1   110.635     0.003       8.7       3.7       0.0       0.0     1.000     0.482
  1   110.667     0.009       7.3       4.1       0.0       0.0     1.000     0.482
  1   111.371     0.017      12.1       3.3     167.3      98.7     0.942     1.000
  1   111.532     0.004      36.3       6.3     224.6      97.4     1.000     1.000
  1   112.193     0.013      40.7      10.0     130.4      76.0     1.000     0.985
  1   112.233     0.057      22.6      12.3     270.9     135.0     0.699     0.985
  1   112.826     0.012      34.7       8.9     325.0     100.5     1.000     0.992
  1   113.692     0.004       6.7       3.1       0.0       0.0     0.865     0.663
  1   113.724     0.002       9.4       3.2       0.0       0.0     1.000     0.663
  1   114.666     0.004      11.0       2.8     364.5      90.0     1.000     0.822
  1   114.711     0.011      10.3       3.0     278.4      97.4     0.875     0.822
  1   115.808     0.005      11.5       2.7     312.0      94.3     1.000     0.962
  1   116.328     0.005       7.4       2.4     337.7      95.2     0.707     0.962
  1   117.782     0.002       2.7       1.0       0.0       0.0     0.770     0.525
  1   119.498     0.001       2.7       1.3       0.0       0.0     0.760     0.362
  1   119.877     0.010       9.0       2.0     293.5     103.9     0.999     0.944
  1   119.914     0.029       6.7       2.0     323.2     101.9     0.208     0.944
  1   120.916     0.012      15.3       1.7     116.3      23.3     1.000     0.997
  1   121.734     0.013      27.9       5.0      80.9      41.5     1.000     1.000
  1   121.830     0.028      22.0       6.2     184.8     112.7     1.000     1.000
  1   122.475     0.006      27.2       3.1     111.6      30.2     1.000     1.000
  1   123.460     0.006       9.8       2.8     342.5      97.5     1.000     0.882
  1   123.498     0.012      10.4       2.9     312.9     102.3     1.000     0.882
  1   124.604     0.005       8.7       2.2     305.3      93.0     1.000     0.897
  1   129.487     0.010       7.5       2.5     225.3     122.7     0.996     0.926
  1   130.483     0.006       5.3       1.7     321.8     110.0     0.228     1.000
  1   130.712     0.013      11.7       2.8     156.7      77.1     1.000     1.000
  1   131.629     0.009      21.3       2.3      67.5      11.5     1.000     1.000
  1   132.477     0.006      12.1       1.2     110.4      14.9     1.000     0.998
  1   133.648     0.004       6.5       1.3     295.4      97.3     0.983     0.927
  1   134.760     0.002       2.6       2.2       0.0       0.0     0.334     0.681
  3    99.600     0.013      15.5       4.9     140.0     100.2     1.000     0.995
  3   109.184     0.007      20.1       4.4     195.5     102.1     1.000     1.000
  3   118.811     0.008      18.3       3.8     153.0      87.5     1.000     1.000
  3   118.975     0.011      11.5       2.9     186.4     113.8     1.000     1.000
