version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9471796
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   115.526     0.862     8.584     0.022     8.578     0.009     1.024     0.023   112.297     0.018    0.0016    0.0011     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.798     0.123       7.7       2.1      47.3      24.0     0.968     0.000
  0    86.912     0.054      13.9       1.9      13.1       7.0     1.000     0.000
  0    95.171     0.024      17.7       1.6      21.8       7.1     1.000     0.000
  0   103.746     0.022      18.9       1.5      20.8       5.6     1.000     0.000
  0   112.366     0.032      20.9       1.3      10.6       2.4     1.000     0.000
  0   120.786     0.055      19.1       1.5       7.2       2.1     1.000     0.000
  0   129.439     0.061      17.4       1.4       6.6       1.8     1.000     0.000
  0   138.212     0.114      14.3       2.0       5.1       2.5     1.000     0.000
  2    94.095     0.076      16.1       2.1       4.0       1.8     1.000     0.000
  2   102.634     0.042      16.9       1.7       4.2       3.8     1.000     0.000
  2   111.285     0.028      19.2       1.5       3.8       4.2     1.000     0.000
  2   119.898     0.088      19.3       1.6       1.8       4.0     1.000     0.000
  2   128.463     0.061      14.9       1.8       3.1       3.1     1.000     0.000
  2   137.220     0.134       9.9       3.0      19.6      19.6     1.000     0.000
  2   146.367     0.244      10.8       3.1      10.6      10.6     1.000     0.000
  2   154.897     0.109       8.4       1.2       3.7       3.7     1.000     0.000
  1    99.605     0.013      12.4       1.7      62.2       5.8     1.000     1.000
  1   107.739     0.009       9.5       1.4      89.7      28.2     1.000     1.000
  1   108.744     0.008       9.5       1.8      97.9      17.6     1.000     1.000
  1   116.131     0.012      10.1       2.2     106.0      56.6     0.870     1.000
  1   116.298     0.017      13.6       2.3      80.1      11.9     1.000     1.000
  1   117.213     0.031       8.8       2.5     146.8      71.6     0.992     1.000
  1   117.440     0.008       7.1       2.3     238.9     121.9     0.995     1.000
  1   125.285     0.030      11.1       2.2      75.0      16.0     1.000     1.000
  1   125.596     0.018      10.2       2.0      83.0      28.7     1.000     1.000
  1   134.220     0.009      15.5       2.3      76.7      21.2     1.000     1.000
  1   136.295     0.002       2.0       1.2       0.0       0.0     0.799     0.241
  1   142.022     0.012       4.5       1.6     204.2     123.8     0.856     0.926
  1   143.423     0.012       9.8       1.7     109.8      23.6     1.000     1.000
  3   114.009     0.009       3.9       1.4     274.3     124.8     0.778     0.441
