version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5534253
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.257     0.204     4.369     0.013     4.299     0.008     0.658     0.019    38.335     0.014    0.0181    0.0028     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.734     0.013      45.2       7.5      71.3      17.4     1.000     0.000
  0    29.952     0.022      81.5       7.2      24.7       8.7     1.000     0.000
  0    33.995     0.013      98.3       5.7      34.9       9.2     1.000     0.000
  0    38.385     0.014     110.0       3.4      23.9       4.5     1.000     0.000
  0    42.679     0.023      81.8       5.7      17.8       5.4     1.000     0.000
  0    47.042     0.052      56.3       5.4       9.2       3.0     1.000     0.000
  0    51.816     0.141      20.1       8.3      34.0      21.6     1.000     0.000
  2    29.319     0.036      69.3       9.1       9.8       5.5     1.000     0.000
  2    33.301     0.023      90.4       7.2       5.8       5.8     1.000     0.000
  2    37.738     0.019      96.2       7.2       5.5       9.8     1.000     0.000
  2    42.024     0.039      84.3       4.9       2.4       2.4     1.000     0.000
  2    46.379     0.067      57.5       5.7       3.8       3.8     1.000     0.000
  2    51.190     0.088      40.3       5.0       5.1       5.1     1.000     0.000
  1    28.026     0.003      15.8       8.8       0.0       0.0     0.867     0.677
  1    28.165     0.006      50.1      11.1     271.9     271.9     1.000     0.876
  1    28.611     0.002      10.5       5.4       0.0       0.0     0.265     0.649
  1    28.690     0.004      16.2       8.0       0.0       0.0     0.252     0.649
  1    30.807     0.006      13.7       8.9       0.0       0.0     0.905     0.493
  1    31.687     0.007      25.2       6.6     266.1     118.6     0.699     0.901
  1    31.901     0.007      32.6       6.9     215.5     123.2     0.976     0.805
  1    31.949     0.004      25.0       6.4     336.8     106.8     0.775     0.805
  1    32.162     0.006      60.4      10.9     207.3     104.9     1.000     0.967
  1    32.360     0.005      32.9       6.8     266.0     115.5     1.000     0.947
  1    32.428     0.006      22.6       6.6     280.2     120.7     0.222     0.947
  1    32.813     0.003      21.1       4.9     365.9      89.1     0.883     0.754
  1    35.571     0.003      14.0       6.4       0.0       0.0     0.782     0.682
  1    35.869     0.006      43.2       5.4     111.2      31.8     1.000     0.987
  1    36.142     0.004      44.4      10.8     332.2     113.1     1.000     1.000
  1    36.296     0.010      40.3      11.4     179.3     118.7     1.000     1.000
  1    36.402     0.011      53.9      21.2     203.7     109.4     1.000     0.989
  1    36.421     0.061      34.0      24.3     245.1     124.8     0.256     0.989
  1    36.635     0.008      36.5      14.1     295.8     109.8     1.000     0.934
  1    37.230     0.002      15.8       6.8       0.0       0.0     1.000     0.378
  1    38.631     0.003       9.2       6.6       0.0       0.0     0.543     0.233
  1    39.696     0.004      28.7       5.4     310.6      99.0     1.000     0.873
  1    40.061     0.009      32.2      10.7     233.8     106.7     1.000     0.981
  1    40.428     0.009      69.2       9.2      81.9      29.0     1.000     1.000
  1    40.631     0.005      49.2      12.4     225.2     115.6     1.000     1.000
  1    40.694     0.009      25.3       9.1     288.7     112.4     0.875     0.912
  1    40.990     0.005      42.1       5.4     148.2      42.1     1.000     0.990
  1    41.063     0.006      24.3       8.0     303.0     105.7     0.744     0.961
  1    41.303     0.005      41.2       8.8     288.5     100.3     1.000     0.961
  1    44.413     0.004      24.0       5.2     311.2     112.7     1.000     0.862
  1    44.696     0.008      16.8       6.0     291.8     127.3     0.490     1.000
  1    44.777     0.029      20.4       6.4     245.2     122.1     0.826     1.000
  1    44.850     0.009      32.0       8.5     193.7     107.6     1.000     1.000
  1    45.116     0.006      54.5       8.5     108.2      45.1     1.000     1.000
  1    45.527     0.004      15.8       3.5     314.2     108.1     0.582     0.797
  1    49.094     0.014      18.5       5.3     201.1     115.4     0.704     0.932
  1    49.533     0.006      15.8       3.8     247.9     130.3     0.820     1.000
  1    49.641     0.021      16.1       3.7     119.5      72.0     0.329     1.000
  1    49.956     0.066      16.7       7.5     249.6     105.9     0.654     0.966
  1    50.006     0.014      15.6       7.2     262.2     110.7     0.267     0.966
  3    34.727     0.001      16.2       9.5       0.0       0.0     0.999     0.103
  3    43.495     0.002      13.0       8.2       0.0       0.0     1.000     0.352
