version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11353313
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   126.593     0.274    10.755     0.010    10.795     0.006     1.402     0.014   131.192     0.010    0.0079    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    99.256     0.026      20.3       1.8      18.7       5.0     1.000     0.000
  0   109.744     0.009      28.8       2.0      50.6      12.3     1.000     0.000
  0   120.496     0.011      40.4       1.1      26.8       3.9     1.000     0.000
  0   131.162     0.009      40.7       1.7      37.1       6.5     1.000     0.000
  0   142.026     0.026      26.4       1.5      11.1       2.2     1.000     0.000
  0   153.037     0.063      15.2       1.6       7.2       2.5     1.000     0.000
  0   164.069     0.196       7.4       2.7      23.0      18.4     1.000     0.000
  2    67.844     0.139       9.0       2.3      23.3       2.2     0.997     0.000
  2   108.276     0.019      20.0       1.9       9.9       4.2     1.000     0.000
  2   119.103     0.018      31.0       2.2       4.2       9.9     1.000     0.000
  2   129.767     0.021      36.1       2.0       2.2      23.3     1.000     0.000
  2   140.641     0.027      23.9       1.6       2.9       2.9     1.000     0.000
  2   151.554     0.057      17.4       1.5       1.8       1.8     1.000     0.000
  2   162.732     0.190      11.4       2.8      10.1      10.1     1.000     0.000
  1   102.819     0.002       3.1       1.3       0.0       0.0     0.974     0.651
  1   103.602     0.009       8.3       2.4     316.9     113.8     0.995     1.000
  1   103.689     0.009       9.2       2.6     246.6     113.2     0.973     1.000
  1   104.347     0.010      14.7       4.8     148.9     101.4     1.000     0.999
  1   104.853     0.012      16.3       3.8     145.2      86.9     1.000     1.000
  1   104.919     0.008      10.9       3.7     280.9     128.0     0.988     1.000
  1   105.528     0.002       3.3       1.1       0.0       0.0     0.467     0.389
  1   105.600     0.001       3.4       0.8       0.0       0.0     0.989     0.389
  1   106.339     0.002       3.9       1.4       0.0       0.0     0.995     0.523
  1   108.512     0.008       7.1       2.5     312.7      95.4     0.826     0.872
  1   108.990     0.004       3.8       2.1       0.0       0.0     1.000     0.147
  1   110.031     0.007       6.0       2.0     335.1      92.0     0.848     0.773
  1   112.687     0.001       3.5       1.1       0.0       0.0     0.234     0.386
  1   113.633     0.002       3.4       1.2       0.0       0.0     0.926     0.227
  1   113.700     0.001       2.8       0.8       0.0       0.0     0.502     0.227
  1   114.530     0.009      11.2       2.2     144.9      82.6     1.000     1.000
  1   114.621     0.006       6.9       1.9     308.2     118.2     0.777     1.000
  1   115.280     0.005      27.6       3.2      77.9      20.6     1.000     1.000
  1   115.591     0.007       4.8       1.6     320.6     111.0     0.392     0.630
  1   115.946     0.008      16.2       3.8     266.1     111.2     1.000     1.000
  1   116.021     0.006      16.1       3.8     242.8     113.5     1.000     1.000
  1   116.846     0.001       5.3       2.5       0.0       0.0     1.000     0.009
  1   116.969     0.001       5.6       2.5       0.0       0.0     1.000     0.009
  1   117.998     0.004       7.1       1.9     343.8      96.0     1.000     0.872
  1   120.160     0.004       2.8       1.6       0.0       0.0     0.789     0.484
  1   123.308     0.005       3.3       1.9       0.0       0.0     0.965     0.127
  1   123.544     0.002       6.0       2.8       0.0       0.0     1.000     0.127
  1   124.416     0.005      11.9       2.6     281.9     107.2     1.000     0.966
  1   124.672     0.003      17.5       3.1     355.8      92.2     1.000     0.966
