version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4253429
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    76.452     0.216     7.165     0.008     7.174     0.006     0.954     0.010    73.049     0.007    0.0020    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    46.324     0.130      17.4       4.6      71.1      20.0     0.997     0.000
  0    51.935     0.018      28.8       4.6      52.1      20.2     1.000     0.000
  0    59.007     0.014      25.6       4.4      67.6      19.7     1.000     0.000
  0    65.851     0.010      61.7       3.8      52.2      11.8     1.000     0.000
  0    73.102     0.008      75.7       2.7      44.2       7.8     1.000     0.000
  0    80.187     0.010      67.5       4.6      43.8       9.7     1.000     0.000
  0    87.427     0.028      49.4       2.3      12.3       2.6     1.000     0.000
  0    94.843     0.024      28.4       3.1      26.0       9.8     1.000     0.000
  0   102.123     0.021      16.7       3.0      45.9      16.8     1.000     0.000
  2    64.884     0.009      54.0       5.7      15.8       5.8     1.000     0.000
  2    72.115     0.012      60.2       6.2      12.6      12.6     1.000     0.000
  2    79.286     0.012      70.6       3.2       5.8      15.8     1.000     0.000
  2    86.541     0.022      41.6       3.8       7.1       7.1     1.000     0.000
  2    94.095     0.038      30.9       2.9       4.8       4.8     1.000     0.000
  2   101.439     0.152      23.0       3.7       4.0       4.0     1.000     0.000
  2   108.674     0.040      10.9       2.2      15.3      15.3     0.999     0.000
  1    62.478     0.018      36.3      10.2      78.0      60.9     1.000     1.000
  1    62.558     0.018      25.7      10.2     167.2     118.5     0.927     1.000
  1    69.244     0.006      12.5       3.9     262.1     121.3     0.204     0.983
  1    69.380     0.009      20.6       3.8     142.5      87.7     1.000     0.983
  1    69.524     0.018      48.5      14.7     177.2     115.0     1.000     1.000
  1    69.638     0.011      67.4      10.8      98.6      53.1     1.000     1.000
  1    69.910     0.002      10.0       5.7       0.0       0.0     1.000     0.162
  1    69.937     0.002       9.3       5.6       0.0       0.0     0.999     0.162
  1    70.289     0.002       5.4       2.8       0.0       0.0     0.600     0.380
  1    76.004     0.011      16.1       5.5     230.2     117.7     0.987     0.964
  1    76.423     0.052      17.8      11.2     235.1     122.7     0.320     0.967
  1    76.445     0.012      27.5      10.3     236.1     119.6     1.000     0.967
  1    76.682     0.010      60.0      11.8     128.8      59.1     1.000     1.000
  1    76.742     0.005      89.7      14.1     176.7      80.3     1.000     1.000
  1    76.957     0.008      44.6      11.1     233.9     105.6     1.000     1.000
  1    77.049     0.053      18.8      11.3     217.5     121.8     0.327     1.000
  1    83.445     0.007      17.8       5.1     311.7     109.9     1.000     0.823
  1    83.688     0.009      57.6       8.5      85.2      34.5     1.000     1.000
  1    83.837     0.015      44.4      10.7     134.6      94.0     1.000     1.000
  1    83.967     0.015      20.9       5.5     154.0      97.6     0.988     1.000
  1    84.111     0.010      28.1       5.7     128.3      72.0     1.000     1.000
  1    84.539     0.007       4.3       2.2       0.0       0.0     0.548     0.373
  1    90.521     0.011      10.9       2.8     205.1     112.3     0.406     0.974
  1    90.589     0.005      13.4       2.7     243.6     119.6     0.999     0.974
  1    90.879     0.006      12.6       2.4     211.6     116.6     0.996     0.939
  1    91.242     0.016      25.7       4.6      72.4      23.2     1.000     1.000
  1    91.433     0.012      18.6       3.9     140.2      91.6     0.989     1.000
  1    91.546     0.005      14.1       1.9     132.6      48.8     1.000     1.000
  1    98.196     0.007       8.4       2.6     310.2     114.0     0.213     1.000
  1    98.307     0.008      15.2       3.4     209.3     111.4     1.000     1.000
  3    74.409     0.017      16.4       7.7     182.6     132.3     0.766     1.000
  3    74.452     0.065      14.7       7.9     183.4     123.7     0.933     1.000
  3    81.698     0.009      14.1       2.9     139.3      90.3     0.974     0.945
