version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9344741
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.786     0.189     4.810     0.008     4.778     0.005     0.678     0.011    43.533     0.008    0.0104    0.0017     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.149     0.013      38.8       6.0      64.2      19.7     1.000     0.000
  0    38.692     0.013      59.6       4.8      43.2      12.8     1.000     0.000
  0    43.557     0.008      93.1       3.8      50.7       9.8     1.000     0.000
  0    48.301     0.013      76.3       4.4      32.2       7.8     1.000     0.000
  0    53.227     0.018      50.4       3.5      24.0       6.8     1.000     0.000
  0    58.226     0.139      26.9       7.0      12.0      11.8     0.999     0.000
  2    38.017     0.016      48.8       6.1      17.1       5.9     1.000     0.000
  2    42.888     0.011      81.4       7.1      12.4      12.4     1.000     0.000
  2    47.657     0.015      77.8       3.9       5.9      17.1     1.000     0.000
  2    52.489     0.021      43.5       4.3       8.9       8.9     1.000     0.000
  2    57.614     0.089      27.0       7.0      14.1      14.1     1.000     0.000
  1    36.436     0.014      21.6       9.9     256.5     125.8     0.459     0.896
  1    36.491     0.009      30.3       5.3     175.1     175.1     1.000     1.000
  1    36.579     0.014      32.8      14.8     226.8     123.5     0.744     1.000
  1    36.731     0.013      22.7       3.9     105.4     105.4     0.977     0.990
  1    41.195     0.014      36.3      15.0     173.6     118.9     0.979     1.000
  1    41.263     0.006      39.5      13.6     266.0     135.2     0.907     1.000
  1    41.307     0.004      65.7      11.7     209.1      92.7     1.000     1.000
  1    45.316     0.003       7.4       4.1       0.0       0.0     0.717     0.645
  1    45.718     0.015      12.0       6.0     267.2     125.3     0.302     0.834
  1    45.799     0.002       9.8       5.4       0.0       0.0     0.951     0.453
  1    45.843     0.004       9.3       4.8       0.0       0.0     0.324     0.453
  1    45.906     0.012      17.0       8.7     286.6     118.8     0.211     0.883
  1    46.003     0.004      20.6       4.0     303.4     105.8     1.000     0.942
  1    46.048     0.009      52.7      17.2     301.9     122.2     1.000     1.000
  1    46.107     0.005      76.3      14.3     250.5     110.6     1.000     1.000
  1    49.657     0.001       4.2       1.7       0.0       0.0     0.702     0.454
  1    50.430     0.013      16.1       7.3     256.5     115.2     0.408     0.947
  1    50.570     0.003       8.6       3.6       0.0       0.0     0.958     0.551
  1    50.590     0.002       8.8       4.5       0.0       0.0     0.626     0.551
  1    50.697     0.013      23.5       9.8     196.2     122.5     0.967     1.000
  1    50.773     0.012      12.6       6.1     282.4     121.8     0.267     0.811
  1    50.892     0.014      43.1      13.3     136.3      93.1     1.000     0.999
  1    50.913     0.036      27.2      15.8     205.4     124.9     0.589     0.999
  1    50.990     0.014      11.8       5.3     261.2     124.7     0.237     0.879
  1    55.365     0.003      10.7       2.4     349.7     104.7     0.928     0.764
  1    55.552     0.022      15.7       4.5     170.8     170.8     0.988     0.995
  1    55.687     0.004      15.3       3.8     320.5     122.0     0.994     0.952
  1    55.729     0.007      18.4       3.9     198.8     106.1     0.999     0.952
  1    55.876     0.011      20.0       7.7     216.2     123.5     0.992     0.984
  1    55.981     0.015      12.2       5.3     229.4     120.5     0.509     0.941
  3    44.367     0.002       6.5       2.9       0.0       0.0     0.354     0.691
  3    54.285     0.006       5.1       3.3       0.0       0.0     0.427     0.508
