version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9146372
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   103.357     0.256     8.960     0.007     9.008     0.007     1.127     0.011   109.392     0.009    0.0050    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    48.624     0.010      10.8       2.0      73.2      16.8     0.900     0.000
  0    57.725     0.024      10.5       2.7      68.4      19.9     0.905     0.000
  0    74.127     0.014      15.6       2.8      72.4      18.4     1.000     0.000
  0    82.659     0.018      34.5       3.2      28.2       9.5     1.000     0.000
  0    91.467     0.011      46.2       3.0      43.0       9.5     1.000     0.000
  0   100.459     0.009      61.7       2.6      41.1       6.9     1.000     0.000
  0   109.341     0.012      62.0       3.4      29.6       5.5     1.000     0.000
  0   118.402     0.020      35.5       2.2      17.0       3.7     1.000     0.000
  0   127.543     0.084      19.2       3.3      10.2       6.1     1.000     0.000
  0   136.787     0.153      15.4       3.5       7.0       7.1     1.000     0.000
  2    81.513     0.015      26.2       3.5      20.1       6.3     1.000     0.000
  2    90.265     0.017      40.1       3.4       7.0       7.0     1.000     0.000
  2    99.338     0.012      56.3       3.9       6.3      20.1     1.000     0.000
  2   108.254     0.013      62.5       3.1       4.3       4.3     1.000     0.000
  2   117.273     0.023      30.8       2.5       4.6       4.6     1.000     0.000
  2   126.695     0.072      24.2       2.9       2.7       2.7     1.000     0.000
  2   135.783     0.087      11.0       3.1      17.4      17.4     0.992     0.000
  1    63.794     0.003       6.7       4.1       0.0       0.0     0.791     0.510
  1    69.894     0.002       6.8       3.6       0.0       0.0     0.488     0.676
  1    78.469     0.008      16.1       4.0     232.8     127.0     0.998     1.000
  1    78.650     0.007      11.2       3.7     284.0     125.5     0.351     1.000
  1    86.562     0.007      13.3       3.8     287.5     116.3     0.999     0.934
  1    87.010     0.012      23.3       6.4     212.6     123.2     1.000     1.000
  1    87.078     0.008      22.9       6.7     237.7     129.2     1.000     1.000
  1    87.383     0.009      24.7       5.7     226.2     112.9     1.000     1.000
  1    87.438     0.028      15.5       5.6     307.4     120.5     0.994     1.000
  1    87.874     0.012      15.8       5.3     220.8     111.7     0.999     0.972
  1    87.913     0.069      10.7       5.5     253.4     115.8     0.413     0.972
  1    88.419     0.003       6.8       3.0       0.0       0.0     0.982     0.737
  1    92.689     0.002       4.1       2.2       0.0       0.0     0.789     0.254
  1    93.977     0.005       7.8       3.9       0.0       0.0     1.000     0.485
  1    94.626     0.003       5.6       2.3       0.0       0.0     0.851     0.633
  1    95.267     0.003      19.1       2.9     326.3      91.9     1.000     0.898
  1    95.851     0.007      35.9       7.5     154.6      73.3     1.000     1.000
  1    96.302     0.011      32.9      12.9     174.2     103.3     1.000     0.998
  1    96.800     0.025       6.3       4.2       0.0       0.0     0.256     0.411
  1    96.840     0.003      12.8       4.7       0.0       0.0     1.000     0.411
  1    97.447     0.004      12.5       3.0     334.9      98.7     1.000     0.791
  1    98.136     0.002       4.6       3.2       0.0       0.0     0.619     0.440
  1    98.585     0.001       4.8       1.8       0.0       0.0     0.970     0.255
  1   102.708     0.003      11.9       3.0     388.4      82.6     1.000     0.910
  1   103.347     0.007       6.3       3.5       0.0       0.0     0.934     0.413
  1   103.490     0.002       8.3       4.9       0.0       0.0     1.000     0.413
  1   104.081     0.023      14.2       3.8     151.5      86.8     0.986     1.000
  1   104.248     0.006      17.2       4.0     235.4     112.5     1.000     1.000
  1   104.789     0.006      34.0       8.0     258.1     115.0     1.000     1.000
  1   104.895     0.005      53.3       9.8     262.1     104.0     1.000     1.000
  1   105.284     0.009      41.1       7.2     107.2      49.0     1.000     0.998
  1   105.387     0.003      41.0       7.8     355.3      92.9     1.000     0.998
  1   105.918     0.002      11.9       4.3       0.0       0.0     1.000     0.712
  1   106.083     0.003      10.0       3.2       0.0       0.0     1.000     0.712
  1   106.710     0.006       8.8       2.5     326.4      98.9     0.999     0.762
  1   107.751     0.002       6.8       2.3       0.0       0.0     1.000     0.699
  1   111.952     0.003       4.9       1.2       0.0       0.0     0.980     0.664
  1   112.230     0.001       4.9       1.2       0.0       0.0     0.985     0.664
  1   113.133     0.005      12.0       2.4     259.5     109.8     1.000     0.900
  1   113.672     0.006      24.3       2.3      73.5      12.4     1.000     1.000
  1   113.896     0.015      24.0       5.3      97.9      49.8     1.000     1.000
