version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9244091
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   104.410     0.391     8.289     0.011     8.273     0.006     0.999     0.015   100.472     0.011    0.0031    0.0011     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.133     0.018      18.9       2.0      34.9      11.2     1.000     0.000
  0    84.025     0.021      23.6       1.5      20.8       5.0     1.000     0.000
  0    92.127     0.020      27.2       1.1      15.9       3.5     1.000     0.000
  0   100.496     0.013      35.2       1.1      24.0       4.3     1.000     0.000
  0   108.768     0.017      32.1       1.6      19.4       4.2     1.000     0.000
  0   117.067     0.025      25.7       1.5      13.4       3.1     1.000     0.000
  0   125.525     0.028      17.1       1.4      14.0       4.6     1.000     0.000
  0   134.258     0.079       9.3       1.6      13.1       7.7     1.000     0.000
  0   142.703     0.127       6.6       1.5      15.8      14.1     0.990     0.000
  2    67.823     0.014       8.6       1.3      17.4       2.7     0.985     0.000
  2    82.997     0.048      15.3       2.1       8.1       3.7     1.000     0.000
  2    91.071     0.025      19.3       2.0       8.6       8.6     1.000     0.000
  2    99.491     0.020      30.9       2.0       3.7       8.1     1.000     0.000
  2   107.801     0.021      32.8       1.3       2.7      17.4     1.000     0.000
  2   116.069     0.034      26.0       1.4       2.0       2.0     1.000     0.000
  2   124.591     0.059      15.1       1.7       3.5       3.5     1.000     0.000
  2   133.159     0.068      14.8       1.1       1.6       1.6     1.000     0.000
  2   141.105     0.094       5.1       1.2      15.0      15.0     0.950     0.000
  1    79.252     0.010       7.9       2.8     251.4     112.6     0.974     0.883
  1    80.191     0.011      17.1       1.8      64.6       8.7     1.000     1.000
  1    81.088     0.005       7.8       1.8     234.2     101.8     0.996     0.822
  1    87.873     0.007      12.8       2.2      65.0       6.3     0.896     1.000
  1    88.151     0.018      19.3       2.4      62.5       4.0     1.000     1.000
  1    89.070     0.010       9.0       3.2     239.1     112.0     0.993     0.957
  1    89.313     0.001       2.5       1.3       0.0       0.0     0.510     0.131
  1    95.717     0.005       8.6       1.9     286.3     115.1     0.453     0.999
  1    95.835     0.004      17.1       1.8      80.3       9.9     1.000     0.999
  1    96.851     0.012      25.7       4.2      92.6      24.6     1.000     1.000
  1    96.984     0.021      17.1       4.3     174.7      98.2     1.000     1.000
  1   102.481     0.098       6.8       2.2     183.9     121.5     0.508     1.000
  1   102.643     0.014       8.2       2.0     126.0      91.7     0.962     1.000
  1   104.374     0.021      29.7       5.2      68.7      17.9     1.000     1.000
  1   104.517     0.012      19.4       5.8     147.3     108.1     1.000     1.000
  1   105.608     0.004      22.7       3.2     126.1      27.8     1.000     1.000
  1   110.074     0.190       7.4       2.5     172.3     114.5     0.984     1.000
  1   110.289     0.005       4.0       1.2     341.4     106.9     0.431     0.823
  1   112.256     0.009      12.7       3.1     274.2     119.5     1.000     1.000
  1   112.336     0.006      12.2       3.9     304.8     121.3     0.788     1.000
  1   112.422     0.010      21.7       3.6     111.1      41.8     1.000     1.000
  1   113.655     0.011      32.1       2.4      93.5       6.1     1.000     1.000
  1   120.966     0.011      23.7       2.8      72.4      12.2     1.000     1.000
  1   121.173     0.020       9.7       2.6     181.3     110.4     0.995     1.000
  1   122.539     0.243       7.3       3.4     243.1     104.9     0.245     1.000
  1   122.605     0.010      17.2       3.4     150.2      37.5     1.000     1.000
  1   128.570     0.021       9.7       1.4      62.0      16.4     1.000     1.000
  1   130.286     0.013      11.1       2.0      79.6      15.5     1.000     1.000
  1   130.497     0.032       7.9       1.8      90.0      33.4     0.418     1.000
  1   136.318     0.001       1.6       0.6       0.0       0.0     0.211     0.596
  1   138.469     0.024       7.4       1.5      80.6      42.1     1.000     1.000
  3   110.163     0.010       8.5       2.5     191.2     131.3     1.000     1.000
  3   118.774     0.017       9.5       1.4      56.7       6.3     1.000     1.000
