version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6119774
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.769     0.254     9.613     0.008     9.607     0.004     1.221     0.011   108.171     0.008    0.0069    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    79.814     0.062      11.1       2.6      48.4      25.8     0.974     0.000
  0    89.107     0.017      28.2       2.3      28.4       8.1     1.000     0.000
  0    98.552     0.014      37.0       2.0      25.6       5.7     1.000     0.000
  0   108.209     0.008      51.1       1.9      43.4       7.2     1.000     0.000
  0   117.770     0.011      50.2       1.7      25.0       3.9     1.000     0.000
  0   127.556     0.022      29.1       2.0      15.8       3.6     1.000     0.000
  0   137.497     0.037      19.9       1.5      10.3       2.4     1.000     0.000
  2    97.280     0.030      29.9       2.2       3.2       5.4     1.000     0.000
  2   106.998     0.014      43.1       3.2       5.4       3.2     1.000     0.000
  2   116.566     0.015      43.8       3.0       4.6       4.6     1.000     0.000
  2   126.311     0.023      31.5       1.9       3.1       3.1     1.000     0.000
  2   136.261     0.040      19.3       1.6       2.6       2.6     1.000     0.000
  2   146.167     0.162      14.1       3.0       5.7       5.7     1.000     0.000
  1    84.359     0.009       8.3       3.1     269.0     126.5     0.922     0.776
  1    84.794     0.004       5.6       2.8       0.0       0.0     0.551     0.684
  1    93.312     0.004      16.1       3.2     283.5     111.2     1.000     0.964
  1    93.818     0.016      12.7       1.9      67.9      11.2     0.998     0.999
  1    94.031     0.007       8.1       2.5     312.7     115.5     0.344     1.000
  1    94.255     0.008      19.6       3.8     139.6      77.4     1.000     1.000
  1    94.782     0.001       6.2       2.2       0.0       0.0     1.000     0.277
  1   101.995     0.010       9.0       2.6     291.3     108.9     0.910     0.836
  1   102.581     0.003      15.4       3.0     374.4      86.4     1.000     1.000
  1   102.731     0.005      14.9       3.6     278.2     113.4     1.000     1.000
  1   103.002     0.007       9.4       2.6     295.3     116.7     0.543     0.998
  1   103.256     0.005      25.4       5.5     249.1     123.3     1.000     0.998
  1   103.368     0.007      21.9       5.0     206.4     121.0     1.000     0.998
  1   103.750     0.008      35.1       5.7     102.4      45.6     1.000     0.993
  1   103.869     0.005      28.9       6.0     288.5     109.3     1.000     0.993
  1   104.092     0.010      14.4       3.5     191.8     104.0     0.998     0.993
  1   104.370     0.004      14.7       3.2     353.8      94.9     1.000     0.939
  1   104.548     0.008       8.4       2.6     282.4     114.4     0.461     0.939
  1   105.130     0.002       5.6       2.1       0.0       0.0     1.000     0.692
  1   110.509     0.007       7.5       2.4     302.6     130.1     0.644     1.000
  1   110.816     0.002       4.2       2.2       0.0       0.0     1.000     0.154
  1   111.121     0.003       4.1       2.1       0.0       0.0     0.915     0.154
  1   111.413     0.001      10.3       5.7       0.0       0.0     1.000     0.154
  1   112.014     0.005      11.8       2.8     294.6     111.0     1.000     0.986
  1   112.299     0.003      18.1       3.6     383.2      81.4     1.000     0.986
  1   112.567     0.009      11.4       3.0     194.2     108.4     0.876     0.986
  1   112.806     0.004      27.8       5.7     296.7     106.0     1.000     0.993
  1   113.033     0.007      41.3       5.1      69.4      21.5     1.000     0.993
  1   113.354     0.004      23.7       6.6     220.7     125.1     1.000     0.993
  1   113.602     0.006      24.2       4.7     178.8      91.2     1.000     1.000
  1   113.847     0.006       7.8       2.3     308.3     117.6     0.825     1.000
  1   114.098     0.005      13.3       5.0       0.0       0.0     1.000     0.739
  1   114.430     0.002       9.7       3.5       0.0       0.0     1.000     0.739
  1   114.726     0.005       4.8       2.3       0.0       0.0     0.688     0.739
  1   115.022     0.002       5.2       3.0       0.0       0.0     0.999     0.620
  1   115.385     0.004       5.0       2.4       0.0       0.0     0.741     0.620
  1   118.425     0.005       6.0       1.3     340.4      94.0     0.512     0.817
  1   119.030     0.005       6.6       1.9     328.7     110.0     0.945     0.820
  1   120.531     0.001       6.6       1.7       0.0       0.0     1.000     0.658
  1   121.118     0.005       8.4       2.1     304.8     109.1     0.983     0.989
  1   121.577     0.005      12.6       2.8     259.7     107.4     1.000     0.989
  1   122.119     0.004      18.8       3.8     302.2     107.0     1.000     1.000
  1   122.477     0.007      26.1       5.3     138.8      81.4     1.000     1.000
  1   122.759     0.014      31.1       4.0      65.7      11.2     1.000     1.000
  1   123.121     0.009      17.4       2.5      94.1      29.9     1.000     1.000
  1   123.323     0.009       9.1       2.3     230.4     119.2     0.247     1.000
  1   123.572     0.008      17.3       3.9     195.3      87.4     1.000     1.000
  1   124.045     0.004      12.7       2.9     318.7     105.9     1.000     1.000
  1   125.187     0.072       8.0       2.8     291.2      98.5     0.254     0.786
  1   125.766     0.003       7.4       1.8     372.6      85.9     1.000     0.786
  1   129.955     0.007       4.9       1.7     295.0     123.7     0.205     0.988
  1   131.726     0.008      10.8       2.5     211.9     104.4     1.000     0.996
  1   132.267     0.013      20.4       2.7      69.7      14.6     1.000     1.000
  1   132.562     0.020      14.9       2.6      73.7      23.8     1.000     1.000
  1   133.021     0.020      12.8       2.6     102.8      40.5     1.000     1.000
  1   133.399     0.017      10.7       2.5     119.3      60.9     0.962     1.000
  1   134.091     0.009       4.6       1.7     300.3     104.4     0.801     0.594
  1   142.404     0.022      10.5       1.9      74.6      31.3     1.000     0.983
  1   142.961     0.005       5.8       1.3     254.8     121.8     0.860     1.000
  1   143.043     0.011       5.8       1.3     178.4      94.1     0.419     1.000
  3    90.848     0.004       4.0       2.6       0.0       0.0     0.867     0.385
  3   100.433     0.004       4.5       2.5       0.0       0.0     0.994     0.578
  3   110.208     0.009      16.1       2.7      77.0      36.5     1.000     1.000
