version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8432800
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   135.725     0.263    11.585     0.006    11.575     0.004     1.515     0.009   130.516     0.006    0.0049    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    96.429     0.028      14.0       2.2      41.5      17.6     1.000     0.000
  0   107.587     0.029      20.2       2.2      21.7       7.7     1.000     0.000
  0   118.928     0.017      30.7       2.5      24.7       6.3     1.000     0.000
  0   130.544     0.006      53.4       2.2      62.8      10.4     1.000     0.000
  0   142.080     0.009      48.9       3.1      45.6       8.9     1.000     0.000
  0   153.790     0.018      26.2       2.1      21.8       5.6     1.000     0.000
  0   165.752     0.117      10.9       2.3      13.1      10.8     0.910     0.000
  2   117.371     0.015      26.5       2.6      11.9       8.7     1.000     0.000
  2   129.043     0.012      40.5       3.6       8.7      11.9     1.000     0.000
  2   140.598     0.010      47.0       3.5       8.7       8.7     1.000     0.000
  2   152.312     0.028      26.0       1.8       3.1       3.1     1.000     0.000
  2   164.315     0.064      14.7       2.0       7.1       7.1     1.000     0.000
  2   176.155     0.165       9.8       2.1       8.3       8.3     0.985     0.000
  1   112.784     0.005      11.2       3.0     308.7     114.3     1.000     0.990
  1   113.041     0.022      12.4       3.0     126.4      82.6     0.981     0.990
  1   113.685     0.005      12.8       3.1     299.6     113.7     1.000     0.993
  1   113.923     0.006      12.9       3.3     276.4     116.5     1.000     0.993
  1   114.194     0.002       6.3       4.1       0.0       0.0     0.998     0.476
  1   114.516     0.003       5.5       3.0       0.0       0.0     0.732     0.476
  1   123.694     0.001       6.6       3.3       0.0       0.0     1.000     0.177
  1   124.447     0.006      20.1       4.3     215.9     108.6     1.000     0.999
  1   124.688     0.005      11.4       3.1     314.4     118.9     0.999     0.999
  1   124.872     0.009      16.0       4.3     178.2     108.9     1.000     0.999
  1   124.902     0.002      13.4       9.1       0.0       0.0     1.000     0.009
  1   125.221     0.009      26.0      12.2       0.0       0.0     1.000     0.009
  1   125.432     0.001      55.2       1.7       0.0       0.0     1.000     0.009
  1   125.675     0.004      17.6       3.4     303.7     103.0     1.000     0.992
  1   126.468     0.005       9.2       2.3     329.4     100.4     1.000     0.835
  1   127.692     0.001       3.7       1.6       0.0       0.0     0.833     0.301
  1   129.518     0.002       4.1       1.8       0.0       0.0     0.225     0.671
  1   133.035     0.003       7.5       2.0     372.8      92.7     0.397     0.990
  1   133.361     0.004      10.1       2.5     345.2     102.9     1.000     0.990
  1   135.445     0.005      16.7       3.7     268.8     113.0     1.000     1.000
  1   135.721     0.004      22.5       4.6     283.8     109.6     1.000     1.000
  1   135.965     0.005      25.7       5.4     254.5     111.7     1.000     1.000
  1   136.447     0.004      40.2       7.6     295.5     105.4     1.000     1.000
  1   136.729     0.015      50.0       4.8      60.8       7.2     1.000     1.000
  1   137.388     0.004      16.7       3.2     333.4      98.1     1.000     0.911
  1   137.672     0.004      13.7       2.9     320.1     101.6     1.000     0.911
  1   137.967     0.003      15.7       3.0     356.4      89.9     1.000     0.911
  1   138.772     0.003      11.7       2.4     401.4      73.7     1.000     0.833
  1   139.423     0.006       9.8       2.6     315.4     101.6     0.999     0.833
  1   140.286     0.002       5.3       4.1       0.0       0.0     0.997     0.382
  1   140.939     0.011       4.6       2.2       0.0       0.0     0.248     0.382
  1   144.111     0.001       2.8       1.1       0.0       0.0     0.835     0.278
  1   145.734     0.001       4.9       1.6       0.0       0.0     1.000     0.488
  1   146.681     0.007      10.3       3.2     303.3     105.1     1.000     0.937
  1   146.972     0.008      15.0       3.4     191.7     105.5     1.000     1.000
  1   147.251     0.005      21.7       4.3     269.8     105.6     1.000     1.000
  1   147.912     0.013      21.2       4.5     111.3      55.5     1.000     1.000
  1   148.148     0.019      18.1       3.2      77.1      29.4     1.000     1.000
  1   148.296     0.008      16.8       4.0     162.1     100.0     1.000     1.000
  1   148.944     0.007      13.5       3.2     217.2     103.9     1.000     0.996
  1   149.215     0.005      10.0       2.5     313.4     107.8     1.000     0.996
  1   149.515     0.006      10.7       2.5     283.1     108.7     1.000     0.996
  1   158.541     0.006       8.9       2.0     256.9     107.4     1.000     0.972
  1   159.612     0.013      17.1       2.6      70.1      21.2     1.000     1.000
  1   159.867     0.018      12.1       2.5      92.1      53.6     1.000     1.000
  3   132.769     0.024      12.6       2.5      76.0      38.5     0.384     0.990
  3   144.383     0.007      12.8       2.0      76.6      26.7     1.000     1.000
