version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10910839
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.079     0.311     4.426     0.012     4.392     0.006     0.587     0.016    43.675     0.010    0.0033    0.0019     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.791     0.037      41.1       5.8      25.1      12.4     1.000     0.000
  0    34.951     0.017      52.7       5.4      39.1      13.8     1.000     0.000
  0    39.243     0.012      65.8       3.6      40.9      11.2     1.000     0.000
  0    43.702     0.016      71.3       2.2      22.0       4.4     1.000     0.000
  0    48.091     0.016      55.3       4.5      31.8       9.9     1.000     0.000
  0    52.490     0.047      35.5       5.4      16.2       9.8     1.000     0.000
  0    57.111     0.041      16.4       3.6      43.8      17.2     1.000     0.000
  2    34.385     0.029      50.4       5.6       8.8      11.5     1.000     0.000
  2    38.633     0.039      55.6       5.7       4.7       4.7     1.000     0.000
  2    43.124     0.017      57.9       5.8      11.5       8.8     1.000     0.000
  2    47.465     0.054      58.9       3.3       1.9       1.9     1.000     0.000
  2    51.865     0.135      32.4       7.0       8.4       8.4     1.000     0.000
  2    56.453     0.108      27.5       3.5       4.6       4.6     1.000     0.000
  2    61.559     0.092      11.4       2.8      13.2      13.2     0.998     0.000
  2    66.027     0.077      10.7       2.8      10.9      10.9     0.964     0.000
  1    37.126     0.044      17.8       7.4     217.9     117.7     0.391     0.982
  1    37.207     0.012      21.2       7.0     230.4     122.7     0.681     0.982
  1    41.028     0.012      19.1       5.7     243.7     107.3     0.356     0.893
  1    41.400     0.009      17.6       6.8     289.9     129.3     0.550     0.940
  1    41.455     0.035      20.6       7.4     212.2     118.8     0.779     0.940
  1    41.767     0.010      26.6       4.3     109.7      32.0     1.000     0.989
  1    46.050     0.017      31.9       7.9     114.4      64.5     1.000     1.000
  1    46.114     0.011      30.6       7.0     146.8      78.4     1.000     1.000
  1    46.990     0.020      15.1       5.6     289.1     289.1     0.723     0.746
  1    50.109     0.007      18.0       5.8     298.8     122.7     0.955     1.000
  1    50.196     0.010      30.4       6.6     159.1      95.0     1.000     1.000
  1    50.612     0.007      30.9       3.9     105.7      22.5     1.000     0.998
  1    51.107     0.004      13.6       3.1     278.7     108.5     0.963     0.869
  1    54.868     0.009      24.4       3.0      78.9      19.5     1.000     0.997
  1    55.355     0.014      15.5       5.9     226.6     102.5     0.861     0.975
  3    48.930     0.013       9.5       4.2     278.4     125.2     0.319     0.379
