version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10611084
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.224     0.359     4.394     0.013     4.255     0.017     0.543     0.019    38.927     0.012    0.0258    0.0052     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.544     0.063      38.5       8.8      30.8      23.5     0.984     0.000
  0    34.810     0.018      57.1       4.0      32.7      10.9     1.000     0.000
  0    38.880     0.014      75.2       2.5      29.1       6.9     1.000     0.000
  0    43.274     0.014      71.5       3.8      36.1      11.2     1.000     0.000
  0    47.678     0.026      73.2       3.9      19.9       6.3     1.000     0.000
  0    52.058     0.029      54.2       4.3      19.1       6.8     1.000     0.000
  0    56.522     0.051      39.9       4.2      11.6       5.1     1.000     0.000
  2    22.227     0.130      27.9       9.5      23.7       5.2     0.946     0.000
  2    38.367     0.078      50.4      11.4      15.3       3.5     1.000     0.000
  2    42.740     0.056      66.5       6.2       3.5      15.3     1.000     0.000
  2    47.153     0.033      72.2       4.5       5.2      23.7     1.000     0.000
  2    51.511     0.040      54.2       4.4       4.7       4.7     1.000     0.000
  2    55.770     0.073      44.2       2.6       2.3       2.3     1.000     0.000
  2    60.703     0.012      20.2       2.8      17.4      17.4     1.000     0.000
  2    65.141     0.102      18.8       3.4      10.0      10.0     1.000     0.000
  1    32.688     0.008      21.0       6.9     255.0     123.5     0.202     0.935
  1    32.814     0.009      27.1       6.8     228.4     126.3     0.911     0.935
  1    37.098     0.011      34.3       9.1     194.4     108.6     1.000     1.000
  1    37.214     0.055      22.4       9.4     239.7     124.2     0.387     1.000
  1    37.398     0.017      21.8       8.1     279.8     279.8     0.865     0.731
  1    40.852     0.004      17.9       3.9     328.0     103.5     0.861     0.826
  1    41.188     0.006      46.4       5.4     104.5      36.2     1.000     0.991
  1    41.438     0.007      25.1       7.8     304.3     116.0     0.996     1.000
  1    41.554     0.015      26.7       8.3     228.7     113.2     0.925     1.000
  1    41.820     0.007       7.7       3.3       0.0       0.0     0.474     0.642
  1    45.279     0.022      27.9       7.8     153.9     100.9     0.977     1.000
  1    45.481     0.013      31.8       7.5     137.3      96.5     1.000     1.000
  1    45.715     0.021      29.2       9.3     220.6     105.3     0.840     0.974
  1    45.967     0.005      30.4       6.9     313.8     101.2     1.000     0.974
  1    49.990     0.017      44.3      14.8     122.7      93.4     1.000     1.000
  1    50.020     0.093      23.3      16.9     225.5     137.1     0.597     1.000
  1    51.123     0.006       6.6       4.3       0.0       0.0     0.584     0.394
  1    54.020     0.009      17.0       3.9     164.7      83.9     0.481     0.978
  1    54.461     0.044      21.5       4.9     225.0     114.4     0.992     0.999
  1    54.583     0.006      27.9       5.3     210.6     107.2     1.000     0.999
  1    55.069     0.009      16.0       5.0     280.6     112.1     0.467     0.754
