version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5196300
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   209.674     0.390    15.144     0.008    15.162     0.007     1.782     0.012   217.044     0.009    0.0008    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   142.249     0.050       5.1       1.2      45.9      22.5     0.975     0.000
  0   157.238     0.024       9.6       1.3      34.8      17.6     1.000     0.000
  0   171.748     0.011      13.4       1.6      61.1      17.4     1.000     0.000
  0   186.762     0.013      20.7       1.5      31.7       7.1     1.000     0.000
  0   201.947     0.011      26.5       1.5      34.2       6.2     1.000     0.000
  0   217.006     0.011      31.4       1.6      30.6       5.1     1.000     0.000
  0   232.199     0.017      17.1       1.3      22.6       5.3     1.000     0.000
  0   247.719     0.038       9.6       1.0      14.7       5.9     1.000     0.000
  0   262.815     0.085       5.6       1.0      20.3      12.6     1.000     0.000
  2   169.863     0.023       9.2       1.3      16.9       3.2     1.000     0.000
  2   184.853     0.019      16.5       1.4       5.7       5.7     1.000     0.000
  2   200.180     0.019      23.3       1.5       3.2      16.9     1.000     0.000
  2   215.278     0.016      28.8       1.8       3.4       3.4     1.000     0.000
  2   230.436     0.026      16.4       1.1       2.7       2.7     1.000     0.000
  2   246.071     0.071       7.6       1.1       5.5       5.5     0.998     0.000
  1   164.906     0.024       8.0       2.0     134.0      79.2     0.979     0.997
  1   165.527     0.006       6.5       1.7     284.4     115.2     1.000     0.997
  1   177.076     0.005       4.4       1.3     331.9     105.6     0.338     0.863
  1   178.958     0.007      13.9       1.6      87.1      26.4     1.000     1.000
  1   179.535     0.009      12.4       1.5      76.2      18.9     1.000     1.000
  1   180.358     0.005       6.8       1.2     230.2      93.7     1.000     0.957
  1   181.393     0.008       5.0       1.5     280.2     110.7     0.916     0.882
  1   191.219     0.002       4.1       2.2       0.0       0.0     1.000     0.707
  1   192.369     0.005       6.5       1.7       0.0       0.0     1.000     0.707
  1   193.748     0.008      10.8       2.3     136.7      81.9     1.000     1.000
  1   194.350     0.011      18.4       2.4      82.6      20.3     1.000     1.000
  1   195.152     0.007      18.2       3.3     109.5      51.1     1.000     1.000
  1   196.066     0.006      12.8       2.8     238.1     108.0     1.000     1.000
  1   197.816     0.001       4.2       1.3       0.0       0.0     1.000     0.570
  1   199.810     0.006       6.5       1.8     317.4      95.8     0.775     0.943
  1   200.995     0.006       6.4       1.7     305.1      95.1     0.461     0.943
  1   204.315     0.003       4.9       1.3     374.3      93.1     0.935     0.995
  1   205.512     0.004      11.3       2.5     304.4     108.8     1.000     0.995
  1   207.596     0.005      10.9       2.3     263.2     104.8     1.000     0.958
  1   208.023     0.012       4.6       1.2     345.0     101.8     0.975     0.958
  1   208.557     0.008      14.4       3.0     121.1      68.5     1.000     1.000
  1   209.598     0.009      28.7       3.2      69.3      16.5     1.000     1.000
  1   210.141     0.011      17.8       2.4      68.5      19.1     1.000     1.000
  1   211.871     0.005       9.5       2.1     299.6     103.1     1.000     0.976
  1   213.013     0.004       6.4       1.4     335.3      98.2     1.000     0.976
  1   216.647     0.002       3.0       1.8       0.0       0.0     0.983     0.649
  1   219.231     0.004       6.3       1.4     350.6      97.4     1.000     0.914
  1   222.923     0.006       8.9       2.0     239.1     107.7     1.000     1.000
  1   223.825     0.010      13.9       2.6     135.9      52.8     1.000     1.000
  1   224.904     0.010      19.6       1.9      80.0       8.2     1.000     1.000
  1   225.504     0.006      16.3       2.3     110.0      38.7     1.000     1.000
  1   227.863     0.005       6.4       1.7     297.2     102.2     1.000     0.892
  1   229.036     0.014       4.7       1.3     332.3     101.2     0.987     0.892
  1   239.680     0.012       9.6       1.3      64.3       7.9     1.000     1.000
  1   240.051     0.020      11.7       2.4     140.8      50.3     1.000     1.000
  1   241.881     0.005       4.7       1.3     316.5     107.2     0.990     1.000
  3   205.356     0.017       8.1       1.6      90.5      56.2     0.966     0.995
  3   220.424     0.008       4.8       1.3     257.6     118.3     0.528     0.914
  3   220.624     0.010       3.9       1.3     238.4     127.8     0.438     0.583
