version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11128910
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.884     0.203     4.168     0.010     4.053     0.017     0.616     0.017    32.595     0.012    0.0201    0.0051     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.679     0.023      66.5       6.4      26.7      10.0     1.000     0.000
  0    32.529     0.010      94.2       6.0      49.4      16.1     1.000     0.000
  0    36.750     0.012      93.6       4.7      33.5       8.8     1.000     0.000
  0    40.860     0.022      88.1       5.8      17.2       4.5     1.000     0.000
  0    45.019     0.037      62.5       4.2      11.0       3.2     1.000     0.000
  0    49.419     0.096      26.2       8.2      23.0      17.2     1.000     0.000
  2    28.038     0.036      40.6       8.6      25.4       4.8     0.937     0.000
  2    31.977     0.048      80.9       9.5       6.3       6.3     1.000     0.000
  2    36.106     0.027      87.0       6.8       4.8      25.4     1.000     0.000
  2    40.236     0.018      91.0       5.3       5.7       5.7     1.000     0.000
  2    44.314     0.052      60.3       5.3       3.1       3.1     1.000     0.000
  2    48.848     0.182      38.0       6.2       6.0       6.0     1.000     0.000
  1    30.091     0.003      12.7       7.5       0.0       0.0     0.649     0.649
  1    30.333     0.010      27.1      10.9     283.1     115.1     0.865     0.907
  1    30.573     0.006      15.3       8.5       0.0       0.0     0.992     0.737
  1    30.760     0.010      31.4      12.7     261.3     119.2     0.991     0.948
  1    31.008     0.012      33.7      13.9     244.2     110.4     0.857     0.972
  1    31.541     0.003      21.5       8.6       0.0       0.0     1.000     0.694
  1    33.617     0.002      18.6       9.3       0.0       0.0     1.000     0.186
  1    34.413     0.011      28.9      12.2     269.8     118.4     0.906     0.939
  1    34.662     0.019      34.9      12.0     286.4     128.4     0.251     0.999
  1    34.706     0.008      62.0       8.9      95.3      40.7     1.000     0.999
  1    34.992     0.014      43.0      17.0     231.9     110.7     1.000     0.980
  1    35.324     0.003      37.1       6.5     350.9      92.0     1.000     0.811
  1    35.717     0.004      24.1       4.1     248.2      74.7     0.997     0.892
  1    37.064     0.004       7.8       3.9       0.0       0.0     0.551     0.338
  1    37.445     0.004      24.0       4.7     313.7     103.6     0.999     0.823
  1    37.862     0.010      35.1      13.6     250.9     116.5     0.974     0.952
  1    38.286     0.010      35.8      13.4     262.8     102.3     0.998     0.952
  1    38.681     0.007      61.4      14.4     205.4      80.7     1.000     0.978
  1    39.026     0.011      60.5      24.1     213.4     111.2     1.000     0.992
  1    39.395     0.011      32.2      12.0     257.3     105.3     0.999     0.967
  1    39.822     0.006      13.6       7.7       0.0       0.0     1.000     0.605
  1    42.063     0.001       8.2       4.6       0.0       0.0     0.471     0.406
  1    42.455     0.019      25.4       7.9     246.8     114.0     0.994     1.000
  1    42.520     0.008      19.7       7.2     277.1     118.5     0.552     1.000
  1    42.885     0.051      16.8       7.9     290.2     127.8     0.261     1.000
  1    42.932     0.007      30.4       8.3     274.8     120.3     1.000     1.000
  1    43.287     0.005      49.5       4.6     106.8      19.0     1.000     0.997
  1    43.699     0.007      21.5       7.4     317.6      98.2     0.880     0.890
  1    47.355     0.012      25.2       8.9     175.1     104.9     0.999     0.993
  1    47.703     0.004      26.1       3.0     145.9      46.6     1.000     0.977
