version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7833657
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    91.287     0.354     8.119     0.007     8.137     0.004     1.043     0.010    90.822     0.007    0.0051    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    58.883     0.083      11.5       3.0      67.7      21.7     0.998     0.000
  0    66.939     0.012      24.8       3.1      61.1      19.3     1.000     0.000
  0    74.634     0.010      31.1       2.9      57.0      16.7     1.000     0.000
  0    82.739     0.010      42.0       1.6      38.2       7.4     1.000     0.000
  0    90.819     0.008      56.4       1.5      39.7       5.7     1.000     0.000
  0    98.950     0.015      41.7       1.7      20.7       3.9     1.000     0.000
  0   107.178     0.023      28.5       1.5      13.9       2.8     1.000     0.000
  0   115.640     0.079      15.3       2.5       9.0       5.0     1.000     0.000
  2    73.531     0.033      21.5       2.6       9.3       6.8     1.000     0.000
  2    81.621     0.015      28.8       3.0      11.9      11.9     1.000     0.000
  2    89.803     0.013      43.7       3.5       6.8       9.3     1.000     0.000
  2    97.929     0.021      36.5       2.5       4.2       4.2     1.000     0.000
  2   106.198     0.030      23.3       1.9       3.4       3.4     1.000     0.000
  2   114.688     0.105      18.7       2.4       2.5       2.5     1.000     0.000
  2   123.097     0.109       7.3       1.9      17.4      17.4     0.909     0.000
  1    66.715     0.002       4.2       2.7       0.0       0.0     0.631     0.363
  1    71.004     0.002       5.3       2.3       0.0       0.0     0.660     0.676
  1    86.774     0.007      10.3       1.3     100.4      38.2     0.999     0.989
  1    86.947     0.020      12.5       3.1     127.4      83.8     0.559     0.998
  1    87.066     0.005       9.8       3.0     326.2     117.4     0.916     0.998
  1    87.171     0.009      10.9       2.8     224.4     118.5     0.529     0.998
  1    90.879     0.002       3.3       2.0       0.0       0.0     0.610     0.495
  1    94.907     0.017      22.9       3.4      61.4       7.4     1.000     1.000
  1    95.096     0.030      10.5       3.4     174.4     128.2     0.314     1.000
  1    95.176     0.006       6.5       2.1     316.6     114.5     0.834     0.777
  1    95.759     0.002       4.2       2.8       0.0       0.0     0.883     0.603
  1   102.963     0.026       8.7       2.4     169.9     107.4     0.749     0.996
  1   103.157     0.013      11.2       2.3     121.2      82.3     0.985     1.000
  1   103.295     0.009       9.8       2.2     114.4      69.6     0.313     1.000
  1   111.236     0.009       8.3       1.5     123.5      95.0     0.999     1.000
  1   111.347     0.011       6.1       1.4     156.6     100.5     0.295     1.000
  1   111.645     0.012       8.9       2.2     121.3      88.7     1.000     1.000
  1   111.809     0.064       5.5       2.0     280.0     131.8     0.608     1.000
  3    92.465     0.009      14.9       1.6      66.5      12.8     1.000     1.000
  3   100.679     0.026      11.1       2.3      94.0      72.0     0.998     1.000
