version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4543371
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    92.675     0.340     7.729     0.012     7.666     0.005     0.896     0.015    92.592     0.009    0.0009    0.0007     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    55.146     0.038       7.3       2.1      61.7      22.6     0.937     0.000
  0    70.022     0.032      16.0       2.7      31.6      17.8     1.000     0.000
  0    77.302     0.019      25.9       2.2      24.6       8.4     1.000     0.000
  0    84.869     0.016      34.2       1.0      18.6       3.9     1.000     0.000
  0    92.618     0.015      35.6       2.0      24.1       5.7     1.000     0.000
  0   100.301     0.017      30.4       1.8      22.4       5.7     1.000     0.000
  0   107.944     0.018      24.7       1.1      18.7       3.9     1.000     0.000
  0   115.817     0.023      15.0       1.3      12.0       3.1     1.000     0.000
  0   124.825     0.058       3.3       0.9      43.8      15.1     1.000     0.000
  2    61.481     0.033      11.7       2.5      26.1       1.8     0.994     0.000
  2    69.008     0.202      17.7       4.8      15.3       3.5     0.951     0.000
  2    76.430     0.042      24.2       2.3       4.3       4.3     1.000     0.000
  2    83.799     0.054      25.3       2.6       3.5      15.3     1.000     0.000
  2    91.802     0.030      36.9       1.4       1.8      26.1     1.000     0.000
  2    99.373     0.037      30.4       1.8       2.0       2.0     1.000     0.000
  2   107.013     0.035      20.2       1.6       3.3       3.3     1.000     0.000
  2   114.746     0.028      16.5       1.4       5.3       5.3     1.000     0.000
  2   122.921     0.147      13.7       0.8       0.6       0.6     1.000     0.000
  2   130.781     0.105       9.0       1.5       4.5       4.5     1.000     0.000
  1    72.065     0.006      10.7       1.6     149.7      79.1     0.999     0.959
  1    73.179     0.013      11.6       4.3     216.3     124.8     0.962     0.982
  1    73.221     0.105      10.3       4.9     218.3     117.3     0.967     0.982
  1    74.150     0.006      18.2       1.6      83.9       8.6     1.000     0.999
  1    76.698     0.004       8.5       1.8     298.5      97.0     1.000     0.876
  1    79.758     0.005      12.3       2.0     213.6      80.3     1.000     0.979
  1    80.919     0.071      12.1       4.9     241.2     136.5     0.937     1.000
  1    81.007     0.008      26.6       4.9     130.5      78.9     1.000     1.000
  1    87.231     0.018      10.4       3.3     289.7     106.5     0.994     1.000
  1    87.355     0.010      17.0       4.0     217.8      87.5     1.000     1.000
  1    88.732     0.007      30.5       2.4      63.8       8.3     1.000     1.000
  1    89.979     0.008      22.4       4.6     195.7      79.3     1.000     1.000
  1    90.088     0.033      11.0       3.5     291.6     106.9     0.998     1.000
  1    90.856     0.002       2.8       1.6       0.0       0.0     0.708     0.443
  1    91.611     0.002       3.8       3.8       0.0       0.0     0.574     0.592
  1    95.897     0.038      16.2       6.2     199.1     125.7     1.000     1.000
  1    96.022     0.011      33.8       5.6     113.1      52.9     1.000     1.000
  1    97.239     0.010      33.9       4.1     108.8       8.6     1.000     1.000
  1    97.327     0.006      24.6       3.9     146.0      50.4     1.000     1.000
  1   103.869     0.009      33.1       3.2      63.4       4.2     1.000     1.000
  1   105.347     0.015      23.6       3.4     140.2      20.3     1.000     1.000
  1   110.641     0.008      10.0       2.6     209.3      87.8     1.000     1.000
  1   110.737     0.024       8.8       2.6     202.6      83.5     0.945     1.000
  1   112.278     0.012      14.9       3.1      92.1      53.7     1.000     1.000
  1   112.459     0.026       8.6       2.9     224.7     127.3     0.998     1.000
  1   119.813     0.006      10.1       1.7      98.2      27.9     1.000     0.999
  3    94.096     0.008      16.9       1.5      67.9      13.7     1.000     0.988
  3   101.831     0.008      15.3       1.4      61.5       9.7     1.000     0.998
  3   117.946     0.010       8.4       0.9      64.6      14.4     1.000     0.987
