version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5623097
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   243.403     0.473    17.306     0.007    17.360     0.005     2.045     0.010   249.550     0.007    0.0002    0.0002     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   163.611     0.011       5.4       0.8      66.4      20.1     1.000     0.000
  0   180.925     0.025       7.6       1.2      42.5      19.1     1.000     0.000
  0   197.731     0.023      10.6       1.1      28.4       9.5     1.000     0.000
  0   214.814     0.011      17.4       1.5      45.7      11.2     1.000     0.000
  0   232.251     0.008      24.8       1.5      54.1      10.8     1.000     0.000
  0   249.526     0.008      28.6       1.4      51.3       8.5     1.000     0.000
  0   266.882     0.019      13.8       1.2      24.4       6.7     1.000     0.000
  0   284.126     0.103      11.9       1.1       6.2       1.4     1.000     0.000
  2   195.523     0.047       7.4       1.1      11.9       7.5     0.979     0.000
  2   212.768     0.019      11.7       1.2      12.6       7.5     1.000     0.000
  2   230.176     0.013      19.7       1.7       7.5      12.6     1.000     0.000
  2   247.514     0.012      23.2       2.0       7.5      11.9     1.000     0.000
  2   264.846     0.025      15.2       1.1       3.7       3.7     1.000     0.000
  2   282.319     0.103      12.1       1.1       1.4       1.4     1.000     0.000
  1   205.723     0.008       8.5       1.9     160.6      95.2     1.000     1.000
  1   206.006     0.011       9.2       2.0     120.5      67.5     1.000     1.000
  1   207.121     0.007       9.1       2.1     208.5     105.5     1.000     1.000
  1   221.775     0.008       6.2       1.5     236.2     106.4     1.000     0.948
  1   222.559     0.008       9.8       2.2     174.8      98.2     1.000     1.000
  1   223.914     0.012      17.7       2.6      74.7      27.4     1.000     1.000
  1   224.151     0.007       7.6       1.9     264.7     109.1     1.000     0.916
  1   224.412     0.011      14.2       2.5      96.1      55.2     1.000     1.000
  1   227.491     0.001       4.3       1.2       0.0       0.0     1.000     0.327
  1   229.671     0.004       3.2       1.2       0.0       0.0     0.639     0.327
  1   231.310     0.002       4.6       0.7     359.6      77.8     1.000     0.794
  1   239.909     0.006      16.6       3.5     165.1      89.2     1.000     1.000
  1   240.207     0.009      14.6       2.9     114.5      58.9     1.000     1.000
  1   240.443     0.008      15.2       3.0     125.6      64.2     1.000     1.000
  1   241.982     0.006      17.2       3.6     183.7      86.5     1.000     1.000
  1   242.326     0.005       9.2       1.9     299.7     104.8     1.000     1.000
  1   242.719     0.004      10.6       2.0     336.0      97.7     1.000     1.000
  1   246.319     0.005       4.5       1.3     348.1      94.6     0.959     0.843
  1   246.592     0.002       1.9       1.1       0.0       0.0     0.385     0.592
  1   246.873     0.004       8.2       1.8     343.4      92.4     1.000     0.843
  1   252.493     0.003       4.2       1.0     386.4      82.5     0.998     0.967
  1   256.434     0.011      11.0       2.0     108.3      48.5     1.000     1.000
  1   257.121     0.006      16.0       3.5     186.4     102.6     1.000     1.000
  1   258.822     0.009      13.4       2.5     115.8      54.7     1.000     1.000
  1   259.056     0.056       7.2       1.7     315.0     108.4     1.000     0.992
  1   259.114     0.004       5.5       1.6     370.1      94.2     0.830     0.992
  1   259.384     0.057      10.8       2.4     132.5      74.6     1.000     0.992
  1   264.302     0.003       2.6       1.2       0.0       0.0     0.259     0.712
  1   274.435     0.011       6.4       1.6     179.5     105.2     0.528     1.000
  1   274.773     0.009       7.6       1.8     181.7     113.7     1.000     1.000
  3   219.016     0.001       2.8       1.0       0.0       0.0     0.999     0.055
  3   236.220     0.012       6.8       1.8     124.7      89.3     1.000     0.992
  3   253.504     0.015       6.4       1.5     132.8      88.4     0.985     0.967
