version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4446215
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   189.152     0.517    14.109     0.009    14.143     0.007     1.709     0.015   188.312     0.011    0.0020    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   132.639     0.202       5.7       1.7      59.0      24.4     0.968     0.000
  0   146.422     0.011      13.2       1.0      36.1       8.6     1.000     0.000
  0   160.103     0.025      19.0       1.5      17.1       3.9     1.000     0.000
  0   174.219     0.013      22.3       1.8      31.9       8.6     1.000     0.000
  0   188.330     0.010      28.4       1.9      40.4       8.4     1.000     0.000
  0   202.400     0.017      24.9       1.7      21.2       4.7     1.000     0.000
  0   216.705     0.038      13.7       1.2      12.4       3.3     1.000     0.000
  0   231.111     0.078       7.7       1.6      13.5      10.5     1.000     0.000
  2   158.317     0.029      13.2       1.5       9.1       3.1     1.000     0.000
  2   172.443     0.015      18.1       1.8      12.8      12.8     1.000     0.000
  2   186.693     0.021      25.1       1.6       3.1       9.1     1.000     0.000
  2   200.724     0.028      23.9       1.4       2.0       2.0     1.000     0.000
  2   215.015     0.070      11.1       1.3       3.9       3.9     1.000     0.000
  1   153.231     0.007       7.7       1.8     221.2     131.0     0.998     1.000
  1   153.328     0.017       7.0       1.7     178.7     113.2     0.784     1.000
  1   154.212     0.009       7.4       2.0     227.2     114.7     0.977     0.985
  1   154.741     0.091       6.2       1.8     271.3     119.7     0.530     0.985
  1   166.095     0.011       9.0       2.0     149.2      89.9     0.966     1.000
  1   166.546     0.009      10.6       2.2     133.6      78.0     1.000     1.000
  1   167.377     0.010      16.9       2.7      87.4      37.7     1.000     1.000
  1   167.693     0.007      10.5       2.5     224.8     115.3     1.000     1.000
  1   178.723     0.001       3.0       0.8       0.0       0.0     0.890     0.715
  1   179.016     0.002       3.5       1.0       0.0       0.0     0.931     0.715
  1   180.619     0.008      14.2       3.1     166.5      92.9     1.000     1.000
  1   180.802     0.007      15.8       3.6     161.2      95.1     1.000     1.000
  1   181.003     0.014      13.1       3.0     114.8      63.6     1.000     0.990
  1   181.888     0.005      19.8       4.0     276.9     108.5     1.000     0.990
  1   182.162     0.029      24.6       3.0      70.8       8.5     1.000     0.990
  1   184.103     0.003       4.4       1.8       0.0       0.0     0.997     0.583
  1   184.398     0.003       4.1       1.6       0.0       0.0     0.989     0.583
  1   184.692     0.003       5.0       2.0       0.0       0.0     1.000     0.583
  1   186.340     0.005       9.2       2.2     309.5      96.0     1.000     0.984
  1   187.073     0.020       8.3       2.4     271.9      91.0     0.965     0.984
  1   190.204     0.001       3.4       1.3       0.0       0.0     1.000     0.130
  1   192.731     0.004       7.1       1.7     333.9      99.1     0.999     0.877
  1   194.836     0.007      19.6       3.4      96.9      45.7     1.000     1.000
  1   194.997     0.008      17.5       3.7     147.9      91.6     1.000     1.000
  1   195.181     0.009      13.5       3.0     153.5      91.0     1.000     1.000
  1   196.279     0.006      16.9       3.6     212.3     103.3     1.000     0.999
  1   196.492     0.006       9.1       2.3     279.6     117.7     1.000     0.999
  1   196.735     0.004      14.2       2.6     328.9      98.9     1.000     0.999
  1   208.437     0.013       8.4       2.0     134.3      85.4     0.626     1.000
  1   208.635     0.019       9.5       2.0     101.1      47.3     0.980     1.000
  1   208.832     0.007       9.6       2.0     124.0      69.0     1.000     1.000
  1   210.083     0.013      12.4       2.5     102.6      52.5     1.000     1.000
  1   210.223     0.009      11.2       2.5     142.9      90.6     1.000     1.000
  1   210.423     0.010      11.5       2.3     121.2      70.8     1.000     1.000
  1   242.782     0.002       2.0       1.2       0.0       0.0     0.820     0.190
  3   205.708     0.007       8.2       1.8     194.3     115.6     1.000     1.000
