version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9335457
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   233.882     0.423    18.104     0.002    17.906     0.009     2.361     0.012   225.765     0.008    0.0422    0.0001     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   190.932     0.068       9.6       1.4      19.2      17.4     1.000     0.000
  0   208.354     0.029      13.2       1.1      18.9       4.5     1.000     0.000
  0   225.720     0.018      23.5       1.6      20.8       3.6     1.000     0.000
  0   244.065     0.021      18.4       1.4      19.8       3.9     1.000     0.000
  0   261.645     0.034      14.0       1.0      13.3       2.6     1.000     0.000
  2   223.207     0.055       5.2       1.2      18.4      27.7     1.000     0.000
  2   241.866     0.021      16.3       1.3       5.3       5.3     1.000     0.000
  2   259.199     0.012      10.1       1.3      15.9      15.9     1.000     0.000
  2   277.699     0.080       7.6       1.1       6.5       6.5     1.000     0.000
  1   192.468     0.007       4.8       1.1     249.9     115.5     0.868     0.744
  1   197.204     0.007       9.7       1.6     169.4      60.1     1.000     1.000
  1   199.480     0.016      13.1       2.2      72.8      29.0     1.000     1.000
  1   199.627     0.010       9.8       2.4     161.4     106.2     1.000     1.000
  1   203.148     0.001       3.0       0.9       0.0       0.0     1.000     0.718
  1   205.891     0.003       8.1       1.7     389.8      78.1     1.000     0.873
  1   206.497     0.006       6.3       1.5     315.2      94.7     0.998     0.873
  1   208.201     0.028       5.1       1.4     337.9      93.2     0.811     0.949
  1   208.583     0.005       9.4       1.9     318.6      92.5     1.000     0.949
  1   210.632     0.001       2.9       0.9       0.0       0.0     1.000     0.593
  1   210.966     0.003       2.5       1.2       0.0       0.0     0.946     0.500
  1   211.294     0.001       5.7       1.1       0.0       0.0     1.000     0.593
  1   214.391     0.003       4.1       1.2     387.6      86.2     0.350     1.000
  1   214.751     0.007      31.8       2.8     123.1      15.5     1.000     1.000
  1   216.067     0.003       4.3       1.1     403.3      75.1     1.000     1.000
  1   217.048     0.008      25.7       3.1      75.0      21.7     1.000     1.000
  1   219.190     0.001       3.1       0.6       0.0       0.0     0.997     0.687
  1   222.573     0.002       4.5       1.2       0.0       0.0     1.000     0.274
  1   223.236     0.002       5.4       1.9       0.0       0.0     1.000     0.274
  1   225.541     0.006       6.9       1.9     324.8      96.1     1.000     0.864
  1   225.845     0.004       7.8       1.6     336.4      91.0     1.000     0.864
  1   228.027     0.003      12.9       2.2     361.8      88.1     1.000     0.752
  1   228.668     0.003       6.2       1.4     373.6      87.3     1.000     0.752
  1   231.600     0.002       3.2       1.5       0.0       0.0     0.979     0.282
  1   232.050     0.003       3.6       1.5       0.0       0.0     0.982     0.282
  1   232.368     0.006      55.2       1.1     116.0       3.8     1.000     1.000
  1   233.095     0.005       8.8       1.9     291.0     106.9     1.000     1.000
  1   234.533     0.022      42.7       6.9     133.8      24.0     1.000     1.000
  1   237.116     0.008       4.1       1.2     296.0     106.2     0.975     0.819
  1   237.830     0.003       6.6       1.4     370.5      89.0     1.000     0.982
  1   238.243     0.008      10.2       2.3     209.0      87.5     1.000     0.982
  1   241.585     0.004      12.7       2.2     338.1      91.3     1.000     0.972
  1   242.062     0.006      10.5       2.1     282.6      91.5     1.000     0.972
  1   243.921     0.006       6.6       1.6     309.8      94.9     0.935     0.972
  1   244.376     0.005       5.1       1.4     351.2      91.1     0.996     0.771
  1   248.813     0.046       5.9       1.5     300.9     111.3     0.226     1.000
  1   249.132     0.004       6.3       1.3     357.1      92.0     1.000     1.000
  1   249.760     0.020      18.3       1.9      55.2       5.7     1.000     1.000
  1   250.048     0.045      13.8       2.1     125.5      71.7     1.000     1.000
  1   250.198     0.045      11.8       2.2     165.1      71.2     1.000     1.000
  1   251.995     0.003      33.4       2.3      74.3       6.3     1.000     1.000
  1   253.459     0.002       2.3       0.9       0.0       0.0     0.993     0.491
  1   258.695     0.004       7.6       1.2     267.4      80.1     1.000     0.961
  3   248.107     0.001       2.7       0.8       0.0       0.0     0.433     0.593
