version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11308295
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   215.562     0.381    15.598     0.007    15.605     0.004     1.835     0.011   208.552     0.008    0.0022    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   146.996     0.148       4.2       1.1      63.7      24.1     0.910     0.000
  0   162.328     0.014       9.2       1.2      50.1      17.5     1.000     0.000
  0   177.422     0.014      12.2       1.2      37.8      11.8     1.000     0.000
  0   192.972     0.011      17.9       1.1      34.0       7.1     1.000     0.000
  0   208.585     0.009      25.2       0.9      36.2       5.4     1.000     0.000
  0   224.111     0.009      23.0       1.3      39.6       7.1     1.000     0.000
  0   239.799     0.019      14.2       1.0      17.9       3.6     1.000     0.000
  0   255.709     0.028       7.9       0.7      16.2       4.5     1.000     0.000
  2   115.890     0.218       3.7       1.5      26.4       5.4     0.971     0.000
  2   175.470     0.047       8.3       0.9       5.5       8.9     1.000     0.000
  2   191.068     0.015      13.2       1.2       8.9       5.5     1.000     0.000
  2   206.732     0.014      18.8       1.4       5.4      26.4     1.000     0.000
  2   222.333     0.013      19.6       1.5       6.4       6.4     1.000     0.000
  2   238.175     0.033      13.3       0.8       1.6       1.6     1.000     0.000
  2   254.196     0.041       7.1       0.7       4.2       4.2     1.000     0.000
  2   270.392     0.190       3.9       1.0      11.1      11.1     0.939     0.000
  2   286.200     0.232       3.8       0.9       8.8       8.8     0.973     0.000
  1   154.389     0.008       6.0       1.5     213.6     115.7     0.999     0.956
  1   155.158     0.005       3.9       1.2     332.7     108.7     0.411     0.956
  1   167.951     0.003       2.8       1.7       0.0       0.0     0.859     0.531
  1   169.328     0.009       5.1       1.3     266.7     120.6     0.983     1.000
  1   169.559     0.013       7.0       1.4      80.2      39.1     0.999     1.000
  1   171.018     0.009       6.0       1.3     181.2      99.6     1.000     1.000
  1   178.232     0.001       1.6       0.9       0.0       0.0     0.670     0.191
  1   183.421     0.009       5.4       1.3     261.5     103.1     0.998     0.865
  1   184.925     0.013      11.4       1.6      70.3      22.6     1.000     1.000
  1   185.190     0.006      11.8       2.6     215.8     110.5     1.000     1.000
  1   186.493     0.007       6.8       1.5     207.7      98.1     1.000     0.998
  1   190.368     0.003       1.4       0.5       0.0       0.0     0.802     0.382
  1   195.178     0.002       2.8       1.3       0.0       0.0     0.985     0.065
  1   195.737     0.002       2.4       1.3       0.0       0.0     0.589     0.065
  1   198.255     0.004       8.1       1.6     295.8     104.7     1.000     0.978
  1   198.761     0.004       7.2       1.5     313.5     102.0     1.000     0.978
  1   200.562     0.008      12.9       1.9      94.7      38.4     1.000     1.000
  1   200.835     0.010      13.1       1.6      77.4      21.4     1.000     1.000
  1   202.377     0.005       7.0       1.5     279.6     106.8     1.000     0.993
  1   202.611     0.004       7.0       1.4     341.4      96.2     1.000     0.993
  1   202.854     0.006       6.6       1.5     261.2     109.1     1.000     0.993
  1   209.018     0.002       2.5       1.1       0.0       0.0     0.999     0.535
  1   209.295     0.001       2.4       0.7       0.0       0.0     1.000     0.535
  1   212.598     0.004       6.8       1.4     340.0      98.7     1.000     0.992
  1   212.863     0.003       1.5       0.8       0.0       0.0     0.626     0.376
  1   213.136     0.003       7.2       1.2     389.2      77.2     1.000     0.992
  1   215.655     0.005       7.3       0.9     128.4      44.9     1.000     1.000
  1   215.937     0.013      26.0       2.5      86.5      12.0     1.000     1.000
  1   217.451     0.006      19.4       3.1     107.1      42.1     1.000     1.000
  1   217.629     0.006       2.9       0.8     311.4     113.0     0.529     0.963
  1   217.679     0.088       3.3       0.9     256.4     112.3     0.256     0.963
  1   217.849     0.006      11.2       2.4     199.9     105.7     1.000     1.000
  1   220.759     0.002       1.4       0.7       0.0       0.0     0.851     0.351
  1   220.870     0.004       4.2       1.0     314.5      95.0     1.000     0.986
  1   221.410     0.006       4.5       1.0     306.7      92.4     0.297     0.804
  1   221.504     0.117       4.5       1.4     318.3      99.2     1.000     0.986
  1   221.573     0.158       3.9       1.2     324.3     102.3     1.000     0.986
  1   224.879     0.003       2.9       1.2       0.0       0.0     1.000     0.728
  1   225.151     0.003       1.8       1.0       0.0       0.0     0.945     0.574
  1   225.423     0.001       3.0       0.8       0.0       0.0     1.000     0.728
  1   228.008     0.027       7.7       1.8     166.6      62.8     0.899     0.978
  1   228.954     0.004       7.2       1.4     324.9      99.1     1.000     0.978
