version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4262061
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    59.065     0.267     5.576     0.009     5.616     0.004     0.706     0.010    61.717     0.007    0.0051    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    39.855     0.019      25.0       5.0      66.3      20.6     1.000     0.000
  0    45.254     0.019      29.7       5.3      56.1      22.0     1.000     0.000
  0    50.526     0.012      55.9       5.0      47.2      14.6     1.000     0.000
  0    56.170     0.010      68.6       3.7      46.4      11.5     1.000     0.000
  0    61.699     0.008      80.7       3.2      49.7      10.2     1.000     0.000
  0    67.332     0.019      47.4       4.4      27.6      10.1     1.000     0.000
  0    73.044     0.054      33.9       4.4      13.9       6.6     1.000     0.000
  0    78.574     0.030      27.3       1.8       8.9       1.9     1.000     0.000
  2    33.977     0.174      16.4       7.1      27.0       5.8     0.931     0.000
  2    44.542     0.014      34.5       5.2      20.2      11.4     1.000     0.000
  2    49.805     0.014      55.4       4.8      14.2      14.2     1.000     0.000
  2    55.453     0.013      63.5       5.1      11.4      20.2     1.000     0.000
  2    61.002     0.017      73.7       5.1       5.8      27.0     1.000     0.000
  2    66.643     0.025      52.6       3.1       4.6       4.6     1.000     0.000
  2    72.357     0.058      34.1       4.5       9.1       9.1     1.000     0.000
  2    83.725     0.182      14.7       3.5      12.7      12.7     0.984     0.000
  1    42.641     0.003       8.4       4.5       0.0       0.0     0.209     0.736
  1    42.659     0.002       8.9       4.9       0.0       0.0     0.319     0.736
  1    42.764     0.013      14.4       7.6     291.3     118.5     0.209     0.776
  1    47.764     0.004      10.7       5.3       0.0       0.0     0.961     0.745
  1    47.957     0.017      31.3      11.9     190.7     118.8     0.992     0.996
  1    48.160     0.013      23.4       9.3     220.8     119.6     0.861     1.000
  1    53.295     0.013      20.6       7.1     216.0     124.0     0.996     0.957
  1    53.335     0.032      17.0       7.7     236.2     129.1     0.632     0.957
  1    53.451     0.011      47.6       8.7     119.8      67.5     1.000     1.000
  1    53.535     0.012      37.0      12.3     249.6     127.2     1.000     1.000
  1    53.602     0.012      20.3       4.7     122.9      62.6     0.923     0.995
  1    53.695     0.009      19.2       5.7     213.4     122.6     0.663     0.995
  1    58.576     0.009      16.2       5.4     262.2     117.2     1.000     0.903
  1    58.907     0.011      27.7       9.5     169.7     127.2     0.939     1.000
  1    58.985     0.020      34.2       7.5      63.0      13.8     1.000     1.000
  1    59.193     0.008      53.3       5.6      83.3      14.4     1.000     0.994
  1    60.553     0.003       6.6       4.3       0.0       0.0     0.623     0.587
  1    64.231     0.011      14.1       5.3     239.6     123.5     0.982     0.941
  1    64.460     0.004      23.3       4.1     246.2     105.9     1.000     0.974
  1    64.650     0.005      56.9       5.5      93.9      24.5     1.000     1.000
  1    64.825     0.005      23.3       4.0     218.0      98.7     1.000     0.955
  1    68.535     0.008      11.7       3.8     296.7     120.8     0.994     0.800
  1    70.134     0.014      19.7       5.5     166.4     107.2     1.000     1.000
  1    70.236     0.021      21.2       6.0     140.7      96.8     1.000     1.000
  1    70.415     0.008      37.8       5.0      97.3      33.5     1.000     1.000
  1    70.560     0.018      16.7       5.5     279.6     121.0     0.549     1.000
  1    76.006     0.015      19.3       7.1     161.8     105.8     1.000     0.995
  1    76.623     0.010      10.5       3.9     288.5     106.3     0.974     0.820
