version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6037660
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    30.332     0.218     4.036     0.017     3.970     0.010     0.621     0.025    31.296     0.015    0.0273    0.0035     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.757     0.012      59.5      11.3      76.8      17.0     1.000     0.000
  0    23.609     0.010      99.0      11.5      67.3      17.8     1.000     0.000
  0    27.285     0.019     140.0       7.1      23.0       6.1     1.000     0.000
  0    31.374     0.014     157.6       6.0      26.3       6.5     1.000     0.000
  0    35.278     0.037     112.6       9.3      14.0       4.7     1.000     0.000
  0    39.420     0.077      61.9      12.2      12.3      10.6     1.000     0.000
  0    43.705     0.135      22.0       9.4      36.0      21.1     0.996     0.000
  2    22.936     0.094      63.2      16.6      20.2       2.4     0.999     0.000
  2    26.735     0.056     113.2      14.4       4.8       4.8     1.000     0.000
  2    30.664     0.042     152.6       9.1       2.4      20.2     1.000     0.000
  2    34.742     0.058     119.0       6.6       1.6       1.6     1.000     0.000
  2    38.765     0.101      71.2       9.4       4.3       4.3     1.000     0.000
  2    43.142     0.080      42.5       7.3       9.8       9.8     1.000     0.000
  1    21.953     0.002      26.5      13.9       0.0       0.0     0.828     0.409
  1    25.194     0.005      21.3      14.0       0.0       0.0     0.247     0.287
  1    25.535     0.016      45.9      14.8     261.6     122.7     0.943     0.803
  1    25.587     0.009      35.0      14.2     288.8     124.5     0.389     0.803
  1    25.695     0.006      42.3      10.1     262.0     116.0     0.953     0.891
  1    25.793     0.002      16.9      10.2       0.0       0.0     0.612     0.490
  1    25.893     0.004      23.1      12.2       0.0       0.0     0.629     0.562
  1    25.967     0.003      20.4      11.2       0.0       0.0     0.320     0.562
  1    26.166     0.001      21.2       5.3       0.0       0.0     1.000     0.484
  1    26.284     0.003      25.8      12.7       0.0       0.0     0.999     0.650
  1    28.588     0.001      27.2      14.2       0.0       0.0     1.000     0.065
  1    28.853     0.029      32.2      13.1     269.5     115.2     0.426     1.000
  1    28.920     0.008      38.5      12.9     297.2     115.6     0.991     1.000
  1    29.076     0.002      36.2      17.1       0.0       0.0     1.000     0.692
  1    29.166     0.005      32.2      14.7       0.0       0.0     0.957     0.692
  1    29.310     0.011      39.9      13.7     265.8     130.8     0.749     1.000
  1    29.400     0.006      56.3      13.1     277.5     116.8     1.000     1.000
  1    29.554     0.018      41.1      13.2     235.6     116.0     0.876     1.000
  1    29.625     0.007      38.0      12.5     296.1     118.4     0.963     1.000
  1    29.761     0.004      40.3      11.2     355.8      99.8     1.000     0.828
  1    29.862     0.007      45.5      12.7     277.6     109.7     0.995     0.828
  1    30.014     0.003      35.7       6.5     318.8      97.8     0.996     0.855
  1    32.400     0.009      31.4      12.3     287.1     122.5     0.241     0.873
  1    32.708     0.003      32.0       7.2     360.8      88.3     0.998     0.841
  1    33.026     0.007      35.3      10.3     308.9     115.5     0.988     1.000
  1    33.116     0.005      41.4      10.8     314.2     110.6     1.000     1.000
  1    33.322     0.008      77.5      16.9     199.1     111.0     1.000     1.000
  1    33.396     0.023      46.9      16.5     245.6     127.2     0.994     1.000
  1    33.677     0.007      43.0      12.7     256.8     112.8     1.000     0.946
  1    33.886     0.009      47.2      12.7     261.1     104.0     1.000     1.000
  1    33.970     0.005      44.3      11.8     323.7     102.6     1.000     1.000
  1    34.473     0.008      20.2       8.3     331.1      95.1     0.651     0.628
  1    36.478     0.001      18.6       4.4       0.0       0.0     0.997     0.736
  1    36.853     0.009      12.3       7.6       0.0       0.0     0.438     0.680
  1    36.947     0.003      16.2       8.2       0.0       0.0     0.565     0.680
  1    37.188     0.054      24.3      10.9     219.8     123.9     0.219     1.000
  1    37.280     0.009      43.2      11.1     201.8     109.7     1.000     1.000
  1    37.485     0.004      26.1       7.0     349.6      98.0     0.866     1.000
  1    37.542     0.007      38.7       8.2     199.0     111.5     1.000     1.000
  1    37.908     0.003      27.6       6.3     340.2     101.7     0.998     0.839
  1    41.300     0.009      24.6       4.7     164.8      80.8     0.891     0.969
  1    41.621     0.012      21.4       8.3     232.6     130.7     0.472     0.994
  1    41.730     0.025      31.3       8.1     128.1      91.5     0.993     0.994
  3    32.161     0.002      16.3       6.0       0.0       0.0     0.995     0.374
  3    36.082     0.002      16.6       8.0       0.0       0.0     0.986     0.487
