version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7585523
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.048     0.225     3.962     0.011     3.886     0.010     0.585     0.016    34.936     0.013    0.0208    0.0035     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.458     0.024      34.7       7.2      66.9      20.7     0.999     0.000
  0    27.417     0.033      48.5       7.2      28.3      15.2     1.000     0.000
  0    31.034     0.021      74.6       6.1      27.0       9.7     1.000     0.000
  0    34.927     0.016      81.9       5.3      26.8       7.8     1.000     0.000
  0    38.915     0.016      79.7       4.5      26.2       7.1     1.000     0.000
  0    42.843     0.023      60.9       4.4      19.8       5.8     1.000     0.000
  0    46.796     0.065      47.0       4.9       8.1       4.5     1.000     0.000
  2    30.403     0.043      73.7       6.5       4.6       3.1     1.000     0.000
  2    34.365     0.013      77.9       6.5      14.9      14.9     1.000     0.000
  2    38.330     0.032      79.8       4.3       3.1       4.6     1.000     0.000
  2    42.258     0.024      58.8       4.8       6.4       6.4     1.000     0.000
  2    46.148     0.080      37.1       8.4      19.6      19.6     1.000     0.000
  2    50.344     0.085      23.9       5.7      15.8      15.8     1.000     0.000
  1    23.660     0.007      10.5       7.6       0.0       0.0     0.495     0.436
  1    26.165     0.003      11.9       4.4       0.0       0.0     0.841     0.599
  1    28.749     0.001      13.2       2.6       0.0       0.0     0.998     0.703
  1    28.991     0.003      15.9       7.8       0.0       0.0     0.987     0.658
  1    29.021     0.003      17.1       8.8       0.0       0.0     0.953     0.658
  1    29.194     0.011      36.8       8.7     131.5      59.1     1.000     1.000
  1    29.417     0.011      35.8      15.0     266.7     116.1     0.826     0.946
  1    29.664     0.008      33.7      11.7     299.6     107.2     1.000     0.897
  1    31.477     0.002      10.1       6.9       0.0       0.0     0.572     0.406
  1    32.419     0.013      29.0      12.1     271.9     106.9     0.975     0.949
  1    32.705     0.010      30.5       8.8     298.3     115.8     0.999     1.000
  1    32.767     0.008      30.4       8.6     278.1     117.8     0.997     1.000
  1    33.006     0.006      34.1       6.7     248.1     101.5     0.954     0.975
  1    33.046     0.004      47.9       7.1     260.8      97.0     1.000     0.975
  1    33.303     0.003      41.9       7.5     351.1      93.3     1.000     0.960
  1    33.339     0.007      31.4       6.9     220.1     107.9     0.870     0.960
  1    33.641     0.002      12.3       5.8       0.0       0.0     0.945     0.713
  1    34.034     0.002      10.7       4.8       0.0       0.0     0.385     0.737
  1    36.013     0.005      20.4       5.5     318.8     106.2     1.000     0.793
  1    36.414     0.010      24.7       9.7     293.4     104.3     0.586     0.942
  1    36.789     0.004      67.9       9.5     201.7      75.0     1.000     0.985
  1    37.113     0.012      48.3      18.8     191.4     106.3     1.000     0.994
  1    37.480     0.004      46.6       7.8     223.1      90.7     1.000     0.971
  1    37.892     0.005      42.8       7.5     276.5      93.1     1.000     0.778
  1    39.444     0.007      19.6       6.2     289.5     115.7     0.616     0.828
  1    40.388     0.011      32.6      12.6     251.6     106.4     0.999     0.976
  1    40.762     0.082      22.0      16.0     217.1     135.6     0.291     1.000
  1    40.798     0.012      45.7      13.6     122.9      90.5     1.000     1.000
  1    41.172     0.043      25.2      11.2     266.1     117.5     0.960     1.000
  1    41.216     0.009      38.2      10.2     245.8     114.1     1.000     1.000
  1    41.673     0.013      24.7      10.1     272.2     101.5     0.969     0.969
  1    43.949     0.003      14.7       4.7       0.0       0.0     1.000     0.329
  1    43.999     0.001       9.4       5.0       0.0       0.0     0.760     0.329
  1    44.485     0.018      22.1       6.8     234.7     121.2     0.995     1.000
  1    44.563     0.011      18.9       6.5     228.2     117.6     0.785     1.000
  1    45.009     0.006      43.9       7.5     146.2      76.1     1.000     1.000
  1    45.446     0.013      20.1       8.1     276.1     107.3     0.846     0.961
  1    45.490     0.056      18.7       8.4     278.6     105.6     0.886     0.961
