version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4946632
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   201.259     0.412    14.688     0.016    15.121     0.005     1.389     0.005   211.979     0.009    0.0004    0.0003     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   125.603     0.010       5.6       1.2      75.7      18.0     0.964     0.000
  0   181.714     0.012      20.6       2.4      51.1      17.9     1.000     0.000
  0   196.985     0.005      33.4       3.2      88.5       9.1     1.000     0.000
  0   211.690     0.010      35.1       2.2      43.3       9.5     1.000     0.000
  0   227.576     0.019      14.0       1.8      39.2      15.8     1.000     0.000
  0   242.651     0.114      11.1       2.4      12.8       9.9     1.000     0.000
  2   136.996     0.030       6.5       1.6      22.2      14.1     0.942     0.000
  2   166.334     0.033      10.5       2.0      23.1      23.1     1.000     0.000
  2   180.361     0.015      22.7       2.3      12.5      25.5     1.000     0.000
  2   195.482     0.007      36.6       3.6      14.1      22.2     1.000     0.000
  2   209.847     0.005      19.2       2.1       7.0       7.0     1.000     0.000
  2   225.710     0.015      15.2       1.9      16.7      16.7     1.000     0.000
  2   253.833     0.068       8.2       1.8      15.2      15.2     0.998     0.000
  1   165.187     0.004      32.4       7.0       0.0       0.0     1.000     0.735
  1   165.701     0.002       2.8       1.1       0.0       0.0     1.000     0.735
  1   171.293     0.006       9.1       2.8     316.0      92.6     0.522     0.934
  1   173.048     0.010      10.9       3.1     298.5      88.7     0.465     0.847
  1   173.102     0.049       4.8       2.7       0.0       0.0     1.000     0.168
  1   173.202     0.000      47.4       1.7       0.0       0.0     1.000     0.168
  1   173.225     0.002      44.8       1.1       0.0       0.0     1.000     0.238
  1   175.611     0.003       3.0       1.7       0.0       0.0     0.368     0.149
  1   186.315     0.009      12.9       3.1     249.5      95.2     0.608     1.000
  1   186.592     0.005      34.2       5.2     165.2      41.5     1.000     1.000
  1   188.450     0.005      39.8       3.0      86.0      11.9     1.000     1.000
  1   191.679     0.023      11.0       3.0     268.2      96.8     0.948     0.928
  1   192.856     0.004       9.3       2.2     363.0      90.0     1.000     0.928
  1   195.274     0.004      11.9       2.5     362.7      88.1     1.000     0.869
  1   195.672     0.004      12.6       2.6     341.6      90.6     1.000     0.869
  1   196.789     0.003      14.9       2.8     388.3      78.1     1.000     0.869
  1   197.200     0.004      10.4       2.4     343.8      91.2     1.000     0.853
  1   199.761     0.004       6.6       1.3     309.2      96.9     0.980     0.803
  1   201.792     0.012      58.9       2.0     131.6     131.6     1.000     1.000
  1   202.063     0.005      10.6       2.2     304.8     104.6     1.000     0.954
  1   203.072     0.004      10.9       2.6     360.1      96.1     1.000     1.000
  1   203.667     0.009      46.1       4.6      78.3      15.0     1.000     1.000
  1   206.530     0.005       7.8       2.1     324.9     104.3     0.897     0.944
  1   206.996     0.012      12.3       3.3     213.6      94.0     0.996     0.944
  1   209.571     0.001       3.9       1.1       0.0       0.0     0.736     0.548
  1   214.108     0.002       3.6       1.8       0.0       0.0     0.237     0.423
  1   214.418     0.001      10.7       4.4       0.0       0.0     1.000     0.423
  1   216.850     0.015      13.6       3.9     205.8      86.3     0.588     1.000
  1   217.130     0.006      43.2       5.3     146.4      24.3     1.000     1.000
  1   218.904     0.008      31.9       3.7      79.1      15.5     1.000     1.000
  1   234.390     0.007      17.0       2.4      76.5       9.2     1.000     1.000
