version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8742545
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   143.547     0.238    12.250     0.006    12.259     0.004     1.638     0.010   138.311     0.008    0.0069    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    89.995     0.164       8.1       2.1      66.3      23.4     0.993     0.000
  0   102.280     0.019      10.1       1.8      61.7      20.1     1.000     0.000
  0   113.969     0.016      19.9       2.1      35.4      12.0     1.000     0.000
  0   126.076     0.009      33.1       1.5      41.6       7.9     1.000     0.000
  0   138.349     0.008      48.5       1.7      39.9       5.7     1.000     0.000
  0   150.553     0.012      43.7       2.7      27.9       5.0     1.000     0.000
  0   163.031     0.019      25.1       1.6      16.9       3.3     1.000     0.000
  0   175.610     0.042      13.5       1.1      10.3       2.6     1.000     0.000
  0   188.160     0.206       7.2       2.2      18.0      16.7     1.000     0.000
  2   112.326     0.059      13.4       1.9       8.6       8.8     0.996     0.000
  2   124.424     0.012      18.8       2.2      17.4      17.4     1.000     0.000
  2   136.707     0.011      37.6       3.2       8.8       8.6     1.000     0.000
  2   148.970     0.009      44.3       2.9       8.9       8.9     1.000     0.000
  2   161.466     0.029      22.9       1.4       2.0       2.0     1.000     0.000
  2   174.077     0.065      13.2       1.2       1.8       1.8     1.000     0.000
  1   106.289     0.002       4.2       1.8       0.0       0.0     0.994     0.270
  1   107.950     0.011       9.2       3.5     214.1     117.4     0.965     0.963
  1   108.574     0.013       9.9       3.8     239.8     115.6     0.955     0.969
  1   109.339     0.001       4.8       1.3       0.0       0.0     1.000     0.544
  1   118.547     0.002       3.2       1.1       0.0       0.0     0.537     0.679
  1   119.544     0.001       6.7       3.7       0.0       0.0     1.000     0.608
  1   120.312     0.005      16.5       1.4      88.9      18.2     1.000     0.997
  1   121.184     0.003      15.1       2.3     308.2      95.3     1.000     0.820
  1   122.286     0.002       5.4       2.3       0.0       0.0     1.000     0.229
  1   124.203     0.001       4.0       1.1       0.0       0.0     0.998     0.693
  1   127.233     0.001       2.4       0.5       0.0       0.0     0.963     0.480
  1   129.849     0.007       8.3       2.6     312.0     102.2     1.000     0.888
  1   131.121     0.001       4.7       1.2       0.0       0.0     0.894     0.728
  1   131.150     0.001       6.9       1.4       0.0       0.0     1.000     0.728
  1   132.206     0.004      30.2       3.7     125.5      38.5     1.000     0.999
  1   133.075     0.003      31.9       5.3     326.6      97.2     1.000     0.992
  1   133.298     0.023       7.0       2.2     308.4     116.6     0.688     0.992
  1   134.314     0.002      10.8       1.6     404.4      65.5     1.000     0.802
  1   135.725     0.005       7.8       2.0     330.2      96.4     1.000     0.888
  1   137.084     0.001       6.4       2.4       0.0       0.0     1.000     0.592
  1   138.417     0.046       1.3       0.7       0.0       0.0     0.969     0.702
  1   138.720     0.008       4.9       1.8     326.8      90.3     0.940     0.803
  1   140.263     0.002      10.3       2.0     429.3      56.1     1.000     0.950
  1   141.832     0.001       5.4       1.7       0.0       0.0     1.000     0.354
  1   143.356     0.004      24.2       4.5     259.2     103.1     1.000     0.984
  1   144.515     0.005      43.5       4.8      87.9      23.2     1.000     1.000
  1   145.571     0.004      31.4       5.3     295.4     100.7     1.000     1.000
  1   147.116     0.003      13.3       2.5     376.6      80.7     1.000     0.862
  1   148.460     0.003       5.2       1.8       0.0       0.0     1.000     0.081
  1   148.826     0.001       3.0       1.6       0.0       0.0     0.992     0.081
  1   152.424     0.004       6.8       1.6     354.3      97.7     1.000     1.000
  1   152.675     0.022       1.8       0.9       0.0       0.0     0.518     0.184
  1   154.251     0.004       7.2       1.5     348.1      95.4     1.000     0.760
  1   155.973     0.004      20.5       3.8     285.1     105.4     1.000     0.997
  1   157.152     0.011      30.3       3.0      68.0       8.5     1.000     1.000
  1   158.565     0.008      12.1       3.6     270.2     103.5     1.000     0.957
  1   160.498     0.004       6.2       1.5     368.9      87.5     1.000     0.763
  1   160.787     0.041       4.5       1.3     356.9      92.3     0.635     0.763
  1   162.555     0.005       6.2       1.5     325.2      93.5     1.000     0.883
  1   166.795     0.005       7.1       1.6     272.5     111.8     1.000     0.875
  1   168.671     0.014      12.7       2.2      88.5      37.1     1.000     1.000
  1   168.779     0.009       6.9       2.3     256.4     129.8     0.725     1.000
  1   169.919     0.019      15.4       2.6      85.3      22.9     1.000     0.999
  1   170.028     0.010       7.2       2.8     238.8     133.7     0.300     0.999
  1   171.785     0.005       8.2       1.9     299.1      96.8     1.000     0.954
  1   181.044     0.106       6.1       2.2     146.5      97.3     0.991     1.000
  1   181.149     0.016       4.6       2.2     196.3     124.3     0.321     1.000
  1   182.481     0.014       6.5       1.6     150.5      88.5     0.999     1.000
  1   182.650     0.010       5.2       1.5     188.0     107.5     0.798     1.000
  1   184.642     0.007       3.9       1.2     320.6      99.7     0.833     0.829
  3   128.534     0.002       4.7       2.6       0.0       0.0     1.000     0.713
  3   140.664     0.012      14.8       2.3      73.7      32.0     1.000     0.950
  3   152.999     0.007      13.0       2.9     168.5     101.9     1.000     1.000
