version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9728284
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    47.546     0.258     4.919     0.008     4.870     0.010     0.654     0.011    44.414     0.009    0.0118    0.0029     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.175     0.011      32.7       5.3      77.7      15.4     0.991     0.000
  0    34.937     0.019      31.6       5.9      62.5      21.3     1.000     0.000
  0    39.518     0.012      56.7       6.2      60.1      18.5     1.000     0.000
  0    44.437     0.011      83.1       5.0      42.9      10.2     1.000     0.000
  0    49.309     0.016      77.4       4.6      25.5       6.7     1.000     0.000
  0    54.265     0.017      63.8       3.6      26.5       7.0     1.000     0.000
  0    59.327     0.019      40.1       4.0      35.1      13.6     1.000     0.000
  2    29.335     0.072      28.0       8.4      26.3      12.3     0.995     0.000
  2    38.885     0.015      57.2       6.0      15.6      12.3     1.000     0.000
  2    43.745     0.011      80.4       6.0      12.3      15.6     1.000     0.000
  2    48.683     0.011      77.5       4.8      12.3      26.3     1.000     0.000
  2    53.624     0.021      59.9       4.7       6.9       6.9     1.000     0.000
  2    58.675     0.069      38.5       4.4       3.5       3.5     1.000     0.000
  2    63.758     0.108      25.8       4.0       6.5       6.5     1.000     0.000
  2    68.875     0.142      16.0       3.9      11.9      11.9     0.966     0.000
  1    37.285     0.017      23.3      10.7     233.3     125.9     0.473     1.000
  1    37.388     0.015      22.3      10.8     259.0     122.2     0.286     0.914
  1    42.075     0.007      30.4       9.4     247.9     135.7     0.469     0.988
  1    42.141     0.009      48.5       7.7      87.5      31.8     1.000     0.988
  1    42.247     0.011       8.6       5.8       0.0       0.0     0.974     0.626
  1    42.380     0.004      11.4       6.0       0.0       0.0     0.968     0.655
  1    46.388     0.004      11.2       5.9       0.0       0.0     0.988     0.731
  1    46.867     0.018      23.1       9.8     194.7     124.2     0.784     1.000
  1    46.981     0.013      16.4       7.7     267.9     119.5     0.317     0.886
  1    47.030     0.007      30.9       9.5     262.3     136.5     0.626     0.992
  1    47.088     0.008      50.7       7.7      94.0      30.2     1.000     0.992
  1    51.255     0.004       5.1       2.1       0.0       0.0     0.767     0.623
  1    51.540     0.018      16.2       6.9     207.0     116.2     0.441     0.999
  1    51.755     0.017      35.8      15.2     200.6     121.2     0.997     0.992
  1    51.945     0.045      23.7      13.8     224.6     128.8     0.494     0.997
  1    51.964     0.016      35.9      11.7     149.2     101.3     1.000     0.997
  1    56.733     0.026      21.6       7.7     254.5     128.2     0.911     1.000
  1    56.817     0.011      34.7       5.9     101.7      49.5     1.000     1.000
  1    56.928     0.011      20.8       6.8     220.1     116.0     1.000     0.975
  1    56.977     0.035      16.0       7.3     231.3     125.8     0.556     0.975
  1    57.097     0.043      13.7       7.2     237.2     122.8     0.370     0.973
  1    57.126     0.014      18.6       7.0     220.8     121.1     0.996     0.973
  1    61.683     0.008      15.8       4.2     270.5     270.5     1.000     0.883
  1    61.981     0.013      16.0       5.7     196.6     120.8     0.773     0.980
  3    45.352     0.013      17.6       7.9     262.5     125.5     0.206     0.857
  3    50.272     0.015      18.7       7.8     225.2     132.3     0.882     1.000
  3    50.291     0.036      15.5       8.4     214.1     126.1     0.393     1.000
  3    60.434     0.003       5.1       3.5       0.0       0.0     0.591     0.339
