version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6504840
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    50.808     0.170     5.344     0.008     5.315     0.007     0.739     0.011    48.359     0.008    0.0088    0.0020     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    38.028     0.034      39.6       6.4      35.0      17.5     1.000     0.000
  0    42.995     0.011      47.0       6.8      69.2      18.4     1.000     0.000
  0    48.393     0.008     102.9       3.8      50.7      10.2     1.000     0.000
  0    53.647     0.013      90.8       3.6      28.2       5.6     1.000     0.000
  0    59.098     0.022      56.6       4.5      21.4       5.7     1.000     0.000
  0    64.428     0.046      32.2       5.7      24.2      15.3     1.000     0.000
  0    70.010     0.116      16.2       4.9      25.9      17.7     0.958     0.000
  2    42.286     0.011      57.0       6.4      18.2       9.1     1.000     0.000
  2    47.650     0.012      83.6       8.6      14.6      14.6     1.000     0.000
  2    52.940     0.014      83.8       6.2       9.1      18.2     1.000     0.000
  2    58.374     0.016      58.6       4.4       9.1       9.1     1.000     0.000
  1    40.527     0.009      13.8       8.5       0.0       0.0     0.578     0.733
  1    40.641     0.013      32.5      14.1     268.5     117.9     0.651     0.944
  1    40.715     0.003       9.8       4.9       0.0       0.0     0.262     0.653
  1    40.808     0.001      13.1       6.8       0.0       0.0     0.999     0.509
  1    45.641     0.004      14.0       7.2       0.0       0.0     0.996     0.742
  1    45.845     0.014      57.6      25.2     192.3     117.9     0.999     1.000
  1    45.939     0.013      24.0      11.2     250.3     117.0     0.512     0.952
  1    46.072     0.003      31.2       5.7     323.9     100.0     1.000     0.906
  1    50.535     0.003       9.7       5.6       0.0       0.0     0.894     0.523
  1    50.791     0.005      16.2       5.4     282.8     124.0     0.571     0.988
  1    50.867     0.013      14.9       5.1     214.7     126.7     0.244     0.988
  1    51.040     0.011      26.9       6.2     104.0      62.0     0.988     1.000
  1    51.100     0.005      21.7       5.3     260.7     133.0     0.924     1.000
  1    51.197     0.013     111.5      44.1     160.2     110.3     1.000     0.999
  1    51.346     0.004      27.6       7.0     343.5     103.8     1.000     1.000
  1    51.409     0.007      23.7       7.6     282.1     122.8     0.924     1.000
  1    51.512     0.002      11.5       7.4       0.0       0.0     0.881     0.442
  1    51.590     0.003      15.8       7.5       0.0       0.0     1.000     0.442
  1    55.977     0.003      10.9       4.6       0.0       0.0     0.999     0.715
  1    56.198     0.015      25.9       9.8     204.5     120.9     0.992     0.989
  1    56.354     0.010      20.7       5.1     243.6     243.6     1.000     0.839
  1    56.401     0.006      29.5       9.6     306.9     120.9     0.992     1.000
  1    56.516     0.005      68.7       9.5     143.4      67.5     1.000     1.000
  1    56.667     0.004      21.1       5.4     351.8     100.6     1.000     1.000
  1    56.719     0.007      20.8       5.9     270.6     122.5     0.961     1.000
  1    56.858     0.007      24.1       7.8     318.2     106.2     1.000     0.833
  1    57.078     0.009      13.5       5.3     309.3     109.9     0.967     0.786
  1    60.322     0.002       5.9       3.7       0.0       0.0     0.565     0.469
  1    61.863     0.011      24.9       4.2      73.7      15.6     1.000     1.000
  1    61.948     0.008      22.7       4.7     174.9     107.9     0.983     1.000
  1    62.054     0.012      17.8       5.6     205.6     110.9     0.769     1.000
  1    62.164     0.008      20.1       5.3     233.9     118.7     0.999     1.000
  1    62.292     0.013      11.8       5.3     275.6     114.5     0.447     0.841
  1    67.149     0.015      13.4       5.5     198.6     123.8     0.537     0.998
  3    43.884     0.003      11.9       6.6       0.0       0.0     0.499     0.517
  3    43.922     0.004      10.5       5.5       0.0       0.0     0.317     0.517
  3    54.675     0.011      21.0       6.7     228.2     119.5     1.000     0.949
  3    54.748     0.051      14.3       6.8     270.1     127.3     0.223     0.949
