version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6277049
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    65.005     0.229     6.297     0.009     6.263     0.004     0.800     0.010    63.641     0.008    0.0084    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    45.237     0.029      20.2       4.3      63.5      21.2     0.999     0.000
  0    51.258     0.013      44.9       3.7      44.2      13.8     1.000     0.000
  0    57.359     0.011      58.5       3.1      39.5       9.7     1.000     0.000
  0    63.680     0.009      74.3       3.6      46.8       9.5     1.000     0.000
  0    69.907     0.011      68.7       2.1      29.7       5.0     1.000     0.000
  0    76.263     0.023      42.8       3.4      17.5       4.9     1.000     0.000
  0    82.647     0.191      30.2       5.1       5.5       5.1     1.000     0.000
  0    89.435     0.108      15.0       4.3      22.4      18.0     1.000     0.000
  2    50.429     0.020      25.4       4.4      20.5       6.9     0.998     0.000
  2    56.462     0.013      47.5       5.1      16.8      14.1     1.000     0.000
  2    62.870     0.008      69.8       5.3      14.1      16.8     1.000     0.000
  2    69.124     0.015      58.9       4.5       6.9      20.5     1.000     0.000
  2    75.499     0.024      46.3       2.7       3.8       3.8     1.000     0.000
  2    82.107     0.136      21.2       7.5      21.3      21.3     1.000     0.000
  2    88.572     0.168      17.1       5.1      13.0      13.0     0.995     0.000
  2    94.696     0.238      16.0       2.9       1.5       1.5     0.942     0.000
  1    48.395     0.004      17.7       3.8     338.6      97.4     0.998     0.865
  1    48.427     0.005      22.6       6.6     315.7     114.1     1.000     1.000
  1    48.505     0.007      24.9       6.1     259.0     114.8     1.000     1.000
  1    54.125     0.007      17.8       5.9     302.1     116.9     1.000     0.795
  1    54.298     0.006      16.8       3.2     211.7     108.7     0.825     1.000
  1    54.333     0.002      13.5       2.9     384.3      77.9     0.837     1.000
  1    54.392     0.006      28.1       4.8     172.9      95.8     1.000     0.964
  1    54.436     0.004      20.0       5.2     298.5     124.6     0.975     0.964
  1    54.561     0.005      17.4       5.0     331.5     111.6     0.998     1.000
  1    54.636     0.005      16.9       4.8     335.2     105.9     0.995     1.000
  1    60.454     0.006      29.1       8.7     314.5     119.0     1.000     0.980
  1    60.529     0.005      55.2      10.8     277.1     110.1     1.000     0.980
  1    60.627     0.005      41.7      10.7     281.5     116.2     1.000     0.980
  1    60.687     0.004      26.7       7.0     330.4     109.8     1.000     0.885
  1    60.783     0.004      41.6       8.1     307.0     108.0     1.000     0.885
  1    60.853     0.007      16.8       4.9     339.9     108.6     0.206     0.885
  1    61.017     0.006      14.1       4.4     297.2     117.0     0.949     1.000
  1    61.110     0.014      16.8       5.1     223.2     113.7     0.851     1.000
  1    65.975     0.009      17.3       5.1     254.4     106.8     1.000     0.963
  1    66.025     0.047      10.3       4.9     295.4     110.8     0.206     0.963
  1    66.274     0.003      13.7       2.9     356.5      92.0     1.000     0.862
  1    66.555     0.003      12.9       2.6     369.7      87.7     1.000     0.786
  1    66.781     0.010      58.0      22.8     234.7     105.9     1.000     0.988
  1    66.975     0.004      50.1       6.8     179.3      66.8     1.000     0.993
  1    67.214     0.010      20.4       9.2     314.4     106.1     1.000     0.831
  1    68.328     0.002       6.1       4.0       0.0       0.0     0.763     0.477
  1    72.792     0.004      26.9       4.0     239.7      93.2     1.000     0.975
  1    73.085     0.009      30.6       8.8     146.6      95.6     1.000     0.999
  1    73.290     0.022      15.4       6.0     231.3     135.1     0.240     1.000
  1    73.355     0.011      27.4       4.7      82.0      28.9     1.000     1.000
  1    73.587     0.011      11.7       2.8     308.2     102.7     0.897     0.916
  1    73.612     0.009      10.7       3.0     287.2     117.6     0.359     0.916
  1    73.933     0.003       8.3       4.8       0.0       0.0     1.000     0.547
  1    75.105     0.003       4.5       3.2       0.0       0.0     0.557     0.329
  1    77.779     0.012       8.6       3.4     264.6     122.6     0.257     0.824
  1    78.996     0.006      13.1       1.9     157.2      60.8     0.999     0.978
  1    79.473     0.010      20.3       3.6      85.8      47.5     1.000     1.000
  1    79.681     0.067      15.8       9.8     196.3     127.6     0.967     1.000
  1    79.737     0.012      26.3       8.5     139.1      94.6     1.000     1.000
  1    79.981     0.007      11.8       3.1     281.4     133.3     0.975     1.000
  1    80.084     0.015      17.4       3.3     101.0      19.4     1.000     1.000
  1    81.268     0.002       5.1       3.6       0.0       0.0     0.777     0.469
  1    85.837     0.019      14.6       3.1     100.6     100.6     1.000     1.000
  1    86.099     0.042       8.5       3.1     286.0     131.6     0.823     1.000
  1    86.193     0.011       9.6       3.3     208.6     133.5     0.897     1.000
  1    87.173     0.011       6.9       2.2     300.6     100.7     0.981     0.740
  1    93.902     0.005       3.7       2.3       0.0       0.0     0.563     0.528
  3    58.489     0.010      16.6       6.4     244.5     124.6     0.981     0.943
  3    64.862     0.013      13.6       5.5     190.2     134.2     0.874     0.942
  3    64.899     0.057      11.2       5.7     213.5     129.3     0.513     0.942
  3    71.177     0.011       9.9       4.4     256.3     131.3     0.570     0.771
