version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3529399
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   125.182     0.259    10.776     0.007    10.764     0.005     1.384     0.010   121.288     0.008    0.0049    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    99.919     0.021      19.3       2.6      43.8      16.4     1.000     0.000
  0   110.519     0.013      34.1       3.1      38.9      10.6     1.000     0.000
  0   121.331     0.009      51.9       3.3      49.7      10.2     1.000     0.000
  0   132.047     0.010      48.9       2.9      37.5       7.5     1.000     0.000
  0   142.918     0.017      32.1       2.2      22.4       5.2     1.000     0.000
  0   154.006     0.089      13.1       2.2      12.9       8.0     0.994     0.000
  0   165.188     0.107      14.7       1.7       4.0       1.3     1.000     0.000
  2    77.251     0.221       8.9       3.4      25.5       5.5     0.965     0.000
  2   109.048     0.020      28.9       2.6       7.3       7.3     1.000     0.000
  2   119.932     0.013      50.7       3.2       5.5      25.5     1.000     0.000
  2   130.683     0.017      44.8       2.9       4.0       4.0     1.000     0.000
  2   141.604     0.028      23.5       2.1       5.7       5.7     1.000     0.000
  2   152.737     0.060      19.1       1.8       2.5       2.5     1.000     0.000
  1   103.865     0.002       3.8       1.2       0.0       0.0     0.821     0.626
  1   105.213     0.038      19.4       5.7     112.0      76.4     1.000     0.998
  1   105.284     0.011      14.3       6.0     269.6     132.1     0.991     0.998
  1   105.799     0.005      22.1       5.4     300.1     105.6     1.000     0.846
  1   106.601     0.008      12.2       4.4     307.4     114.6     0.999     0.769
  1   107.419     0.002       5.9       2.3       0.0       0.0     0.983     0.503
  1   109.337     0.002       4.3       2.1       0.0       0.0     0.491     0.313
  1   112.210     0.001       3.6       1.4       0.0       0.0     0.270     0.528
  1   114.118     0.022      11.9       3.5     260.4     104.4     0.886     0.814
  1   114.192     0.005       8.3       2.8     348.4      99.8     0.770     0.814
  1   115.080     0.006      20.3       5.0     254.1     112.8     1.000     1.000
  1   115.146     0.088      10.1       4.6     283.8     119.7     0.511     1.000
  1   115.931     0.006      40.6       8.2     216.0      95.0     1.000     1.000
  1   115.992     0.011      15.6       6.0     335.8     111.5     0.822     1.000
  1   116.552     0.004      17.7       3.7     337.0      96.5     0.990     1.000
  1   116.610     0.005      32.5       4.2     156.1      46.2     1.000     1.000
  1   117.483     0.007      18.3       3.5     208.6      83.5     1.000     1.000
  1   117.530     0.002      12.8       2.8     396.0      76.9     1.000     1.000
  1   118.538     0.001       6.0       3.4       0.0       0.0     0.998     0.656
  1   121.954     0.002       4.1       2.0       0.0       0.0     0.686     0.684
  1   123.026     0.002       9.2       3.8       0.0       0.0     1.000     0.523
  1   123.072     0.001       8.2       3.9       0.0       0.0     1.000     0.523
  1   124.251     0.011       7.1       1.6     231.4     142.7     0.207     0.805
  1   125.386     0.001       6.5       1.8       0.0       0.0     1.000     0.102
  1   125.439     0.009      15.2       4.3       0.0       0.0     0.985     0.102
  1   126.442     0.010      42.0      10.6     173.2      98.2     1.000     1.000
  1   126.493     0.077      24.0      12.6     227.9     128.1     1.000     1.000
  1   127.196     0.004      49.0       5.1     120.9      30.3     1.000     0.998
  1   128.210     0.018      26.1       5.9     258.2     102.8     1.000     1.000
  1   128.257     0.004      18.2       4.8     385.1      84.7     1.000     1.000
  1   129.408     0.001       7.8       4.4       0.0       0.0     1.000     0.333
  1   134.839     0.024       9.8       2.7     200.9     117.8     0.759     1.000
  1   136.188     0.005      16.4       3.8     293.1     106.7     1.000     1.000
  1   136.281     0.011      10.2       2.9     311.9     109.5     0.992     1.000
  1   137.359     0.008      35.5       3.6      72.0      15.2     1.000     1.000
  1   138.192     0.101      14.4       7.7     233.7     122.9     0.995     1.000
  1   138.240     0.010      23.4       6.7     164.2      95.2     1.000     1.000
  1   139.538     0.002       5.8       2.0       0.0       0.0     1.000     0.561
  1   148.549     0.011      18.5       1.7      63.1       7.1     1.000     1.000
  1   149.560     0.012      11.2       3.1     172.2      87.8     1.000     0.923
  1   158.303     0.001       2.7       1.0       0.0       0.0     0.980     0.641
  1   159.693     0.016      11.6       3.6      92.7      73.7     0.916     1.000
  1   159.819     0.068      11.0       3.4     139.8     101.7     0.997     1.000
  3   123.451     0.008      17.3       5.3       0.0       0.0     1.000     0.523
  3   134.220     0.012      12.7       2.7     100.8      75.4     0.999     1.000
