version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9158981
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.772     0.238     4.780     0.008     4.733     0.007     0.643     0.010    43.290     0.008    0.0143    0.0020     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    29.370     0.133      28.5       7.6      54.4      26.3     0.985     0.000
  0    34.057     0.015      38.4       6.1      66.7      18.3     1.000     0.000
  0    38.504     0.022      64.0       5.2      30.4      11.3     1.000     0.000
  0    43.313     0.011      97.0       2.9      33.0       6.2     1.000     0.000
  0    48.055     0.011      90.2       3.4      32.6       6.7     1.000     0.000
  0    52.865     0.022      67.7       3.2      18.1       4.6     1.000     0.000
  0    57.816     0.041      32.9       4.5      18.5       9.3     1.000     0.000
  0    62.667     0.052      19.1       4.2      28.7      16.7     1.000     0.000
  2    19.495     0.017      31.4       5.9      20.5      14.3     0.911     0.000
  2    37.859     0.030      59.0       6.3       8.7      15.9     1.000     0.000
  2    42.638     0.011      79.4       8.2      15.9       8.7     1.000     0.000
  2    47.437     0.010      82.8       6.6      14.3      20.5     1.000     0.000
  2    52.241     0.022      61.9       5.2       7.9       7.9     1.000     0.000
  2    57.184     0.033      39.0       3.7       5.9       5.9     1.000     0.000
  1    36.398     0.014      23.1      11.3     263.8     125.7     0.243     0.906
  1    40.852     0.016      23.8      11.0     207.0     124.8     0.698     1.000
  1    40.998     0.014      19.4       9.5     259.7     122.3     0.328     0.928
  1    41.100     0.003       9.4       5.4       0.0       0.0     0.283     0.452
  1    41.143     0.003      10.6       5.5       0.0       0.0     0.836     0.452
  1    41.265     0.006       5.8       3.1       0.0       0.0     0.514     0.651
  1    44.242     0.005      15.1       4.3     327.4     108.7     0.634     1.000
  1    45.633     0.013      16.0       7.8     280.7     122.3     0.452     0.843
  1    45.806     0.017      44.1      13.6     137.1      99.8     1.000     0.994
  1    45.824     0.035      33.6      15.9     208.3     126.9     0.950     0.994
  1    45.909     0.016      27.5      10.2     187.4     112.4     0.994     0.954
  1    46.147     0.003       9.0       5.2       0.0       0.0     0.875     0.607
  1    50.393     0.016      14.2       4.9     258.2     258.2     0.940     0.750
  1    50.454     0.037      15.0       7.6     244.4     129.0     0.292     0.960
  1    50.485     0.012      20.6       7.2     212.2     122.2     1.000     0.960
  1    50.583     0.018      47.3      18.8     142.7     106.4     1.000     1.000
  1    51.717     0.002       6.1       4.0       0.0       0.0     0.581     0.392
  1    55.270     0.011      13.4       6.0     290.4     119.4     0.808     0.893
  1    55.370     0.011      16.8       5.7     256.0     122.3     0.982     0.958
  1    55.423     0.021      17.2       6.1     225.0     123.7     0.896     0.958
  1    55.528     0.007      22.3       6.4     270.3     123.5     1.000     1.000
  1    55.608     0.006      19.4       5.9     293.4     122.9     1.000     1.000
  1    55.797     0.002       5.4       3.5       0.0       0.0     0.588     0.501
  1    58.428     0.001       4.8       1.9       0.0       0.0     0.447     0.500
  1    60.592     0.015      13.3       5.5     236.9     119.3     0.528     1.000
  3    44.194     0.006      18.6       5.3     246.3     123.2     0.520     1.000
  3    49.003     0.013      19.5       7.8     223.5     124.2     0.844     1.000
