version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10485923
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    26.417     0.215     3.668     0.021     3.650     0.018     0.731     0.033    25.092     0.021    0.0261    0.0095     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    17.896     0.051      85.9      15.1      21.8      14.7     1.000     0.000
  0    21.577     0.022     122.3      10.3      24.8       8.5     1.000     0.000
  0    25.048     0.017     144.9      10.7      29.0       9.2     1.000     0.000
  0    28.867     0.028     133.6      10.2      14.9       4.6     1.000     0.000
  0    32.561     0.152      95.2      17.5       7.8       7.9     1.000     0.000
  0    44.835     0.099      19.6       5.3      26.8      12.0     0.990     0.000
  2    24.338     0.124     147.8      10.9       1.3       1.3     1.000     0.000
  2    28.040     0.069     132.5      11.7       2.3       2.3     1.000     0.000
  2    32.048     0.190      98.9      14.7       4.8       4.8     1.000     0.000
  1    23.258     0.006      43.6      14.1     328.3     112.7     0.933     1.000
  1    23.323     0.006      60.5      15.7     271.4     118.8     0.999     1.000
  1    23.429     0.013      42.2      18.5     244.0     121.2     0.397     0.936
  1    23.583     0.013      39.7      17.4     247.8     116.6     0.213     0.954
  1    25.544     0.005      30.4       8.3     310.3     119.2     0.466     0.798
  1    26.675     0.003      17.1      10.2       0.0       0.0     0.712     0.567
  1    27.047     0.010      43.2      19.0     284.1     115.8     0.762     0.880
  1    27.149     0.006      27.5       7.8     260.8     117.0     0.203     0.993
  1    27.256     0.009      36.7       8.0     169.7      92.0     0.743     0.993
  1    30.237     0.003      30.0       6.0     319.1     108.5     0.936     0.868
  1    30.535     0.012      39.1      13.9     186.1     112.5     0.967     0.974
  1    30.743     0.007      29.3      10.2     305.7     123.0     0.689     1.000
  1    30.826     0.011      47.2      11.5     193.8     112.1     1.000     1.000
  1    31.081     0.007      31.4       7.3     253.4     112.2     0.929     0.841
  1    31.351     0.003      13.0       6.7       0.0       0.0     0.543     0.480
  1    32.255     0.002       9.0       3.5       0.0       0.0     0.288     0.466
  1    34.131     0.011      30.4      12.4     301.5      88.6     0.591     0.925
  1    34.438     0.004      13.1       7.0       0.0       0.0     0.671     0.649
  1    36.128     0.002       9.4       5.1       0.0       0.0     0.545     0.369
  1    38.204     0.006      21.5       4.0     267.9      98.5     0.822     0.922
