version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11564024
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   181.172     0.500    13.328     0.009    13.312     0.005     1.582     0.014   177.230     0.009    0.0013    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    99.073     0.020       5.1       1.3      77.2      16.8     0.948     0.000
  0   124.751     0.093       7.1       1.8      58.4      23.6     0.997     0.000
  0   137.847     0.040       9.2       1.6      33.6      17.3     0.998     0.000
  0   150.658     0.013      20.9       1.9      38.3      11.6     1.000     0.000
  0   163.907     0.010      24.2       2.0      47.7      12.7     1.000     0.000
  0   177.260     0.011      30.1       1.2      31.6       5.4     1.000     0.000
  0   190.526     0.011      29.1       1.9      35.0       7.0     1.000     0.000
  0   203.894     0.027      18.4       1.4      13.5       3.4     1.000     0.000
  0   217.524     0.040      11.1       1.4      16.8       7.7     1.000     0.000
  2   162.248     0.028      17.7       1.6       4.7       4.3     1.000     0.000
  2   175.687     0.024      18.9       1.5       4.3       4.7     1.000     0.000
  2   188.973     0.019      24.6       1.8       4.2       4.2     1.000     0.000
  2   202.324     0.031      14.3       1.3       5.7       5.7     1.000     0.000
  2   216.123     0.190      12.1       1.7       2.5       2.5     1.000     0.000
  2   229.847     0.171       8.3       1.8       7.7       7.7     0.993     0.000
  1   116.939     0.003       4.0       2.1       0.0       0.0     0.781     0.690
  1   151.336     0.002       2.4       1.0       0.0       0.0     0.598     0.628
  1   156.517     0.005      12.6       2.7     272.3     110.0     1.000     0.999
  1   156.864     0.009      13.5       3.1     149.0      84.5     1.000     0.999
  1   157.538     0.015      12.0       2.4     103.6      56.3     1.000     1.000
  1   157.798     0.007      16.8       3.5     160.0      91.3     1.000     1.000
  1   158.924     0.004       6.5       1.6     337.7     101.0     0.994     0.833
  1   160.798     0.002       3.0       1.6       0.0       0.0     0.986     0.215
  1   167.346     0.002       3.9       1.4       0.0       0.0     1.000     0.143
  1   168.952     0.001       8.4       4.8       0.0       0.0     1.000     0.371
  1   169.369     0.000      19.3       5.2       0.0       0.0     0.601     0.371
  1   170.493     0.011      21.9       3.2      77.2      29.0     1.000     1.000
  1   170.736     0.007      20.8       3.0      73.4      24.3     1.000     1.000
  1   171.681     0.006      10.4       2.4     259.4     109.3     1.000     0.983
  1   172.081     0.006      12.1       2.7     263.5     109.2     1.000     0.983
  1   178.417     0.001       4.3       1.4       0.0       0.0     1.000     0.388
  1   178.883     0.002       3.3       1.1       0.0       0.0     1.000     0.388
  1   183.091     0.006      19.9       4.3     165.0      90.0     1.000     1.000
  1   183.415     0.008      15.9       3.5     152.9      86.9     1.000     1.000
  1   184.304     0.010      23.5       3.5      88.2      30.0     1.000     1.000
  1   184.576     0.009      27.2       3.6      85.5      24.3     1.000     1.000
  1   186.280     0.004       5.5       1.8       0.0       0.0     1.000     0.587
  1   186.731     0.002       4.8       2.0       0.0       0.0     1.000     0.587
  1   189.196     0.006       7.5       1.7     282.2      92.6     1.000     0.937
  1   192.066     0.006       4.7       1.4     302.4     117.8     0.882     0.829
  1   193.833     0.001       2.1       0.7       0.0       0.0     0.883     0.527
  1   194.370     0.001       4.7       2.0       0.0       0.0     1.000     0.543
  1   194.809     0.002       3.3       1.5       0.0       0.0     0.555     0.543
  1   196.754     0.009      20.9       2.8      74.0      17.7     1.000     1.000
  1   197.007     0.014      15.5       2.7      84.1      34.9     1.000     1.000
  1   198.042     0.013      12.9       2.5     119.4      47.7     1.000     1.000
  1   198.375     0.007      14.4       3.1     159.0      81.8     1.000     1.000
  1   209.710     0.005       8.2       1.1      97.4      14.8     1.000     0.987
  1   211.196     0.015      10.0       1.7      81.1      26.2     1.000     1.000
  1   211.539     0.018       6.4       1.8     162.1     109.9     0.233     1.000
  1   211.668     0.004       2.3       1.7       0.0       0.0     0.687     0.226
  3   153.556     0.002       3.3       1.6       0.0       0.0     0.717     0.615
  3   166.882     0.003       5.5       2.5       0.0       0.0     1.000     0.143
