version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6284459
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.406     0.225     4.374     0.015     4.293     0.006     0.671     0.016    38.351     0.014    0.0135    0.0023     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.868     0.020      27.4       6.8      66.2      21.4     0.907     0.000
  0    25.783     0.067      50.6      11.7      28.2      23.2     0.996     0.000
  0    29.936     0.013      84.3       7.0      46.5      14.7     1.000     0.000
  0    33.982     0.013      97.8       5.6      34.6       9.8     1.000     0.000
  0    38.408     0.017     108.6       4.4      21.2       4.5     1.000     0.000
  0    42.683     0.023      84.0       6.8      19.3       5.7     1.000     0.000
  0    46.979     0.035      63.9       5.2      11.2       3.7     1.000     0.000
  0    51.834     0.209      14.7       8.6      37.5      23.7     1.000     0.000
  2    29.213     0.049      70.0       9.4       8.4       7.4     1.000     0.000
  2    33.295     0.021      78.3       8.9      13.2      13.2     1.000     0.000
  2    37.705     0.017     102.5       6.8       7.4       8.4     1.000     0.000
  2    41.950     0.035      96.1       3.0       1.8       1.8     1.000     0.000
  2    46.405     0.024      62.7       5.5       7.9       7.9     1.000     0.000
  2    51.122     0.169      39.2       5.5       4.6       4.6     1.000     0.000
  1    27.970     0.007      17.7      11.1       0.0       0.0     0.502     0.649
  1    28.168     0.011      31.9      14.5     321.9     110.2     0.677     0.760
  1    30.647     0.013      19.1       8.7     286.9     127.0     0.572     0.626
  1    31.485     0.002      27.7      14.0       0.0       0.0     1.000     0.209
  1    31.935     0.045      30.6      13.4     201.5     124.6     0.257     0.989
  1    32.014     0.006      50.4      13.5     290.1     113.4     1.000     0.989
  1    32.215     0.040      34.1      17.2     288.4     125.8     0.825     0.962
  1    32.250     0.011      56.4      16.9     193.2     103.6     1.000     0.962
  1    32.492     0.005      13.2       4.7       0.0       0.0     0.874     0.725
  1    32.800     0.010      30.8       9.0     294.5     105.7     0.954     0.875
  1    33.421     0.003      15.7       9.3       0.0       0.0     0.954     0.552
  1    35.100     0.002      12.1       4.4       0.0       0.0     0.817     0.708
  1    35.700     0.010      35.7       9.6     227.2     109.6     0.999     1.000
  1    35.799     0.009      24.2       8.8     289.2     117.0     0.479     1.000
  1    36.061     0.016      35.9      10.9     149.8     101.2     0.539     0.965
  1    36.116     0.003      73.0      12.9     322.6      99.4     1.000     0.965
  1    36.401     0.014      37.3      15.5     221.8     115.9     0.972     0.985
  1    36.694     0.002      57.2       9.0     364.2      89.2     1.000     0.926
  1    37.043     0.009      31.1      12.8     306.2      99.7     1.000     0.907
  1    39.570     0.009      27.2       9.8     294.9     120.1     0.992     0.834
  1    40.022     0.013      37.0      13.7     215.5     103.6     0.977     0.984
  1    40.381     0.012      38.4      13.0     161.4     105.1     1.000     0.997
  1    40.459     0.018      36.4      11.8     214.7     128.1     1.000     0.997
  1    40.761     0.012      67.4      27.4     232.2     107.8     1.000     0.973
  1    41.158     0.013      41.5      16.4     241.7     103.6     1.000     0.975
  1    41.636     0.008      23.4       8.2     318.2      99.0     0.995     0.836
  1    43.104     0.003      10.4       7.0       0.0       0.0     0.671     0.540
  1    44.288     0.010      28.8      11.9     291.2     107.5     1.000     0.935
  1    44.730     0.011      43.5      14.6     228.0     122.5     1.000     1.000
  1    44.784     0.015      52.7      14.7     219.3     114.7     1.000     1.000
  1    45.198     0.007      46.8       4.8      99.6      10.2     1.000     0.999
  1    48.212     0.002       8.4       3.4       0.0       0.0     0.982     0.662
  1    48.583     0.007       7.6       5.0       0.0       0.0     0.385     0.478
  1    48.754     0.011      19.5       5.1     215.9      97.0     0.467     0.991
  1    48.878     0.006      27.5       5.6     236.2     103.4     1.000     0.991
  1    49.329     0.009      29.8       7.2     191.7     112.8     1.000     1.000
  1    49.459     0.010      21.8       6.5     218.3     123.0     0.958     1.000
  1    49.814     0.003      14.7       3.5     339.1     100.9     0.268     0.874
  1    49.865     0.004      23.4       4.2     282.9     113.0     1.000     0.874
  3    39.128     0.002      12.1       5.2       0.0       0.0     0.999     0.550
