version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4952717
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   200.919     0.250    15.517     0.007    15.603     0.005     1.941     0.011   207.126     0.008    0.0055    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.918     0.068       5.3       1.3      57.5      22.8     0.926     0.000
  0   145.807     0.028       7.4       1.4      53.0      21.0     1.000     0.000
  0   160.765     0.011      15.6       1.8      56.2      15.9     1.000     0.000
  0   176.082     0.012      25.4       1.3      32.2       5.9     1.000     0.000
  0   191.655     0.010      37.4       1.3      29.9       4.2     1.000     0.000
  0   207.079     0.006      43.5       1.7      62.0       8.8     1.000     0.000
  0   222.751     0.015      21.1       1.4      21.9       4.4     1.000     0.000
  0   238.609     0.045       8.5       0.9      13.1       4.7     1.000     0.000
  0   254.796     0.116       4.5       1.0      29.1      16.1     1.000     0.000
  2   111.651     0.030       5.4       1.1      18.6       7.3     0.976     0.000
  2   158.784     0.027       7.8       1.4      22.6       8.1     0.904     0.000
  2   174.039     0.018      16.0       1.5       8.1      22.6     1.000     0.000
  2   189.655     0.012      30.4       2.5       7.3      18.6     1.000     0.000
  2   205.187     0.012      32.8       2.5       5.9       5.9     1.000     0.000
  2   220.884     0.027      19.4       1.1       2.0       2.0     1.000     0.000
  2   236.546     0.065      12.6       1.0       1.4       1.4     1.000     0.000
  1   153.917     0.010       9.1       2.7     163.4      95.1     1.000     0.995
  1   166.403     0.005       5.5       1.6     323.7     107.3     0.891     0.855
  1   166.939     0.008       6.7       1.8     287.9     109.3     0.992     0.855
  1   168.199     0.020      12.1       2.0      70.1      25.2     1.000     1.000
  1   168.508     0.009      14.3       2.8     105.9      64.5     1.000     1.000
  1   169.561     0.007      10.0       2.3     210.2     103.0     1.000     0.998
  1   170.067     0.011       8.8       2.1     167.8      93.2     1.000     0.998
  1   172.387     0.002       2.1       0.7       0.0       0.0     0.431     0.502
  1   182.251     0.007      12.7       2.7     184.7      88.8     1.000     1.000
  1   182.745     0.009      11.5       2.5     160.8      76.2     1.000     1.000
  1   184.038     0.007      25.2       5.2     133.7      72.4     1.000     1.000
  1   184.328     0.007      23.4       5.2     145.9      81.4     1.000     1.000
  1   185.898     0.008      13.6       2.9     213.0      89.6     1.000     0.988
  1   186.457     0.004      12.7       2.5     305.2     102.2     1.000     0.988
  1   192.399     0.002       9.1       1.1     364.0      78.8     1.000     0.757
  1   194.947     0.004      10.9       2.5     322.5     105.2     1.000     1.000
  1   195.533     0.007       9.4       2.1     219.4     114.7     1.000     1.000
  1   197.943     0.006      25.8       5.8     174.1      93.4     1.000     1.000
  1   198.397     0.005      26.2       5.8     200.0      99.1     1.000     1.000
  1   199.734     0.008      28.1       4.9     101.4      48.7     1.000     1.000
  1   200.035     0.006      33.8       6.1     115.6      55.1     1.000     1.000
  1   202.222     0.006      13.6       2.9     249.4      95.7     1.000     0.990
  1   202.790     0.003      21.9       3.6     327.8      93.8     1.000     0.990
  1   204.675     0.011      12.8       4.5     265.4      91.0     1.000     0.990
  1   205.639     0.004       8.9       1.9     322.7      95.0     1.000     0.930
  1   206.241     0.004       9.6       2.0     330.4      92.3     1.000     0.930
  1   209.850     0.004       9.2       1.9     313.4     105.1     1.000     1.000
  1   212.809     0.005      18.7       3.8     237.1     100.2     1.000     1.000
  1   213.307     0.005      17.9       3.7     223.6      96.3     1.000     1.000
  1   215.017     0.009      26.9       3.3      71.3      20.2     1.000     1.000
  1   215.313     0.011      20.7       2.8      70.4      21.8     1.000     1.000
  1   217.629     0.007       8.4       1.9     248.2      91.8     1.000     0.998
  1   218.196     0.005      11.0       2.3     252.3      95.5     1.000     0.998
  1   220.357     0.007       3.6       1.2     339.9      96.5     0.340     0.841
  1   222.149     0.002       3.0       2.1       0.0       0.0     0.997     0.749
  1   225.717     0.004       7.3       1.5     318.1     106.6     1.000     0.995
  1   229.512     0.017       9.6       1.4      79.3      13.0     1.000     1.000
  1   229.795     0.031       8.3       1.9     111.0      62.0     1.000     1.000
  1   231.523     0.008      11.3       1.4      85.2      18.1     1.000     1.000
  1   231.890     0.061       5.7       1.2     194.9      95.6     0.999     1.000
  1   237.162     0.006       3.0       1.0     340.5      94.0     0.998     0.804
  1   247.025     0.009       4.9       1.1     142.3      89.1     0.239     1.000
  3   194.822     0.009      13.3       2.6     106.3      63.5     1.000     1.000
  3   210.372     0.010      10.3       2.0      98.8      61.4     1.000     1.000
  3   226.289     0.077       5.5       1.3      94.3      68.4     0.651     0.995
