version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5967194
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   168.186     0.285    13.045     0.007    13.092     0.007     1.606     0.012   173.504     0.008    0.0036    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   122.050     0.009      10.3       1.6      81.1      13.8     1.000     0.000
  0   134.582     0.009      18.8       2.3      69.5      16.4     1.000     0.000
  0   147.387     0.012      27.7       2.1      36.4       8.4     1.000     0.000
  0   160.497     0.009      41.1       1.8      37.4       6.2     1.000     0.000
  0   173.469     0.009      43.6       1.9      38.3       6.4     1.000     0.000
  0   186.610     0.017      26.4       1.7      20.3       4.1     1.000     0.000
  0   199.914     0.046      14.3       1.2       9.8       2.6     1.000     0.000
  2   132.928     0.025      14.2       1.8      12.9       7.8     1.000     0.000
  2   145.718     0.014      18.6       2.1      15.3      15.3     1.000     0.000
  2   158.899     0.012      35.1       2.9       7.8      12.9     1.000     0.000
  2   171.892     0.013      35.0       2.7       6.1       6.1     1.000     0.000
  2   184.965     0.033      23.1       1.4       1.9       1.9     1.000     0.000
  2   198.420     0.041      12.1       1.3       5.3       5.3     1.000     0.000
  1   127.989     0.004       8.0       1.7     287.2     110.5     0.992     0.854
  1   128.778     0.011      10.2       2.6     148.1      93.2     0.978     1.000
  1   128.882     0.094       7.3       2.7     245.7     120.8     0.461     1.000
  1   139.648     0.002       2.7       1.4       0.0       0.0     0.922     0.418
  1   140.836     0.009      11.9       2.8     195.4     109.2     1.000     1.000
  1   141.095     0.009      16.2       3.1     110.8      71.9     1.000     1.000
  1   141.730     0.006      11.5       2.9     253.1     115.5     1.000     0.975
  1   142.091     0.006      10.3       2.6     278.4     113.5     1.000     0.975
  1   144.717     0.002       3.4       1.7       0.0       0.0     0.787     0.409
  1   145.989     0.005       6.3       1.5     316.0      91.8     0.997     0.843
  1   152.294     0.005       7.5       2.1     336.4      98.4     1.000     0.793
  1   153.275     0.004      16.5       3.2     318.6     102.0     1.000     0.997
  1   153.784     0.011      15.6       2.8     104.2      47.0     1.000     0.997
  1   154.332     0.008      25.3       4.2     112.4      46.7     1.000     1.000
  1   154.793     0.005      19.4       4.0     270.6     109.8     1.000     1.000
  1   155.698     0.004       9.0       3.4       0.0       0.0     1.000     0.617
  1   156.455     0.001       7.3       2.7       0.0       0.0     1.000     0.617
  1   158.397     0.001       3.8       2.5       0.0       0.0     0.708     0.121
  1   162.506     0.003       3.9       1.9       0.0       0.0     0.833     0.674
  1   163.622     0.003       6.4       1.6     380.2      85.3     0.910     0.983
  1   165.658     0.001      10.0       2.5       0.0       0.0     1.000     0.380
  1   166.496     0.005      32.0       7.0     199.2     102.5     1.000     1.000
  1   167.100     0.006      42.6       6.8     108.6      46.7     1.000     1.000
  1   167.577     0.004      24.0       3.0      89.5      24.8     1.000     1.000
  1   168.400     0.003      13.7       2.6     354.1      92.6     1.000     0.829
  1   170.511     0.003       5.5       2.0       0.0       0.0     1.000     0.374
  1   171.691     0.002       4.3       1.8       0.0       0.0     1.000     0.374
  1   172.368     0.002       3.3       1.3       0.0       0.0     1.000     0.264
  1   175.186     0.003       7.0       1.7     382.1      84.3     1.000     0.992
  1   177.584     0.001       5.4       2.2       0.0       0.0     1.000     0.594
  1   178.840     0.005      16.9       3.7     245.2     110.8     1.000     1.000
  1   179.663     0.008      22.8       4.2     105.1      54.5     1.000     1.000
  1   180.264     0.011      25.4       3.0      69.2      13.2     1.000     1.000
  1   180.547     0.097       6.6       2.1     214.6     114.7     0.300     1.000
  1   180.851     0.006      21.1       4.3     153.6      83.9     1.000     1.000
  1   182.040     0.004      12.2       2.6     313.0     103.7     1.000     0.795
  1   183.087     0.005       4.8       1.5     368.8      92.8     0.803     0.795
  1   184.613     0.003       6.8       1.6     365.3      90.0     1.000     0.816
  1   189.434     0.003       4.4       0.9     337.0     100.5     0.601     0.789
  1   191.207     0.008       7.0       2.1     283.8     105.2     0.989     0.899
  1   192.657     0.012      13.6       2.0      73.3      26.4     1.000     1.000
  1   193.183     0.012      14.2       2.0      66.0      15.7     1.000     1.000
  1   193.988     0.020       8.9       1.8      86.7      55.0     0.352     1.000
  1   194.793     0.008       8.4       1.4     147.7      45.1     1.000     0.993
  1   196.525     0.008       4.8       1.5     311.4      97.7     0.852     0.691
  3   163.297     0.013      11.9       2.2      94.1      56.4     1.000     0.983
  3   176.289     0.018       9.4       2.0      94.7      65.3     0.739     0.992
  3   176.502     0.007      10.1       3.0     228.1     134.0     1.000     0.992
