version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6952430
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.013     0.222     4.368     0.017     4.289     0.010     0.641     0.021    38.237     0.016    0.0105    0.0034     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.750     0.092      36.1      10.8      56.8      25.1     0.991     0.000
  0    25.657     0.028      60.3       8.4      32.3      18.1     1.000     0.000
  0    29.794     0.021      70.1       8.5      32.7      15.5     1.000     0.000
  0    33.874     0.022      91.5       6.7      22.3       7.3     1.000     0.000
  0    38.272     0.016     107.8       5.5      22.8       6.1     1.000     0.000
  0    42.506     0.038      92.3       4.9       9.1       2.7     1.000     0.000
  0    46.927     0.039      52.6       6.1      15.4       5.9     1.000     0.000
  0    61.458     0.007      31.9       2.2      45.2       2.1     1.000     0.000
  2    29.157     0.029      76.4       8.4      10.5       5.8     1.000     0.000
  2    33.243     0.040      86.2       8.0       4.8       4.8     1.000     0.000
  2    37.627     0.019     103.6       6.9       5.8      10.5     1.000     0.000
  2    41.881     0.048      85.4       7.6       3.2       3.2     1.000     0.000
  2    46.148     0.094      60.3       5.3       2.2       2.2     1.000     0.000
  2    51.146     0.092      41.6       3.5       1.4       1.4     1.000     0.000
  1    23.381     0.012      24.6      11.8     288.0     119.5     0.275     0.762
  1    27.952     0.010      30.8      14.1     285.4     116.6     0.259     0.833
  1    28.344     0.002      11.2       5.3       0.0       0.0     0.237     0.644
  1    28.580     0.005      12.1       7.2       0.0       0.0     0.660     0.491
  1    30.878     0.002      16.3       9.7       0.0       0.0     0.986     0.312
  1    31.433     0.002      29.7      11.4       0.0       0.0     1.000     0.554
  1    31.626     0.032      32.4      12.9     212.7     123.9     0.763     1.000
  1    31.698     0.009      42.6      12.5     250.9     122.4     1.000     1.000
  1    31.934     0.005      61.5      13.2     301.6      93.8     1.000     0.946
  1    32.197     0.002      23.5       5.7       0.0       0.0     1.000     0.716
  1    32.467     0.008      28.4      11.8     335.8     100.0     0.990     0.795
  1    32.774     0.005      12.9       7.8       0.0       0.0     0.935     0.471
  1    34.106     0.003      11.5       6.5       0.0       0.0     0.697     0.521
  1    34.468     0.006      19.6       9.5       0.0       0.0     0.319     0.663
  1    35.549     0.008      22.3       8.8     313.1     107.0     0.895     0.757
  1    35.908     0.003      44.7       9.0     372.5      83.7     1.000     0.886
  1    36.214     0.011      62.5      24.2     249.6     111.9     1.000     0.972
  1    36.535     0.008      51.0      10.0     194.0     194.0     1.000     1.000
  1    36.885     0.003      33.0       5.6     309.7      99.9     1.000     0.918
  1    38.883     0.003       8.0       4.7       0.0       0.0     0.529     0.187
  1    39.955     0.010      40.4      16.2     297.9     106.0     0.997     0.932
  1    40.303     0.010      42.9      11.4     220.5     118.1     1.000     1.000
  1    40.354     0.006      54.9      12.1     226.0     105.5     1.000     1.000
  1    40.703     0.012      58.3      22.4     233.9     111.3     1.000     0.989
  1    41.139     0.008      25.3       9.1     317.3      97.4     0.975     0.878
  1    42.685     0.002       8.6       3.6       0.0       0.0     0.650     0.683
  1    43.794     0.008      15.3       6.0     312.5     111.0     0.900     0.770
  1    44.343     0.005      50.2       9.6     222.7     102.0     1.000     0.978
  1    44.755     0.044      26.7       9.7     166.6     110.5     0.938     1.000
  1    44.830     0.008      33.8       9.3     240.0     121.0     1.000     1.000
  1    45.221     0.009      33.9      12.8     248.3     107.7     0.998     0.962
  1    45.290     0.006       6.3       4.3       0.0       0.0     0.615     0.229
  1    46.478     0.002       9.0       3.5       0.0       0.0     0.920     0.566
  1    47.716     0.007      16.8       5.2     294.8     117.2     0.962     0.792
  1    48.985     0.008      33.5       4.2      98.0      14.7     1.000     0.998
  1    49.498     0.010      22.7       6.5     188.2     110.5     1.000     0.971
  1    50.115     0.003      15.7       3.8     329.2     104.0     0.986     0.824
  1    50.794     0.006      14.1       4.5     329.1      92.8     0.936     0.829
  1    53.143     0.007      14.3       4.5     327.3      94.0     0.316     0.813
  1    54.390     0.002       5.9       2.2       0.0       0.0     0.849     0.674
  3    30.602     0.007      18.0      11.3       0.0       0.0     1.000     0.410
  3    34.595     0.003      11.2       6.3       0.0       0.0     0.954     0.663
  3    34.830     0.004      12.0       7.8       0.0       0.0     0.973     0.291
  3    39.045     0.001      17.1       5.0       0.0       0.0     1.000     0.613
  3    43.245     0.005      14.3       6.6       0.0       0.0     1.000     0.426
