version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10581491
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   232.977     0.389    17.433     0.008    17.493     0.006     2.226     0.012   233.362     0.007    0.0055    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   181.409     0.024       8.1       1.4      49.9      21.5     1.000     0.000
  0   198.534     0.021      15.3       1.4      24.9       7.5     1.000     0.000
  0   215.979     0.010      24.4       1.9      47.5      11.2     1.000     0.000
  0   233.368     0.007      37.0       1.5      55.1       9.0     1.000     0.000
  0   250.841     0.011      23.2       2.1      39.8      10.9     1.000     0.000
  0   268.503     0.066       9.4       1.2      12.7       6.2     1.000     0.000
  0   286.537     0.070       5.9       1.1      19.6      14.3     0.983     0.000
  2   162.734     0.162       5.5       1.3      20.5       5.9     0.992     0.000
  2   196.210     0.029      10.6       1.3      12.6       6.4     1.000     0.000
  2   213.726     0.019      17.4       1.5       6.4      12.6     1.000     0.000
  2   231.116     0.014      25.5       2.0       5.9      20.5     1.000     0.000
  2   248.639     0.020      19.1       1.5       5.1       5.1     1.000     0.000
  2   266.401     0.041       9.1       1.2       8.2       8.2     1.000     0.000
  1   188.406     0.005       6.9       1.7     315.5     105.7     1.000     0.821
  1   189.965     0.009       9.2       1.9     106.4      66.1     1.000     1.000
  1   190.212     0.013       8.1       1.9     152.3      98.0     0.995     1.000
  1   190.550     0.002       2.3       1.5       0.0       0.0     0.898     0.110
  1   205.421     0.007      10.7       2.5     220.1     103.3     1.000     0.986
  1   205.810     0.005      10.8       2.5     273.5     110.0     1.000     0.986
  1   207.505     0.010      18.0       2.8      85.1      36.5     1.000     1.000
  1   207.766     0.005      17.3       3.8     220.1     109.3     1.000     1.000
  1   210.193     0.001       5.1       1.2       0.0       0.0     1.000     0.506
  1   210.663     0.001       4.8       1.6       0.0       0.0     1.000     0.506
  1   218.053     0.002       3.9       1.7       0.0       0.0     1.000     0.528
  1   218.549     0.018       4.0       1.4       0.0       0.0     1.000     0.528
  1   222.087     0.004      10.9       2.2     310.4     103.2     1.000     0.988
  1   222.515     0.004      13.4       2.7     299.9     105.5     1.000     0.988
  1   224.699     0.011      20.6       3.5      87.1      45.3     1.000     1.000
  1   224.913     0.007      32.8       6.4     142.7      80.0     1.000     1.000
  1   227.521     0.002       9.6       2.0       0.0       0.0     1.000     0.301
  1   227.747     0.004       4.8       1.8       0.0       0.0     1.000     0.301
  1   227.969     0.004       6.5       1.8       0.0       0.0     1.000     0.301
  1   230.432     0.005       7.0       1.8     320.6      97.6     0.991     0.970
  1   231.932     0.004       4.5       1.2     357.6      90.0     0.999     0.884
  1   240.873     0.010      18.9       3.1      94.1      38.0     1.000     1.000
  1   241.149     0.003      23.2       4.7     130.9      73.3     1.000     1.000
  1   243.149     0.007      20.6       4.2     140.0      70.7     1.000     1.000
  1   243.468     0.006      21.6       4.7     197.3     101.1     1.000     1.000
  1   247.621     0.004       9.7       1.9     343.2      91.0     1.000     0.900
  1   248.109     0.004       9.4       1.9     347.5      90.5     1.000     0.900
  1   248.823     0.009       9.4       2.5     272.3      90.5     0.993     0.900
  1   253.448     0.001       2.2       1.0       0.0       0.0     0.217     0.238
  1   258.013     0.012      11.8       2.7     134.2      63.9     1.000     1.000
  1   258.291     0.013      10.5       2.4     154.4      77.7     1.000     1.000
  1   260.532     0.013      10.4       2.2     113.2      57.7     1.000     1.000
  1   260.814     0.008       8.4       2.0     182.8     102.6     1.000     1.000
  1   265.916     0.005       5.3       1.4     339.0      92.6     0.998     0.925
  1   271.540     0.005       2.7       1.6       0.0       0.0     0.825     0.585
  3   236.643     0.002       5.0       3.3       0.0       0.0     1.000     0.257
  3   237.137     0.001      23.4       5.6       0.0       0.0     1.000     0.257
